,Words,Stat,p-value
0,AMBER,3.6682286254760945,0.06017621970849585
1,AMETHYST,1.036227430216591,0.37741805464432243
2,APPLE,4.635201596324557,0.028527840187081988
3,ASPARAGUS,18.348630747653893,0.000450342502507195
4,AUTUMN,108.08014986001294,1.6901223498511087e-07
5,AXOLOTL,0.9782482058485524,0.39871587313282186
6,BANANA,2.04793806312977,0.1658971583566109
7,BARBIE,20.208773565122783,0.00014395518439813682
8,BASIL,1.3714694345574305,0.27658849835200483
9,BEET,0.9509806558797117,0.4099599222747946
10,BLAS (Y EPI),3.866377808732378,0.0613815266126021
11,BLOOD,39.83131587019332,6.123803770741176e-07
12,BRICK,6.49278694311573,0.008036384888212789
13,BRUSH,34.25353289135119,1.8855075467283378e-05
14,CANARY,1.2684656775908385,0.31937323827938824
15,CARNATION,3.2229646625069055,0.06119439237584623
16,COCONUT,248.03094724663097,9.086065233532281e-13
17,COOKIE MONSTER,7.715997546844687,0.009399350493982883
18,CORAL,0.6325340978383843,0.5426472290413376
19,CRICKET,1.964630217006697,0.17699443842728224
20,CUCUMBER,3.0534446464375837,0.0771796315765223
21,DANGER,310.9107839511361,5.682836776044198e-06
22,DISGUST,1.4373930093017533,0.2666266567180009
23,ECOLOGY,6.005603979303743,0.019354440231417858
24,EGG,2.7272465023176466,0.09994402336535368
25,EGGPLANT,1.7326984161033407,0.23089461450519988
26,ELMO,16.7041679036753,0.0004640930099494289
27,EMERALD,2.1738850534115297,0.15059592505364494
28,EPI (Y BLAS),4.095377167129078,0.059606224638975136
29,FEMINISM,5.431522450568778,0.020906583180367755
30,FIRE,15.106078815634524,0.0002548415246805824
31,FLAMINGO,14.89058683948693,0.0010037187552364157
32,FLASH,0.9009335772940917,0.4319767957685109
33,FOX,12.940097837647965,0.0008079731283631153
34,FROG,2.669753979279564,0.09810478804630218
35,GOLD,43.17920562713459,1.3511557594991785e-07
36,GRAPE,1.454863443600004,0.2718124511406954
37,GRASS,0.16620165582743393,0.8480933630114518
38,GRINCH,10.173894930314107,0.0038847641662571597
39,GRIZZLY,308.7316490825557,6.500355809180292e-13
40,HAPINESS,8.579896405509864,0.00421063397829069
41,HOPE,25.01770369420349,8.614492178371513e-06
42,HULK,47.18897056368218,2.0605254963390607e-06
43,HURRICANE,2.806644158360642,0.09216793551835734
44,JADE,1.0025718669345802,0.3888544917209522
45,KIWI,0.7909497869876262,0.4798450572884626
46,LADYBUG,213.67368243871763,1.137526739469763e-10
47,LAPIS LAZULI,6.838670720258754,0.005791824676230295
48,LAVENDER,0.851838492037791,0.4422910164042294
49,LEMON,9.671080322831058,0.0023011242661360454
50,LIME,1.1079834061166645,0.3644312425235888
51,LONELINESS,0.35705461355566875,0.7063864553451589
52,MALLOW,0.4185883343422329,0.6680286003150213
53,MINT,12.033795377325953,0.00037077195829082754
54,MOSS,11.496106905245906,0.0016265183237276215
55,MUD,172.3175493515328,1.4512524515453151e-09
56,PEACE,4.322389511617036,0.03452388335488632
57,PEACH,9.84961357679771,0.001854752341818866
58,PEARL,0.4094960023149687,0.6694266113404538
59,PETER PAN,123.14759859534847,2.953150168849561e-08
60,PIG,5.257846258085832,0.016687144507973595
61,PIKACHU,36.156683865384394,2.6463552691091685e-05
62,POND,4.831937609276418,0.026974889999634932
63,POPPY,7.580474533673439,0.004090816337627423
64,PUMPKIN,51.587101876069674,1.279252179187118e-06
65,RAGE,150.9943990616566,1.1557266255124432e-10
66,RELAX,0.8148984570911513,0.4613519399177849
67,RUBY,18.095453448853377,6.154573659911122e-05
68,SADNESS,6.330279482069011,0.022479760496128987
69,SALMON,4.285506992061277,0.03371688553124552
70,SAND,7.938630659432279,0.0036745397206354724
71,SAPPHIRE,4.268633463819005,0.037574477569167986
72,SEA,31.75078098970123,9.926012636163328e-06
73,SHAME,12.250914304124493,0.0005931476431005889
74,SHRECK,0.1269847924846185,0.8822973757926583
75,SIMPSON,2.6835645559866936,0.10085810851916199
76,SKIN,3.803591592143965,0.05551575951058196
77,SKY,1.7286083729807806,0.21333947460673153
78,SMURF,0.7840370934262834,0.48048708924086625
79,SONIC,12.5363236293348,0.00038872141395684956
80,SPRING,14.668571219481569,0.0004644529955395438
81,STITCH,3.05404152480618,0.09221056852491338
82,SUBMARINE,20.803268088636507,0.000273197328772512
83,SUMMER,404.3692898925645,2.0095036745715333e-14
84,SUNFLOWER,20.740542528066786,9.016426044750059e-05
85,SUNRISE,0.44602869613440294,0.6474458175778254
86,SUNSET,10.269696650159656,0.0037644191558794393
87,THUNDERBOLT,25.511426945106678,2.145033408684771e-05
88,TIGER,15.323276083722378,0.00023720541398597472
89,TILE,45.399764507493465,9.285587954099839e-08
90,TOAD,2.4727929331536145,0.12032059510769877
91,TOMATO,53.02678257175279,1.047227238415438e-05
92,TOXIC,1.1847513543887098,0.3391853177382269
93,TRACTOR,27.195132882066073,9.034391613726989e-05
94,WHALE,14.186146604147634,0.0001700894304084155
95,WHEAT,10.194556741336175,0.0018533156272920737
96,WINTER,18.78705699159628,0.00014625069895224385
97,WITCHCRAFT,2.2010555493819957,0.15021703991098934
98,WOOD,108.5917382558016,2.0777235487656753e-10
99,ZUCCHINI,4.984268636491166,0.023195595763385257
