,Words,Stat,p-value
0,AMBER,0.9971824414826274,0.39995115141029425
1,AMETHYST,0.9230926390551889,0.4174425178799325
2,APPLE,17.47122447955604,0.00015670987842153483
3,ASPARAGUS,65.36015105608634,1.8122420607502576e-06
4,AUTUMN,0.2969770009393753,0.7493929193602571
5,AXOLOTL,0.6055557187388301,0.5585840222026259
6,BANANA,3.4120296123722396,0.06207811454501155
7,BARBIE,1.72078754624796,0.22026114360075777
8,BASIL,3.8866020956869214,0.03750076136844238
9,BEET,0.6201304636510311,0.5520131602398299
10,BLAS (Y EPI),2.7170566903910762,0.1193536725025438
11,BLOOD,0.8476592144360966,0.44677905330046097
12,BRICK,0.11944733840775526,0.8881489224171987
13,BRUSH,18.562968276325588,0.0002982457065690003
14,CANARY,5.174098308479509,0.026071931195893572
15,CARNATION,1.4590738842801994,0.2561561597713027
16,COCONUT,25.931530747311157,9.547557382139082e-06
17,COOKIE MONSTER,17.771753553831207,0.0005103494446370149
18,CORAL,4.319389076844263,0.02936458288505972
19,CRICKET,2.7192355260513925,0.10052209577550242
20,CUCUMBER,26.869748253678072,1.1006185855366724e-05
21,DANGER,2.753260968789888,0.15623473017204537
22,DISGUST,2.691271768005288,0.09828447941135299
23,ECOLOGY,26.980135403883196,9.342186449390333e-05
24,EGG,2.787607988275342,0.09570845662890104
25,EGGPLANT,2.6072212628023896,0.12788130199144276
26,ELMO,5.792411920678536,0.019127925749786834
27,EMERALD,8.122199776586973,0.004553878949265955
28,EPI (Y BLAS),1.7650955457626711,0.23174689712083663
29,FEMINISM,26.440815282972434,4.00273594911571e-05
30,FIRE,1.0984628701959005,0.3587594286196366
31,FLAMINGO,2.3485268985859715,0.145830572463311
32,FLASH,2.256675406242425,0.14725709642829
33,FOX,1.356480435097754,0.29171220603671577
34,FROG,5.697707499537916,0.01277044289276219
35,GOLD,4.81533145254421,0.02113152332919699
36,GRAPE,2.9156302025452723,0.09289561660076917
37,GRASS,2.6172774089498367,0.09908918800533029
38,GRINCH,21.21428876727207,0.0002524408453999927
39,GRIZZLY,0.687604718641532,0.5179441930231874
40,HAPINESS,2.9292865006072324,0.08908906742524392
41,HOPE,11.93397528760745,0.0005781779515529051
42,HULK,79.55904285346581,1.189356354514004e-07
43,HURRICANE,6.726189855068938,0.008218545682007083
44,JADE,0.3636679777812462,0.700721794546877
45,KIWI,0.9565330050777251,0.41675638183277053
46,LADYBUG,0.0971599699759687,0.9080635011614594
47,LAPIS LAZULI,3.7412437125910047,0.04266294674796467
48,LAVENDER,1.0587989298053295,0.36646821499878335
49,LEMON,2.6133404022477986,0.10853405653704518
50,LIME,1.7070126681148101,0.22612090881861613
51,LONELINESS,2.1724715573874884,0.1534645502542773
52,MALLOW,0.46729111523212513,0.6385869689482456
53,MINT,8.579318804643338,0.002040338060531055
54,MOSS,16.47664761143816,0.0003618414221657762
55,MUD,0.388830894091409,0.6860869277087038
56,PEACE,9.008092809551151,0.003057096342021892
57,PEACH,7.513730278415893,0.005486493944108495
58,PEARL,0.32687506093394375,0.7249545372783364
59,PETER PAN,1.8176749458483046,0.20794221463763263
60,PIG,1.7637358777574388,0.20135591605247405
61,PIKACHU,2.732178513734508,0.11306824760289569
62,POND,20.942567091546255,8.593617966545786e-05
63,POPPY,0.9014302156425342,0.4235466064188176
64,PUMPKIN,0.5973624904464003,0.5658292845680011
65,RAGE,0.973512107699789,0.40039031866755215
66,RELAX,35.01681692286587,2.2323069048812982e-06
67,RUBY,2.519445737486395,0.1100786229148909
68,SADNESS,1.301556248436574,0.32406077861344673
69,SALMON,4.100594225714083,0.03796275355295675
70,SAND,4.751258222762163,0.022954898352616437
71,SAPPHIRE,3.2011143717164012,0.07406214010598566
72,SEA,7.991009652912452,0.005455010876130539
73,SHAME,2.986371497688624,0.079047047500862
74,SHRECK,3.135388024970948,0.09262245879773023
75,SIMPSON,3.4306281823885767,0.05930906314409312
76,SKIN,1.0073534824557095,0.39652502459270145
77,SKY,4.692244252207069,0.027567737542315562
78,SMURF,0.44389021892301095,0.6525375446189114
79,SONIC,5.985842557359562,0.010163706024804653
80,SPRING,1.9156092945482863,0.18658668475296092
81,STITCH,8.19511962949373,0.007812380041124278
82,SUBMARINE,16.647297339234942,0.0006574028903980622
83,SUMMER,3.586314595997645,0.051660352393784414
84,SUNFLOWER,0.4403053279108035,0.6530945622515936
85,SUNRISE,0.8567072117332029,0.44209441656012805
86,SUNSET,0.06502809765341601,0.9374340565164758
87,THUNDERBOLT,0.12410909969983899,0.8842444614263489
88,TIGER,0.625006264013906,0.5486327034391227
89,TILE,48.68944617559603,5.4741319033269065e-08
90,TOAD,60.10317368981545,1.3442648838513094e-07
91,TOMATO,1.9573777784215771,0.19688083163959091
92,TOXIC,1.2837069441918993,0.3124587701308744
93,TRACTOR,24.288396741422858,0.00014500134387041008
94,WHALE,8.741706275345162,0.00203353847769816
95,WHEAT,2.3263049397442077,0.13418964394735522
96,WINTER,18.697148917317957,0.00014967618341976685
97,WITCHCRAFT,1.219570857487972,0.32702525400916493
98,WOOD,2.0745429654204344,0.1562561848875903
99,ZUCCHINI,32.95690745605965,5.064577318414365e-06
