,Words,Stat,p-value
0,AMBER,0.5059833101376972,0.6162857510110125
1,AMETHYST,0.48361377227311475,0.6252774811693378
2,APPLE,10.004950135489294,0.0020028975750276956
3,ASPARAGUS,9.199645205023867,0.0054133057330926215
4,AUTUMN,4.466500937964835,0.041105753197843486
5,AXOLOTL,0.10956212196110897,0.896937071390151
6,BANANA,1.823250115091448,0.19782726500268488
7,BARBIE,2.1094349829383665,0.164045350204849
8,BASIL,4.456960960149315,0.025074363503378994
9,BEET,0.18937768461282836,0.8295588195785346
10,BLAS (Y EPI),1.0218897072519408,0.3981635834712509
11,BLOOD,5.1215125129404235,0.01909188037597709
12,BRICK,0.21925926858401346,0.8053493998078489
13,BRUSH,31.634497055897143,2.7429525049194048e-05
14,CANARY,9.303667124444619,0.004314828929159131
15,CARNATION,0.7942301284005351,0.4656753739440421
16,COCONUT,6.464614301439084,0.008755179095900734
17,COOKIE MONSTER,7.978319261536865,0.008487069420792581
18,CORAL,5.890460223145355,0.010764887553689761
19,CRICKET,22.774843286552034,3.969537322900951e-05
20,CUCUMBER,11.224072119510476,0.0010470253246926964
21,DANGER,625.2709481751708,1.0007992875538108e-06
22,DISGUST,1.4177701714872069,0.271103542927867
23,ECOLOGY,2.7526185034134873,0.11158554903329843
24,EGG,1.632623049489993,0.23050844318101682
25,EGGPLANT,1.1951528221691403,0.34648312808291304
26,ELMO,20.902383807576722,0.00017904307248106655
27,EMERALD,1.849858072242337,0.19370112326200728
28,EPI (Y BLAS),2.861055394590225,0.11552507586019711
29,FEMINISM,15.36750521049553,0.0004902127369251774
30,FIRE,0.3130476857424445,0.735878159006091
31,FLAMINGO,13.231827144806978,0.0015513116300068797
32,FLASH,0.1269239803976207,0.8819674373534863
33,FOX,7.425746477826292,0.007065073254499787
34,FROG,2.151754145250062,0.1468862795129715
35,GOLD,14.547419968031765,0.00017405745107712534
36,GRAPE,7.141090253644257,0.009059810502065946
37,GRASS,0.4189552319627422,0.6636634708714639
38,GRINCH,4.088287612226979,0.05040106452599169
39,GRIZZLY,1.31647022147968,0.2973369540159556
40,HAPINESS,0.7368145586491993,0.4975977770870368
41,HOPE,26.832436704346765,5.502820630165495e-06
42,HULK,18.010449219620632,0.00024350382598248288
43,HURRICANE,6.071877692119469,0.011699301858270728
44,JADE,1.1892234969433275,0.3299813391467874
45,KIWI,4.708605217725537,0.03622978971521107
46,LADYBUG,2.962963496883326,0.08704829054875551
47,LAPIS LAZULI,2.5749102954357124,0.1024417705961641
48,LAVENDER,1.5679927130424907,0.2342718122577263
49,LEMON,17.741299898172663,0.00014512047299386488
50,LIME,12.507144518405228,0.0014690890336652718
51,LONELINESS,0.09715639180706581,0.9080667025197459
52,MALLOW,1.002856467821768,0.3980355540311419
53,MINT,13.00770771893888,0.00024058385732117493
54,MOSS,16.15662352221477,0.0003943538018109649
55,MUD,0.6892419375265623,0.520770145368349
56,PEACE,1.367766560095654,0.2866945178072753
57,PEACH,13.779911834689704,0.000401038247013763
58,PEARL,1.9074506332720083,0.17450669900093785
59,PETER PAN,2.8228622572248647,0.10244597566480351
60,PIG,2.0294449264447283,0.16203704360862858
61,PIKACHU,0.72448702164142,0.5083550547203328
62,POND,7.110090204350838,0.008200499277992823
63,POPPY,0.012709969998935979,0.9873793135427198
64,PUMPKIN,11.599149578616307,0.0015702088020776994
65,RAGE,4.37830569887241,0.03179074753314515
66,RELAX,0.44230792300170013,0.6506674338359877
67,RUBY,0.31345862875276986,0.7350497286756822
68,SADNESS,11.77939835631597,0.004129316812564565
69,SALMON,0.7954133037825212,0.46954179862987977
70,SAND,10.989480644432454,0.000864487276881154
71,SAPPHIRE,1.9707303712855748,0.17883447355040105
72,SEA,15.40236001792401,0.0003721738725027679
73,SHAME,0.8909002184033392,0.4296887725778622
74,SHRECK,3.132597213506517,0.09277495704918615
75,SIMPSON,5.743753146736346,0.014056474080243464
76,SKIN,1.651784875805176,0.2358931655926243
77,SKY,5.899575543057207,0.013856652913401102
78,SMURF,4.543374458774162,0.03644657210713609
79,SONIC,9.183391832447754,0.001782824149646034
80,SPRING,2.5434534315542225,0.11688635762392019
81,STITCH,17.04784892575627,0.0005998171785699391
82,SUBMARINE,2.470371541696913,0.13431948281831085
83,SUMMER,3.570812674597686,0.052216648667711474
84,SUNFLOWER,15.260194437114404,0.00038826550010184757
85,SUNRISE,0.5509970356643201,0.5863288662664978
86,SUNSET,6.526984631781939,0.01535576478023748
87,THUNDERBOLT,3.71887749194699,0.05065719390281043
88,TIGER,4.264430430071728,0.03417257313609057
89,TILE,39.72224446728966,2.5040154605360243e-07
90,TOAD,0.6413288270148626,0.5413823057920292
91,TOMATO,46.365653689731346,1.821987849670581e-05
92,TOXIC,0.6668273308574266,0.5313641612969933
93,TRACTOR,384.6369972055292,3.4797587034063326e-10
94,WHALE,12.094564112891586,0.00040935683780418675
95,WHEAT,27.212117922169508,1.5011585290825025e-05
96,WINTER,18.68901610007709,0.00014999058266196297
97,WITCHCRAFT,6.911948393526861,0.009020687525940874
98,WOOD,1.8299448912408371,0.19064605776596777
99,ZUCCHINI,8.58966034068569,0.0036798465448261153
