,Words,Stat,p-value
0,AMBER,0.22973622962770487,0.7984621425753553
1,AMETHYST,1.9073444179286785,0.18074313369497275
2,APPLE,3.821905329502845,0.04737619388677261
3,ASPARAGUS,8.664861916757197,0.006558790880226151
4,AUTUMN,0.6941376848772524,0.52204771662308
5,AXOLOTL,3.197748384097391,0.06970543373090532
6,BANANA,4.316382121632016,0.03465237876353788
7,BARBIE,2.180744304315055,0.1556505251835958
8,BASIL,2.2706501566033253,0.1292183695924316
9,BEET,0.943983633881169,0.4124942459590174
10,BLAS (Y EPI),2.853644136010275,0.10969695443150607
11,BLOOD,0.015324236477823128,0.9848070176429322
12,BRICK,0.22670947744457662,0.799523927236852
13,BRUSH,31.714381447445845,2.710724403887088e-05
14,CANARY,1.4750904463244003,0.2706890282268577
15,CARNATION,0.5934989744689586,0.5618310164331236
16,COCONUT,64.4704241767585,2.2051263037781155e-08
17,COOKIE MONSTER,21.852999250207613,0.0002238133682156418
18,CORAL,1.9567784280580538,0.1702302243278676
19,CRICKET,3.1711741585982214,0.0731288333824629
20,CUCUMBER,2.69396122535528,0.100089183272702
21,DANGER,2.7944308106241613,0.15321519164461306
22,DISGUST,0.8041208088043084,0.4647634319205072
23,ECOLOGY,0.10671835699281437,0.8997886051375641
24,EGG,8.575935571572934,0.0037026041658138054
25,EGGPLANT,1.5889684210396346,0.2564540514088427
26,ELMO,8.409226261418654,0.0060789482609263645
27,EMERALD,5.828901715081076,0.01439991520133288
28,EPI (Y BLAS),6.346488429600804,0.022339222802879588
29,FEMINISM,28.46925557816757,2.7817370644833694e-05
30,FIRE,1.466413653801428,0.2620105000143128
31,FLAMINGO,5.027686949680947,0.030820961609160924
32,FLASH,1.9626001824217454,0.1830535034623595
33,FOX,2.9274533777901133,0.08920172675747695
34,FROG,0.8222727836418873,0.45616872852570123
35,GOLD,1.7243396832691618,0.2064655190890663
36,GRAPE,1.961452436936072,0.18321189760179113
37,GRASS,0.6605735715796279,0.528020901155746
38,GRINCH,4.298787317742577,0.04494883588463294
39,GRIZZLY,0.5947833026093664,0.56418335824142
40,HAPINESS,4.4441915797045395,0.03382539320437383
41,HOPE,4.796266498647335,0.02230274525563547
42,HULK,3.7001740188452805,0.05600545752202646
43,HURRICANE,6.355362755813667,0.010019019443942567
44,JADE,0.8222125049186673,0.45719321741091146
45,KIWI,0.4762878934761701,0.634481063866628
46,LADYBUG,1.777419027796732,0.20778763563754676
47,LAPIS LAZULI,3.744671534813861,0.042558167831317384
48,LAVENDER,1.0567424752159862,0.3671469632028259
49,LEMON,3.409455192647051,0.062185664479137315
50,LIME,2.4002990290308204,0.13644429394534052
51,LONELINESS,1.2691330023975407,0.31370049351829254
52,MALLOW,22.117214991738937,0.00013979944516295806
53,MINT,11.723703036627471,0.0004272296904749284
54,MOSS,8.215923267031966,0.0056527148558541684
55,MUD,7.529766774643256,0.007606163215242545
56,PEACE,2.509449018927305,0.11711129914500784
57,PEACH,7.653136700601742,0.0051190623219341536
58,PEARL,0.24769256829695863,0.7829591780994243
59,PETER PAN,1.3427190056312108,0.3007716568692069
60,PIG,15.440895787718919,0.00015044144658438174
61,PIKACHU,5.882164891306494,0.020477338549322432
62,POND,14.181040613740127,0.000540401193485196
63,POPPY,0.3944359653157343,0.6797452638852151
64,PUMPKIN,0.37984865335345347,0.6919030496689049
65,RAGE,5.717377162557138,0.0142682218550646
66,RELAX,2.722935011015779,0.09798113727869595
67,RUBY,4.085506075916926,0.03557624092286926
68,SADNESS,4.932699995715548,0.04020767597816488
69,SALMON,0.16421852138569104,0.8500615730828278
70,SAND,11.033265896116674,0.0008481536632201081
71,SAPPHIRE,2.5662370527925384,0.11499020850003572
72,SEA,8.172485304010577,0.005031099163573138
73,SHAME,2.519864445418791,0.11185071025020632
74,SHRECK,0.6596202665761897,0.5403516502644905
75,SIMPSON,3.294891607915892,0.06513618687941558
76,SKIN,3.2916414141381125,0.07578966342326421
77,SKY,8.934057902550121,0.0031579230486263876
78,SMURF,0.41627619224727824,0.6694657622891758
79,SONIC,15.560647268044026,0.00011913086997805689
80,SPRING,2.8143996202728654,0.0964784203979554
81,STITCH,0.8437176643641243,0.4585681593083052
82,SUBMARINE,3.3674796342140025,0.07618626828554487
83,SUMMER,253.20339642614988,7.742695373735842e-13
84,SUNFLOWER,1.78376529646901,0.206755090982913
85,SUNRISE,3.2955987538843945,0.06172213581137209
86,SUNSET,2.6431016349009706,0.11981242219447863
87,THUNDERBOLT,2.8037209630103828,0.09461275486039833
88,TIGER,17.718049372568856,0.00011223370386503895
89,TILE,27.212230718158324,3.6181375764332557e-06
90,TOAD,0.9862858800734884,0.3974406770302895
91,TOMATO,2.7717463950081713,0.11536712041417507
92,TOXIC,1.1903762516781013,0.3375963979280424
93,TRACTOR,21.736213357166363,0.00022874443141129852
94,WHALE,9.236570447175879,0.001576951357401879
95,WHEAT,19.936588988199595,8.003649887378117e-05
96,WINTER,11.719203570528864,0.0012316740558059314
97,WITCHCRAFT,0.4539466109809875,0.6448118792530027
98,WOOD,1.8392759763575082,0.1891885215055884
99,ZUCCHINI,4.669183148205379,0.027951369217748767
