,Words,Stat,p-value
0,AMBER,1.327961737732425,0.3043644036519604
1,AMETHYST,1.4573785014912173,0.26215233528863646
2,APPLE,2.6968466507293614,0.1021580482439064
3,ASPARAGUS,13.337379315379458,0.00150717498910391
4,AUTUMN,35.91312484245256,2.7260685108165816e-05
5,AXOLOTL,1.6861141200217122,0.21850969077766014
6,BANANA,0.5107048525515744,0.6108314771807729
7,BARBIE,2.100277905195117,0.16516118438203797
8,BASIL,1.279263994432088,0.30004913864213356
9,BEET,2.685939862007631,0.10296601433982666
10,BLAS (Y EPI),0.6352315407178112,0.5519963123397826
11,BLOOD,24.5934006956312,1.3172933203908777e-05
12,BRICK,4.328475242592381,0.030239389936028038
13,BRUSH,22.08448781626132,0.00014071412927152416
14,CANARY,18.380845654210027,0.000310972104568652
15,CARNATION,0.6429113358896972,0.5362848873505042
16,COCONUT,4.435293343326488,0.029340777602762214
17,COOKIE MONSTER,4.818796962780366,0.03424196063786611
18,CORAL,7.866904627420393,0.003506421185900499
19,CRICKET,2.167538720118277,0.1513272045955396
20,CUCUMBER,8.671552783717615,0.003142834817099316
21,DANGER,1.510762841453248,0.30674858283981765
22,DISGUST,0.6517936821869504,0.534405182529544
23,ECOLOGY,22.096570093985743,0.0002139333129533849
24,EGG,0.9207103761344254,0.42105356233817604
25,EGGPLANT,8.035456796906542,0.009950057076606456
26,ELMO,38.870783703510625,1.030292989334658e-05
27,EMERALD,4.308911313961667,0.034812939239229346
28,EPI (Y BLAS),2.236244842051851,0.16925727101151855
29,FEMINISM,6.641217874492191,0.011433363281875608
30,FIRE,18.13364151899887,9.928466542497016e-05
31,FLAMINGO,3.6331263500823896,0.065164270279229
32,FLASH,2.782732506157664,0.10165519268149159
33,FOX,6.274725246528841,0.012378032662265892
34,FROG,0.9444441198477751,0.40837717178747057
35,GOLD,6.912273720415364,0.005923691289030475
36,GRAPE,0.8938989554212198,0.4346283194266506
37,GRASS,0.08497443971194232,0.9188828352574944
38,GRINCH,3.126426221349838,0.08817633377132239
39,GRIZZLY,3.9408050495691187,0.04212453167012842
40,HAPINESS,1082.5712402336374,3.4416913763379853e-15
41,HOPE,38.210588015126774,5.128974335244507e-07
42,HULK,0.30122942158678107,0.7453422661236264
43,HURRICANE,0.10185030208719582,0.9037839555332249
44,JADE,0.9610105130916357,0.40351901169666093
45,KIWI,0.997195765780124,0.40281802259372645
46,LADYBUG,16.429578794485803,0.0002762881876178236
47,LAPIS LAZULI,6.573198031096699,0.006767097643109232
48,LAVENDER,0.7293848409637667,0.4952264512961887
49,LEMON,1.172468770097777,0.33823098663491824
50,LIME,1.9424872578388672,0.18947208903358415
51,LONELINESS,7.496831142582527,0.006835080229216528
52,MALLOW,2.5965753159729297,0.11921675913589214
53,MINT,16.77391361967669,5.283009857592891e-05
54,MOSS,12.687108847340841,0.0010956070313954402
55,MUD,38.022959514207905,6.409617158809056e-06
56,PEACE,6.568361979629653,0.009727345267588783
57,PEACH,6.060897686005267,0.01177053438923048
58,PEARL,9.691585740213052,0.0011407568684028702
59,PETER PAN,4.138347102165658,0.045706787648549185
60,PIG,0.15886795603857548,0.8543609205030991
61,PIKACHU,8.718453185646668,0.0064316780055521106
62,POND,264.25644408283546,2.966027423667583e-11
63,POPPY,4.478247183785384,0.02639257919740723
64,PUMPKIN,26.97790923066335,3.627177363596523e-05
65,RAGE,1.6510298404764976,0.22487164086142997
66,RELAX,1.358266221247667,0.28697496664160016
67,RUBY,1.219349037076583,0.3199962216719381
68,SADNESS,4.833977969867893,0.04203535483345888
69,SALMON,0.06934405657825499,0.9333029311822827
70,SAND,0.6689894230635562,0.5252044035107458
71,SAPPHIRE,0.3865529716428493,0.686949034203445
72,SEA,11.342875373274667,0.0014106372394478983
73,SHAME,15.375726627822205,0.0001881910383666474
74,SHRECK,0.04767521471830839,0.953682533465799
75,SIMPSON,3.6837245982467,0.04995293333467976
76,SKIN,1.1284698451189812,0.35827930685547504
77,SKY,17.864592353975514,0.00014015767203623408
78,SMURF,1.560538974512786,0.25315504776799136
79,SONIC,22.59484972804685,1.234911792946658e-05
80,SPRING,12.029886488295265,0.0011034785241554879
81,STITCH,1.8817154509309164,0.2024726959892591
82,SUBMARINE,1.8932953153366918,0.20077775750492644
83,SUMMER,34.809231749303564,1.487374813868847e-06
84,SUNFLOWER,0.5214688466189373,0.6055569485630241
85,SUNRISE,2.906276971752765,0.08209895086019292
86,SUNSET,12.1351321804882,0.002115498525856907
87,THUNDERBOLT,13.199365378947943,0.0006002362286467999
88,TIGER,15.569362286119421,0.0002188731838057567
89,TILE,3.431356704499522,0.05464064668841451
90,TOAD,24.79060881617253,2.509541398998394e-05
91,TOMATO,41.28665474515482,2.9250358776988783e-05
92,TOXIC,2.202840251588035,0.1531517554795374
93,TRACTOR,0.6067104517629989,0.5640393195434275
94,WHALE,12.928959193816137,0.0002855535756043359
95,WHEAT,1.812584524779697,0.19950933066205023
96,WINTER,186.56542370644826,2.6721302948118364e-10
97,WITCHCRAFT,13.178198180330654,0.000746504057788866
98,WOOD,8.621747338055721,0.002599573821345902
99,ZUCCHINI,8.350618209855522,0.00410020138177436
