,Words,Stat,p-value
0,AMBER,2.48854504542811,0.12835787125120524
1,AMETHYST,1.751361848365694,0.20520962062402215
2,APPLE,12.644798067039545,0.0007293790708882142
3,ASPARAGUS,65.32923941984158,1.8162282144906783e-06
4,AUTUMN,3.5213591995497353,0.0695513652713663
5,AXOLOTL,1.0920147442440626,0.3607836710298732
6,BANANA,6.517629937785135,0.009985789564976422
7,BARBIE,0.9159141280459436,0.42639288495678107
8,BASIL,1.5603330038405112,0.234583010602607
9,BEET,0.6585984849171497,0.5328944162440079
10,BLAS (Y EPI),2.5318137583737195,0.1341693122002443
11,BLOOD,2.442954975658377,0.11861309860509595
12,BRICK,0.15816428771573598,0.8549513048612982
13,BRUSH,32.26248310717501,2.501277060762419e-05
14,CANARY,15.04593813700935,0.0007112166635839801
15,CARNATION,0.27794559649963063,0.7602157353892248
16,COCONUT,53.279849383430964,8.436812204415389e-08
17,COOKIE MONSTER,0.039436496438923024,0.961479739746931
18,CORAL,2.370450940326259,0.12195044422966239
19,CRICKET,3.880888087400946,0.04560745891911944
20,CUCUMBER,22.133940985926152,3.3460997836298745e-05
21,DANGER,809.0127351950138,5.267586458135298e-07
22,DISGUST,2.668226356758983,0.09999588321719044
23,ECOLOGY,12.0874041452953,0.0021452087761358873
24,EGG,5.140067864349201,0.021190367009113698
25,EGGPLANT,2.1658547780307624,0.17064949066823565
26,ELMO,3.28035934318268,0.07632682488674547
27,EMERALD,2.075074561217745,0.16245566743499595
28,EPI (Y BLAS),4.237749057002609,0.05559115955612426
29,FEMINISM,10.532542394960627,0.0022849128073899605
30,FIRE,1.473042419716771,0.26056229389257424
31,FLAMINGO,6.846113063769443,0.013395861684789234
32,FLASH,2.365395066738812,0.13614094687715583
33,FOX,1.3167626706807607,0.3014822843642324
34,FROG,9.389187502452762,0.0017907733883339993
35,GOLD,1.7163550906659397,0.20785416133716295
36,GRAPE,1.7637234880624766,0.21305275136906632
37,GRASS,0.23686980632977583,0.7913895325468261
38,GRINCH,11.745547765914699,0.0023733032273249854
39,GRIZZLY,0.6912017038642465,0.5162407974605576
40,HAPINESS,10.94255735458517,0.001634823154503473
41,HOPE,3.7384690619789933,0.04512119227528755
42,HULK,35.724753922783364,8.84188369598693e-06
43,HURRICANE,8.857187611405294,0.0028849926665165393
44,JADE,1.0909352684547606,0.3596262402855861
45,KIWI,0.8921623396016273,0.4400241392406594
46,LADYBUG,3.9417533347459823,0.04591023600858135
47,LAPIS LAZULI,3.741197761375651,0.0426643532831158
48,LAVENDER,1.0556857791686127,0.3674962739551657
49,LEMON,2.3475216850431098,0.1320720475122541
50,LIME,0.6191021608384565,0.5561762254068702
51,LONELINESS,0.2739103146233485,0.7646812524651527
52,MALLOW,0.26028756583585094,0.7754465809055224
53,MINT,12.025891742539999,0.000372104563870046
54,MOSS,12.405653151403467,0.0012000520979977836
55,MUD,3.2617183371499348,0.073919341003017
56,PEACE,4.133894813669031,0.038829024671271584
57,PEACH,8.104066884270281,0.004108430565867072
58,PEARL,0.10943741352110571,0.896871287388242
59,PETER PAN,32.182221677435315,2.5307196755086636e-05
60,PIG,1.6728390641827338,0.21717127946538162
61,PIKACHU,4.060215034530159,0.05118674285009117
62,POND,2.952774247501423,0.0876599983819063
63,POPPY,5.302724944079327,0.015467264196708741
64,PUMPKIN,1.559528110600026,0.2499996406065943
65,RAGE,0.9430849287089011,0.4113398558845893
66,RELAX,2.683456352877617,0.10086614621584755
67,RUBY,9.849778048130599,0.0014427760894134556
68,SADNESS,8.084931219185965,0.012002265607420792
69,SALMON,6.875913395704668,0.007597900763299359
70,SAND,11.073606806683376,0.0008334097149047537
71,SAPPHIRE,4.194744631170055,0.0392942582363216
72,SEA,6.266917909639823,0.012427317376788927
73,SHAME,0.8640392024940192,0.4402167376268028
74,SHRECK,4.492053604113139,0.044370193191024976
75,SIMPSON,6.176451680819178,0.01104482170734189
76,SKIN,2.420718670084394,0.13452083585218022
77,SKY,3.14629977482115,0.07439306526199763
78,SMURF,0.6392101122323539,0.5462306399944339
79,SONIC,16.06721307798404,9.913525111271415e-05
80,SPRING,1.637672882426312,0.2321054485102505
81,STITCH,5.979945966443368,0.019581637527201656
82,SUBMARINE,3.8591861316217857,0.05726389571133017
83,SUMMER,8.002560790368406,0.0039012520566140685
84,SUNFLOWER,1.2114556066885658,0.32926870839619804
85,SUNRISE,8.763169417973403,0.002424020794024262
86,SUNSET,7.547423081519577,0.01004794644133522
87,THUNDERBOLT,10.73325482479541,0.0014933688767846398
88,TIGER,7.342216800318149,0.0059802410894442826
89,TILE,28.29617149298662,2.774625075141479e-06
90,TOAD,33.04143690952806,4.990208621324932e-06
91,TOMATO,1.9344254215699888,0.20006095613690378
92,TOXIC,1.245020165085889,0.322604120977639
93,TRACTOR,4.705261729616188,0.036292239015974004
94,WHALE,13.85654742352653,0.0001943086423982221
95,WHEAT,19.87998857936866,8.122369101570825e-05
96,WINTER,18.127918021647126,0.00017364279700371466
97,WITCHCRAFT,0.15526079650645222,0.8577560838115257
98,WOOD,1.8350840428607214,0.18984176444479162
99,ZUCCHINI,21.072124424179243,5.9945877123546154e-05
