,Words,Stat,p-value
0,AMBER,3.5112004976771694,0.066174428903225
1,AMETHYST,2.55465836830609,0.10893475234981331
2,APPLE,1.7557186775078852,0.20875826841747114
3,ASPARAGUS,0.49514162374174264,0.6236710323001582
4,AUTUMN,2.1341861889168245,0.1690938547154912
5,AXOLOTL,0.38169998154190643,0.6891443983720454
6,BANANA,1.8553171470000114,0.19286678532800616
7,BARBIE,3.8515611465300377,0.051036062281165306
8,BASIL,0.24163413447515636,0.7876031180487644
9,BEET,0.3066291759569432,0.7407417327727208
10,BLAS (Y EPI),3.0299922432568795,0.09860091207590205
11,BLOOD,2.3987668276565985,0.1227058237108184
12,BRICK,6.574420224126687,0.007673890846455533
13,BRUSH,17.600642629511295,0.00037330383681732915
14,CANARY,0.08857030576352563,0.915884772634551
15,CARNATION,1.3791653590570037,0.274723565774015
16,COCONUT,0.6131211864241961,0.5539051891317235
17,COOKIE MONSTER,10.346097195472543,0.0036716417466872153
18,CORAL,2.1483034607624107,0.1456476723143616
19,CRICKET,7.045080347640913,0.007638651279414321
20,CUCUMBER,2.3200714656778962,0.13246453295327498
21,DANGER,379.101448656623,3.473961370126233e-06
22,DISGUST,0.10722670827633657,0.8989620422873041
23,ECOLOGY,0.8596249818045184,0.4523774125036857
24,EGG,1.4776571629680644,0.2616708422442441
25,EGGPLANT,1.6180753028338788,0.2510091948189498
26,ELMO,0.5217302437178032,0.6074739536879632
27,EMERALD,12.321414077930106,0.0008192452352189239
28,EPI (Y BLAS),5.745311624719205,0.028382917906377148
29,FEMINISM,0.7066870501606881,0.51269520139538
30,FIRE,37.59537255885272,1.4353890577245565e-06
31,FLAMINGO,1.5099430161343312,0.2672785376090594
32,FLASH,4.7646095218735285,0.029985950371009817
33,FOX,15.41174761106596,0.0003711386711460207
34,FROG,1.566687802302207,0.2374240822870307
35,GOLD,44.64329264919828,1.053279763407744e-07
36,GRAPE,3.967841328567659,0.04756645716031205
37,GRASS,5.267635689735725,0.015132825891632007
38,GRINCH,22.720836787962714,0.00019090545681954563
39,GRIZZLY,3.696553988906678,0.04952524539668224
40,HAPINESS,99.26979120052464,1.3353223304868322e-08
41,HOPE,27.446427802716904,4.7532109672676626e-06
42,HULK,19.74955203789195,0.00016006244031951944
43,HURRICANE,8.409018083900964,0.003553318681175033
44,JADE,1.156334872567812,0.33958348012412976
45,KIWI,0.18670439716972814,0.8325158979270499
46,LADYBUG,4.20059208415826,0.03915489482029988
47,LAPIS LAZULI,1.2197005499308398,0.31742347374578816
48,LAVENDER,0.19943789188938868,0.8208841471418211
49,LEMON,0.08387493106080454,0.9200047839033312
50,LIME,2.9697155442625025,0.09304997396210246
51,LONELINESS,10.149360480555222,0.002212344226038665
52,MALLOW,1.3742757114442643,0.2932557831197351
53,MINT,18.681776628516218,2.6542358312786618e-05
54,MOSS,22.501972547031926,8.702779853386744e-05
55,MUD,14.877036131745452,0.0005635006809897591
56,PEACE,3.499697613604469,0.05853946347132499
57,PEACH,15.11769174112651,0.00025386180870468067
58,PEARL,25.923326587139393,2.79405231984331e-06
59,PETER PAN,4.371105025032773,0.040085106568299445
60,PIG,0.26517989873716874,0.7701827348036612
61,PIKACHU,9.243807581534934,0.005329905766666476
62,POND,25.940242000487988,2.8966115861450703e-05
63,POPPY,2.3948314032200075,0.11962210786927108
64,PUMPKIN,25.634334505152626,4.6553816107741675e-05
65,RAGE,19.141226079221653,7.435375659636811e-05
66,RELAX,38.84904472517629,1.1685668678262928e-06
67,RUBY,0.43793152841127164,0.6524484001199654
68,SADNESS,1.8206125339085066,0.22303098614635664
69,SALMON,2.0022642978342873,0.1695337552393209
70,SAND,5.560279803105864,0.013871140803100035
71,SAPPHIRE,0.708628408796215,0.5103811950033161
72,SEA,442.8921818030393,1.1012302181256928e-12
73,SHAME,2.671948642951919,0.09971720179721288
74,SHRECK,3.179344366789518,0.09026048599195102
75,SIMPSON,5.561348343635231,0.015597298518466585
76,SKIN,3.117790387048187,0.08458964394793878
77,SKY,1.9848209813046622,0.17422893474135015
78,SMURF,1.0961678747066586,0.36803611863369856
79,SONIC,1446.7594512973403,1.1102230246251565e-16
80,SPRING,1.2482698334087865,0.3192317143693648
81,STITCH,6.596156653818344,0.014903204244864576
82,SUBMARINE,1.42270876816709,0.2859294394137837
83,SUMMER,2.9431400441248745,0.08158010106991542
84,SUNFLOWER,5.519673767518417,0.018392230265883214
85,SUNRISE,5.454030428184901,0.01479495710665335
86,SUNSET,5.259186002296949,0.027497011972310248
87,THUNDERBOLT,4.174067849446579,0.03786231388017791
88,TIGER,29.94420945883303,5.788612533863535e-06
89,TILE,7.270462793382736,0.004848232406797548
90,TOAD,556.2592796964316,4.574118861455645e-14
91,TOMATO,26.424979251383824,0.00017102670782287444
92,TOXIC,0.1599426247393073,0.8539796071878657
93,TRACTOR,2.003451293519812,0.18547674192810948
94,WHALE,15.810924849821257,9.056243971072853e-05
95,WHEAT,11.827062554822373,0.000982218977564786
96,WINTER,182.82738706394585,3.034236195631479e-10
97,WITCHCRAFT,7.069159211659064,0.008362626873615775
98,WOOD,1.8344634893769107,0.1899386814006847
99,ZUCCHINI,1.1747111946462165,0.33758205421356324
