,Words,Stat,p-value
0,AMBER,18.337771510058076,0.0003140752416590509
1,AMETHYST,1.5762759688642236,0.23721747093200918
2,APPLE,15.537815696934182,0.00027880690039772116
3,ASPARAGUS,4.4402573021904495,0.0416803026745024
4,AUTUMN,6.18906316976642,0.017818920613789757
5,AXOLOTL,11.896823650941457,0.0008034888329295775
6,BANANA,0.30973130017841866,0.738544026019297
7,BARBIE,17.876946610796022,0.00025178785165935746
8,BASIL,16.937191085221137,4.9713796406058997e-05
9,BEET,3.9778328986235274,0.04286175697804173
10,BLAS (Y EPI),90.86283197001032,1.0770855094488496e-06
11,BLOOD,2.4425768097129255,0.11864746645982349
12,BRICK,0.45420602411571626,0.6424371779882899
13,BRUSH,6.333599039979305,0.014786048204167845
14,CANARY,52.35637665126361,2.393663059097051e-06
15,CARNATION,6.800422905825899,0.005582103174323283
16,COCONUT,4.610169310228267,0.026239318711974047
17,COOKIE MONSTER,73.94405989119792,1.01918432415804e-06
18,CORAL,10.317153289444546,0.0010344141430157494
19,CRICKET,1.6957865820162554,0.21904037429808354
20,CUCUMBER,249.60887746689815,3.069544618483633e-12
21,DANGER,0.3236494920458109,0.7376036514790262
22,DISGUST,6.665451875934118,0.007840726461608272
23,ECOLOGY,0.5196222855952862,0.6099626245292008
24,EGG,12.761545742155871,0.0006997451489376694
25,EGGPLANT,649.8856123704579,1.8544044078083743e-10
26,ELMO,1416.0673479615116,5.395683899678261e-14
27,EMERALD,2.1750324334563014,0.15046414550473663
28,EPI (Y BLAS),14.337971193176896,0.0022637831376169926
29,FEMINISM,10.861357544406978,0.00203026288865249
30,FIRE,1.4692511931397811,0.26138946060511326
31,FLAMINGO,54.47755336503888,4.198407073441324e-06
32,FLASH,2.246552345014136,0.14834502368857816
33,FOX,14.346107086218671,0.0005131857039912813
34,FROG,2.836864667952269,0.08647104125559524
35,GOLD,13.22654465401451,0.0002926408930788993
36,GRAPE,0.43605692714970634,0.6564297289689118
37,GRASS,0.42077384350304853,0.6625086155373614
38,GRINCH,6.842509537741969,0.013416255049199077
39,GRIZZLY,314.484547762087,5.677680547933051e-13
40,HAPINESS,1.1374504661596216,0.3505679228706051
41,HOPE,18.75718440323053,4.9942747887055106e-05
42,HULK,913.2182239834432,7.738254481637341e-14
43,HURRICANE,3.214168447738943,0.06890820706123524
44,JADE,0.92492943865892,0.4167557170053914
45,KIWI,234.65642197627503,3.952798421913428e-09
46,LADYBUG,292.38975305858105,1.5599632696705612e-11
47,LAPIS LAZULI,1532.4314746839195,1.1102230246251565e-16
48,LAVENDER,1.6006008488159733,0.22781516279217806
49,LEMON,1.1355273990162578,0.3491292984962868
50,LIME,4.339519551302949,0.04079795368919781
51,LONELINESS,0.13401438169413785,0.8757701969281876
52,MALLOW,57.452905056082415,1.504554845932482e-06
53,MINT,7.9010838088704745,0.0029594209345229494
54,MOSS,40.18759407246337,4.805686770859019e-06
55,MUD,348.527187919725,2.3496871115469276e-11
56,PEACE,44.23746823914873,8.883265559811448e-07
57,PEACH,4.78222611646109,0.024738952780328005
58,PEARL,3.188882557514484,0.06279426619424067
59,PETER PAN,93.81767593151928,1.225600068099908e-07
60,PIG,5.262573474083401,0.01663848727519579
61,PIKACHU,3.2417990218895487,0.08217503957957406
62,POND,180.44917295926228,3.294077233206849e-10
63,POPPY,8.824808898580622,0.002132841797264362
64,PUMPKIN,87.15614934271986,7.139015612001032e-08
65,RAGE,0.390433606126505,0.683444026138923
66,RELAX,1.3871283366837188,0.2800583896985106
67,RUBY,5.360511850218914,0.015665241209342762
68,SADNESS,46.57074694522363,3.91419530745285e-05
69,SALMON,3.811783332796386,0.04586447117596515
70,SAND,0.0959326327417103,0.9090135169791315
71,SAPPHIRE,2.2888661942477015,0.1407256541547236
72,SEA,6.536856315335227,0.010847086528961714
73,SHAME,5.191785678191076,0.01829326395497899
74,SHRECK,17.135898556682434,0.0008534323432537461
75,SIMPSON,22.545801737656053,3.0170395046269505e-05
76,SKIN,2.80151389304918,0.1039033732836594
77,SKY,1.1854537602115738,0.3344929460181212
78,SMURF,14.064761066237319,0.0009308608723976874
79,SONIC,76.76570524517933,1.5429776345499135e-09
80,SPRING,18.21263701766456,0.000169809792610498
81,STITCH,27.611352394018116,8.472390698222032e-05
82,SUBMARINE,4.841909148846255,0.03384178508108415
83,SUMMER,226.0880595173859,1.8607337892717624e-12
84,SUNFLOWER,8.97178496231234,0.00356388830075427
85,SUNRISE,6.295068245814323,0.008996355317288152
86,SUNSET,0.5850186536609172,0.5750781696580458
87,THUNDERBOLT,4.1102648538766555,0.039410813153379576
88,TIGER,1.504145103373891,0.25388721816259785
89,TILE,0.5228213267461267,0.601577884163213
90,TOAD,1.111271538468165,0.356503417493892
91,TOMATO,1.8085451087747533,0.21866277453067173
92,TOXIC,9.562533796992652,0.0032841702051292776
93,TRACTOR,5.1717339740906025,0.028699547867053088
94,WHALE,6.187397998224894,0.008523943411342438
95,WHEAT,4.5287114575107905,0.030424320821195727
96,WINTER,3.3289233721107534,0.06802180437867356
97,WITCHCRAFT,2.7061196076684944,0.10409714856940033
98,WOOD,1.8812378045403517,0.182786106431295
99,ZUCCHINI,58.91309930836429,1.5236462536094564e-07
