,Words,Stat,p-value
0,AMBER,2.487320555085856,0.12846613654266392
1,AMETHYST,1.8789469181898133,0.1849416299687917
2,APPLE,9.979226258475343,0.002024235378057515
3,ASPARAGUS,45.61259524394591,9.40929287096548e-06
4,AUTUMN,6.341347926296834,0.016654310323471866
5,AXOLOTL,1.143863079672781,0.3448660026971966
6,BANANA,4.319041436209237,0.03459542989924336
7,BARBIE,1.7202581631287388,0.22035177983549314
8,BASIL,1.1323065279556013,0.34209634865127736
9,BEET,0.7714272565966848,0.481039541235987
10,BLAS (Y EPI),2.8520636489341595,0.10980311229150863
11,BLOOD,2.442146695380355,0.11868656901986752
12,BRICK,0.24421256355995494,0.7860222946920203
13,BRUSH,32.30671705243689,2.485223625814381e-05
14,CANARY,12.426651960019294,0.001505737492516479
15,CARNATION,0.15328297857867593,0.8588851536921773
16,COCONUT,57.520864165003005,4.9394996870510965e-08
17,COOKIE MONSTER,9.101644232196714,0.005604040341592675
18,CORAL,2.3775115963930658,0.12127101248916461
19,CRICKET,3.878543962917363,0.04567629633720771
20,CUCUMBER,15.893810856048042,0.0001971070548306697
21,DANGER,535.0339489273734,1.475146918616943e-06
22,DISGUST,2.460447617294032,0.1170355347770653
23,ECOLOGY,12.005921075342075,0.002197096973173829
24,EGG,6.027940055292631,0.012928734555101351
25,EGGPLANT,3.918464518336286,0.05969092732580916
26,ELMO,3.281849452095359,0.07625562060558089
27,EMERALD,2.0746170890730466,0.16251300443093075
28,EPI (Y BLAS),5.013850477493539,0.03877917509449569
29,FEMINISM,24.074703744583864,6.305207080870012e-05
30,FIRE,1.472365563970974,0.2607097519374487
31,FLAMINGO,6.846514126316401,0.013393594260555863
32,FLASH,0.7948135898764783,0.4740697257144424
33,FOX,2.9186964437757994,0.08974218036600246
34,FROG,6.425426130934451,0.008349944404207887
35,GOLD,1.7173701476121612,0.20767705304914608
36,GRAPE,1.763743086905495,0.21304952439901081
37,GRASS,0.1676994873478936,0.8468459187636861
38,GRINCH,11.715912995938249,0.002394415479660683
39,GRIZZLY,0.6924095833242631,0.5156702162995415
40,HAPINESS,2.5127599307702475,0.11949812694720574
41,HOPE,3.670723201163378,0.04730113838155936
42,HULK,35.69018631053048,8.885962712867901e-06
43,HURRICANE,10.407194412615214,0.0014630287505533746
44,JADE,1.0658493360749963,0.36766468543541597
45,KIWI,0.5698511644078664,0.5829510251320181
46,LADYBUG,2.947494572274352,0.08797891184346407
47,LAPIS LAZULI,3.7414256873438014,0.04265737712907158
48,LAVENDER,1.054893177223366,0.36775852452739266
49,LEMON,3.0033153534771153,0.08216342967454127
50,LIME,0.3605316825390393,0.7052469109139115
51,LONELINESS,1.1105090719867419,0.3587134957256046
52,MALLOW,0.3672904650426012,0.7007902541927918
53,MINT,11.830133129738973,0.00040685172120935587
54,MOSS,8.209572102471093,0.005667891159152338
55,MUD,7.394936087664769,0.008077251910412753
56,PEACE,4.007451004363365,0.04206093792436805
57,PEACH,7.64938172422182,0.005128586200460528
58,PEARL,0.2990991162634293,0.7447450456640043
59,PETER PAN,10.99490006851107,0.002379970115863994
60,PIG,4.475940771001236,0.027439778739575704
61,PIKACHU,6.467582681641275,0.015757619930949818
62,POND,0.056001763376589055,0.9457643010635053
63,POPPY,5.0049406199318955,0.018691800578261475
64,PUMPKIN,1.5732080204117307,0.2473023169988824
65,RAGE,0.9430790952397037,0.4113419874029668
66,RELAX,3.3059930587456594,0.0646359808622956
67,RUBY,7.379513780544834,0.004931109701113212
68,SADNESS,18.258990343298695,0.0010428410567673296
69,SALMON,17.315269311769566,0.00012663887078712133
70,SAND,11.05544314866256,0.0008400124860183933
71,SAPPHIRE,3.9668501241261,0.04519941171747799
72,SEA,6.725713120956514,0.009878993051698814
73,SHAME,0.343464259427483,0.7144117957234035
74,SHRECK,2.171806370152213,0.16996553297478934
75,SIMPSON,4.227177410481669,0.0349951823539425
76,SKIN,2.33517766636926,0.142799314978877
77,SKY,0.8746885975437948,0.43858377256508196
78,SMURF,0.6364361818053754,0.5475900792820874
79,SONIC,16.14086108086626,9.655199465630204e-05
80,SPRING,2.5762078947968825,0.11417157452218152
81,STITCH,20.164025038073966,0.00030970589972978413
82,SUBMARINE,3.726895880281434,0.0617377857540482
83,SUMMER,8.016889911525631,0.0038734180447553834
84,SUNFLOWER,0.3168715728645909,0.7338944260986534
85,SUNRISE,4.495087679929949,0.027098019359690362
86,SUNSET,5.981642887895244,0.0195665130902013
87,THUNDERBOLT,4.773656719951855,0.026260724067106556
88,TIGER,8.158278097960615,0.004002943497605438
89,TILE,27.935900850663696,3.0279194889182293e-06
90,TOAD,23.722683749661957,3.187661722325874e-05
91,TOMATO,15.084769410555953,0.0013360515968409148
92,TOXIC,1.2837882504936502,0.3124378435273909
93,TRACTOR,10.634537868913926,0.0033452207189824668
94,WHALE,14.983458110576763,0.00012418897486532465
95,WHEAT,22.610389379420035,4.1264582080313694e-05
96,WINTER,18.15947302844122,0.00017220357898994898
97,WITCHCRAFT,1.3503226881939914,0.29320273076391234
98,WOOD,1.8386976694426123,0.18927849143048325
99,ZUCCHINI,12.828400781803797,0.0006833960441797737
