word,coordenada_x,coordenada_y,R,G,B,distance
SALMON,F,11,223,134,112,0.030681710690259933
SALMON,E,10,215,114,90,0.03031657263636589
SALMON,F,10,220,130,98,0.029659278690814972
SALMON,G,11,225,146,123,0.029625793918967247
SALMON,G,10,227,147,113,0.029047254472970963
WHALE,P,29,82,157,165,-0.007046153768897057
WHALE,N,26,82,161,166,-0.007082284428179264
WHALE,O,28,80,153,163,-0.007127957418560982
WHALE,M,24,93,172,174,-0.0072645158506929874
WHALE,M,25,86,163,179,-0.0073439073748886585
GRIZZLY,A,1,82,48,27,-0.00625281035900116
GRIZZLY,B,1,115,71,37,-0.006848162971436977
GRIZZLY,A,2,90,47,30,-0.008245754987001419
GRIZZLY,C,1,143,92,43,-0.008445002138614655
GRIZZLY,B,2,128,70,41,-0.00997138675302267
FLAMINGO,E,15,214,104,131,0.02772599644958973
FLAMINGO,D,16,207,85,124,0.027024779468774796
FLAMINGO,F,15,218,127,144,0.026762034744024277
FLAMINGO,C,16,209,65,110,0.026642370969057083
FLAMINGO,C,17,204,68,122,0.02660798281431198
FOX,E,3,223,136,44,-0.004837469197809696
FOX,D,7,211,99,50,-0.004874261096119881
FOX,E,4,218,131,42,-0.0048748524859547615
FOX,E,5,217,125,46,-0.004931819625198841
FOX,D,6,202,97,45,-0.005060099996626377
CRICKET,N,8,126,173,68,-0.0069296956062316895
CRICKET,N,7,130,175,68,-0.0069759562611579895
CRICKET,N,6,147,183,68,-0.007368605583906174
CRICKET,N,9,116,167,70,-0.007432033307850361
CRICKET,N,5,154,184,62,-0.007539049722254276
CANARY,K,5,230,221,85,0.03398934751749039
CANARY,L,4,223,217,68,0.03382940590381622
CANARY,L,5,226,214,80,0.03382735326886177
CANARY,K,6,227,220,95,0.03374455124139786
CANARY,L,3,227,217,60,0.033581413328647614
PIG,G,15,222,144,155,-0.0076070986688137054
PIG,F,15,218,127,144,-0.00817713513970375
PIG,F,14,217,130,129,-0.008981537073850632
PIG,G,14,220,142,135,-0.00914050079882145
PIG,E,14,217,110,120,-0.009538473561406136
TIGER,E,3,223,136,44,-0.006121006794273853
TIGER,E,4,218,131,42,-0.006381560117006302
TIGER,E,2,217,140,41,-0.0066979750990867615
TIGER,F,2,230,162,42,-0.0068677496165037155
TIGER,E,5,217,125,46,-0.006960049271583557
LADYBUG,B,16,207,57,93,-0.006819339469075203
LADYBUG,B,15,205,59,81,-0.006990600377321243
LADYBUG,C,15,207,67,99,-0.007009739056229591
LADYBUG,C,16,209,65,110,-0.007448766380548477
LADYBUG,B,17,207,55,102,-0.0075857918709516525
FROG,N,6,147,183,68,0.015670523047447205
FROG,N,5,154,184,62,0.01554741058498621
FROG,N,7,130,175,68,0.015489141456782818
FROG,N,8,126,173,68,0.015341661870479584
FROG,N,4,161,186,60,0.015192332677543163
AXOLOTL,G,15,222,144,155,-0.00510121276602149
AXOLOTL,F,15,218,127,144,-0.005513867363333702
AXOLOTL,E,16,205,110,140,-0.005603055469691753
AXOLOTL,E,18,180,109,144,-0.00565159460529685
AXOLOTL,E,17,190,111,143,-0.00571407750248909
TOAD,N,5,154,184,62,-0.008539081551134586
TOAD,N,4,161,186,60,-0.008662315085530281
TOAD,N,6,147,183,68,-0.008728607557713985
TOAD,N,3,170,189,58,-0.008907941170036793
TOAD,N,7,130,175,68,-0.00891671422868967
LEMON,K,5,230,221,85,0.05734756588935852
LEMON,K,6,227,220,95,0.057163503021001816
LEMON,L,4,223,217,68,0.05652115121483803
LEMON,L,3,227,217,60,0.056103549897670746
LEMON,K,4,235,222,79,0.05605227127671242
LIME,N,3,170,189,58,0.07397228479385376
LIME,N,4,161,186,60,0.07396170496940613
LIME,N,1,180,193,51,0.0738011822104454
LIME,N,5,154,184,62,0.07378233224153519
LIME,M,6,182,198,73,0.07373632490634918
KIWI,N,4,161,186,60,0.04653966426849365
KIWI,N,5,154,184,62,0.04652237892150879
KIWI,N,3,170,189,58,0.046160995960235596
KIWI,N,6,147,183,68,0.0459970198571682
KIWI,O,2,144,170,60,0.045873694121837616
PUMPKIN,E,5,217,125,46,0.037410348653793335
PUMPKIN,E,4,218,131,42,0.03729536384344101
PUMPKIN,E,3,223,136,44,0.03716663271188736
PUMPKIN,E,6,213,114,50,0.03675607219338417
PUMPKIN,D,6,202,97,45,0.035755306482315063
ZUCCHINI,O,2,144,170,60,0.018947284668684006
ZUCCHINI,O,3,139,168,60,0.01894613355398178
ZUCCHINI,O,1,147,170,59,0.01880074292421341
ZUCCHINI,O,4,132,168,64,0.01863773912191391
ZUCCHINI,N,5,154,184,62,0.01839815452694893
GRAPE,B,27,111,59,115,0.05427440628409386
GRAPE,C,27,105,59,118,0.05405241623520851
GRAPE,A,28,116,62,121,0.05400015041232109
GRAPE,A,27,119,61,121,0.053996238857507706
GRAPE,D,25,109,64,118,0.053990643471479416
CUCUMBER,L,11,158,188,108,0.029820159077644348
CUCUMBER,L,10,165,191,101,0.02951093018054962
CUCUMBER,L,12,152,186,114,0.029472677037119865
CUCUMBER,M,10,139,180,87,0.029267631471157074
CUCUMBER,M,9,145,182,83,0.029208127409219742
COCONUT,I,15,204,200,166,0.01741420291364193
COCONUT,I,14,209,200,158,0.016478948295116425
COCONUT,J,10,216,207,129,0.015572907403111458
COCONUT,J,11,210,207,142,0.015131693333387375
COCONUT,J,9,220,208,118,0.014689892530441284
EGGPLANT,D,25,109,64,118,0.050217218697071075
EGGPLANT,B,27,111,59,115,0.050156090408563614
EGGPLANT,A,30,97,59,117,0.049966342747211456
EGGPLANT,C,27,105,59,118,0.04987987130880356
EGGPLANT,E,25,106,67,121,0.049810223281383514
ASPARAGUS,O,1,147,170,59,0.02444041706621647
