,Words,Stat,p-value
0,AMBER,1.7353431160383683,0.22129396531512613
1,AMETHYST,1.5546066300472103,0.24155576316052996
2,APPLE,8.916821585870878,0.003181938947452556
3,ASPARAGUS,48.982771107849636,6.81669949464947e-06
4,AUTUMN,3.3820459108485053,0.07552658452122629
5,AXOLOTL,0.9200408992201522,0.41985851723885925
6,BANANA,1.28597265570181,0.30710140952930054
7,BARBIE,1.745001101262029,0.21616162634754343
8,BASIL,1.727046948558069,0.20328875761633092
9,BEET,1.2694083288910138,0.3114334235842071
10,BLAS (Y EPI),1.9109403874317503,0.20338011490016994
11,BLOOD,0.9220987776422185,0.41781466511472687
12,BRICK,0.5642053981370719,0.5791060386412805
13,BRUSH,14.216098718747537,0.0008922352562543701
14,CANARY,15.04977962565377,0.0007104857360321626
15,CARNATION,0.3805381627707386,0.6883373029729543
16,COCONUT,1.893694512608001,0.18274770163362453
17,COOKIE MONSTER,870.2438787245046,6.084244219550783e-12
18,CORAL,5.426787420091707,0.014310535741166919
19,CRICKET,7.246065810219492,0.006915469278402919
20,CUCUMBER,31.58615243840615,4.195537086859602e-06
21,DANGER,1.7408398459460137,0.2668212056712207
22,DISGUST,0.5419471958931957,0.5919224838352921
23,ECOLOGY,12.993444131225749,0.0016568321868734026
24,EGG,2.647473065677011,0.10587447182595944
25,EGGPLANT,1.154001869660082,0.357976524310176
26,ELMO,3.997704172351321,0.0495555477893177
27,EMERALD,4.1085515817837,0.03945338115764241
28,EPI (Y BLAS),0.6252588365904234,0.5593656574896706
29,FEMINISM,21.570724697350336,0.00010622296314022339
30,FIRE,2.2699385797557565,0.13764825954004956
31,FLAMINGO,0.4084211132501138,0.6753012041654771
32,FLASH,21.499752053928077,0.00010787848371351938
33,FOX,3.3464178261545463,0.06724006472614741
34,FROG,4.484314353771052,0.02728972675696606
35,GOLD,3.5835450606116583,0.04897286449801841
36,GRAPE,8.783624827550168,0.004469118870194189
37,GRASS,0.8693397685872439,0.4352499720534587
38,GRINCH,5.1001245821308006,0.029731469024274815
39,GRIZZLY,0.6890104893958041,0.5172777162505465
40,HAPINESS,4.003167192006735,0.04419315488569664
41,HOPE,4.057814015271096,0.03624861947974933
42,HULK,54.86443704574315,9.177530693182945e-07
43,HURRICANE,3.1855137767393367,0.0703062462694628
44,JADE,1.1122638217753564,0.3529470976980499
45,KIWI,2.6687226923519933,0.1178242960550615
46,LADYBUG,0.41232621887572185,0.6704699988014138
47,LAPIS LAZULI,2.8467260108331933,0.08291479826477965
48,LAVENDER,0.7314834712549428,0.4942622977417498
49,LEMON,0.32002583326751016,0.7313040590035257
50,LIME,1.9451364900675514,0.18910157249661563
51,LONELINESS,0.5680254972297124,0.5800949962083349
52,MALLOW,2.214643670437846,0.1555097058069277
53,MINT,11.407948196106839,0.0004945948026563451
54,MOSS,12.586349040603197,0.0011317303696369851
55,MUD,0.8159230703321751,0.4653282531748364
56,PEACE,0.19534497368417986,0.8247549598773815
57,PEACH,5.235964736545743,0.018846062023011423
58,PEARL,0.2629370277459393,0.7714066149575401
59,PETER PAN,0.04902150129027919,0.952367464577889
60,PIG,6.930624923404583,0.006292177887783579
61,PIKACHU,2.0218463952785557,0.18305997429337673
62,POND,23.60488535837112,4.707566492767601e-05
63,POPPY,1.6137430372191819,0.22665508353923192
64,PUMPKIN,1.585988811578353,0.2448129094728576
65,RAGE,3.8440635975022865,0.044894649046480106
66,RELAX,32.426884873731325,3.576586796838477e-06
67,RUBY,1.5399081959939085,0.2428611595875686
68,SADNESS,34.9360411705211,0.00011138656098774735
69,SALMON,0.606923064741978,0.5578778118290446
70,SAND,4.405657815039324,0.028736219244777872
71,SAPPHIRE,1.8767301148201045,0.1922881035594476
72,SEA,5.742520294894258,0.016322113970797414
73,SHAME,2.4014699560073245,0.12245094585109573
74,SHRECK,36.60674028559443,4.751684927550848e-05
75,SIMPSON,4.512948161475294,0.02921375972059914
76,SKIN,1.5726801437261175,0.2507741076644323
77,SKY,12.02564271095644,0.0009126640060995728
78,SMURF,2.689170653503501,0.11198896329536934
79,SONIC,113.19281376298984,6.379274886114672e-11
80,SPRING,4.18989048384344,0.03941038290851895
81,STITCH,66.40061856321255,1.6839924911193904e-06
82,SUBMARINE,0.7499627453699663,0.497192841815993
83,SUMMER,7.7860681369181295,0.004350389198003901
84,SUNFLOWER,14.621616214729785,0.0004712055118942793
85,SUNRISE,0.5514918626862034,0.5860564679537932
86,SUNSET,6.572057185762824,0.015059035808269838
87,THUNDERBOLT,5.211890377142506,0.020333212545399215
88,TIGER,1.3421408015314051,0.29092348288341296
89,TILE,2.673656816452763,0.09623217229970393
90,TOAD,4.316608605042755,0.034647524480235004
91,TOMATO,0.09642624466044329,0.9090022982569953
92,TOXIC,0.5246085115673966,0.6047567888230536
93,TRACTOR,10.201412622329313,0.0038497301120833383
94,WHALE,1.265212999762004,0.30490131131372666
95,WHEAT,6.707750545641544,0.009055718888260289
96,WINTER,20.150216828755507,0.0001039637565821705
97,WITCHCRAFT,23.819997156913654,4.494664736631737e-05
98,WOOD,6.697687268858455,0.007160644092327195
99,ZUCCHINI,24.66311973752226,2.58113284498096e-05
