,Words,Stat,p-value
0,AMBER,1.7396077460587056,0.2205779488951105
1,AMETHYST,0.4892532458651951,0.6219621855982391
2,APPLE,60.05877540279948,1.3505073503949916e-07
3,ASPARAGUS,4.613702161973733,0.03805368379745944
4,AUTUMN,133.72223833464778,6.083024750580535e-08
5,AXOLOTL,1.912758142485876,0.1820047519225969
6,BANANA,5.896541647624324,0.013879487346587505
7,BARBIE,28.80275436736302,2.6255833174393395e-05
8,BASIL,0.9524850427088589,0.4025995753279815
9,BEET,1.1055752184675702,0.3582608878344772
10,BLAS (Y EPI),4.115374012598647,0.05379262039014954
11,BLOOD,1.7289138208196206,0.20902827889726094
12,BRICK,3.104690846680367,0.07090477440097998
13,BRUSH,20.675446285052452,0.00018774884308725426
14,CANARY,3.048558165099721,0.08842681886190529
15,CARNATION,3.6008112241650303,0.04616914929863347
16,COCONUT,78.52664004089053,5.339753084143695e-09
17,COOKIE MONSTER,16.64810497858303,0.0006572802688505908
18,CORAL,2.9633240790376685,0.07718195518504523
19,CRICKET,0.16378909855513443,0.8505243226202847
20,CUCUMBER,15.470182227902928,0.00022606127419000366
21,DANGER,193.28328521378458,1.8425148322176454e-05
22,DISGUST,1.4179976275372965,0.2710511675238314
23,ECOLOGY,1.0673595734021684,0.38005929108113845
24,EGG,5.741453030581414,0.01510614248866926
25,EGGPLANT,0.004328867884036011,0.99568255996106
26,ELMO,6.191017809557184,0.015805455657408318
27,EMERALD,4.105853143287321,0.039520533234049915
28,EPI (Y BLAS),6.6759046364403885,0.019707032022812543
29,FEMINISM,5.0929841991066995,0.02503900898645517
30,FIRE,33.06579609876139,3.175114930087375e-06
31,FLAMINGO,5.647170340157723,0.02283910128432265
32,FLASH,1.001444288735293,0.39607887310932244
33,FOX,12.192163182107276,0.0010426766641129515
34,FROG,4.3390978766365,0.030027386678071477
35,GOLD,48.381420230515815,5.744350706216039e-08
36,GRAPE,3.7907114341336805,0.05296902740279508
37,GRASS,1.459931990654362,0.25715773235280837
38,GRINCH,7.485943188075127,0.0102977714552418
39,GRIZZLY,139.0352290173261,2.0815849044453216e-10
40,HAPINESS,344.3227774218799,5.506373135233389e-12
41,HOPE,9.618419866842615,0.0016070824275244977
42,HULK,46.16011062547977,2.3167356381081916e-06
43,HURRICANE,15.43993426118476,0.00022830646404192745
44,JADE,0.4814009740784904,0.6265837530851932
45,KIWI,3.17225889462582,0.08573130591168376
46,LADYBUG,355.39164417190983,4.499622896503297e-12
47,LAPIS LAZULI,5.460129221545677,0.01338099702204032
48,LAVENDER,0.8524404124580169,0.44204677417999116
49,LEMON,53.67178277326388,2.721316063603041e-07
50,LIME,1.3362042100596796,0.30235150965472957
51,LONELINESS,0.10430621409103799,0.9016957206553435
52,MALLOW,0.49939452637610043,0.6200175295044146
53,MINT,11.719104684569567,0.00042813508013672674
54,MOSS,12.497698131735786,0.0011646659412185567
55,MUD,193.22073142578313,7.462774842537101e-10
56,PEACE,3.422800703147506,0.06163043667973911
57,PEACH,6.972431315510659,0.007226004820403142
58,PEARL,5.895859546683933,0.009708672075101954
59,PETER PAN,61.41405562414715,1.0755964262587625e-06
60,PIG,7.99030402877564,0.003577809685291533
61,PIKACHU,27.573010025392577,8.522373368968772e-05
62,POND,11.101436417132106,0.0015412535706837982
63,POPPY,7.7215780093331,0.0037904192735486175
64,PUMPKIN,16.561067678605305,0.0003537933066877219
65,RAGE,59.52430106613967,7.348814279328764e-08
66,RELAX,1.2596602223108018,0.31210808594717643
67,RUBY,14.408266476946247,0.00021884012023687394
68,SADNESS,2.234157968410812,0.16948401915473066
69,SALMON,2.77048094633597,0.09462995122452567
70,SAND,11.664038602782783,0.0006473690715835811
71,SAPPHIRE,3.5645323970536653,0.05831474811877313
72,SEA,18.62828001574121,0.00015236276975427732
73,SHAME,2.1473522777278706,0.14924438281042784
74,SHRECK,3.586065487043667,0.07155478280906391
75,SIMPSON,6.4851591156342066,0.009342301654358232
76,SKIN,12.629161817707875,0.0014155242126333567
77,SKY,7.049616654061306,0.00762140354790608
78,SMURF,0.7842924920885551,0.48037969847803597
79,SONIC,18.51396816724474,4.28749385538163e-05
80,SPRING,5.165287953808196,0.022341704546155472
81,STITCH,12.832811816481733,0.0017328097722135727
82,SUBMARINE,2.036449888414767,0.1811682236978397
83,SUMMER,235.86589108118736,1.3412604360496516e-12
84,SUNFLOWER,21.305830938089493,7.889575052644204e-05
85,SUNRISE,1.9781467034012177,0.16890512755916998
86,SUNSET,11.262303289253516,0.0027475128992411335
87,THUNDERBOLT,37.45601919564566,2.3997847047319e-06
88,TIGER,11.717690323809936,0.0008613914251787147
89,TILE,40.757511425935064,2.0723099980468618e-07
90,TOAD,55.187650375140755,2.2895874840500596e-07
91,TOMATO,15.130158885087024,0.0013222060668469648
92,TOXIC,0.7071667294693634,0.5124752408755628
93,TRACTOR,71.62941762499763,1.182694008727836e-06
94,WHALE,24.728923628413234,5.147998922039321e-06
95,WHEAT,25.201049324870336,2.2940142490268656e-05
96,WINTER,22.642188657659283,5.8149065993884363e-05
97,WITCHCRAFT,6.426458018057355,0.01146356790534786
98,WOOD,178.07665983732875,3.960720640350246e-12
99,ZUCCHINI,24.46729238641846,2.6956943695810587e-05
