,Words,Stat,p-value
0,AMBER,0.7389816915092869,0.49988416620224496
1,AMETHYST,0.49437114809143556,0.6189706165468539
2,APPLE,4.5277673869422355,0.03044176638011098
3,ASPARAGUS,0.5404829970191911,0.5985657868287313
4,AUTUMN,26.296641746640514,0.00010407857298755374
5,AXOLOTL,19.343792455438486,7.024742876504675e-05
6,BANANA,0.7944192056860787,0.4711942287281533
7,BARBIE,0.8696816444275868,0.44390274834812515
8,BASIL,1.5870470594485002,0.22923044207562704
9,BEET,0.7777889146441836,0.47829210597164806
10,BLAS (Y EPI),1.9402164789883727,0.19925270034402764
11,BLOOD,1.5832809867768636,0.23583383827281623
12,BRICK,1.3862737653610424,0.2768748396079861
13,BRUSH,44.13087319246006,5.563642980765948e-06
14,CANARY,10.0464160743542,0.003296311270294172
15,CARNATION,21.371886021870917,1.0829133684664427e-05
16,COCONUT,27.54102151679311,6.589927658673389e-06
17,COOKIE MONSTER,3.3604823012331777,0.07650562414111761
18,CORAL,1.9317433068192609,0.17377118289947813
19,CRICKET,1.8025767935785757,0.2011025244393203
20,CUCUMBER,1.9313157250093913,0.17933594602801783
21,DANGER,1704.291883418412,8.21104816361995e-08
22,DISGUST,0.8964096658409326,0.4275645693147012
23,ECOLOGY,195.79611469938962,9.573560721953811e-09
24,EGG,5.1023778177175565,0.021656652720723812
25,EGGPLANT,1.2251851829132676,0.3383789887175772
26,ELMO,2.5350491091375593,0.1243248223134531
27,EMERALD,5.54915750853071,0.01680290174916632
28,EPI (Y BLAS),0.8263808771761807,0.4717952879028764
29,FEMINISM,13.422160092244441,0.0008692052179459786
30,FIRE,4.043802660176984,0.039386081105415416
31,FLAMINGO,1.4042259435721443,0.2900793367110911
32,FLASH,2.262281734283818,0.14665858932308873
33,FOX,1.3488540267667,0.29355952701795285
34,FROG,2.467725514727577,0.1145697586387906
35,GOLD,1.7315784792735365,0.20521548673121726
36,GRAPE,5.5154348192929,0.020009003200236686
37,GRASS,5.267621103301264,0.015132967890233662
38,GRINCH,0.9637649614210783,0.4142356058850535
39,GRIZZLY,10.080217218719145,0.0016798778317790308
40,HAPINESS,1023.68592578641,4.9960036108132044e-15
41,HOPE,39.49571176444259,4.072303692037593e-07
42,HULK,12.470677560868161,0.001174926070297233
43,HURRICANE,27.036880735913314,1.0612950628874351e-05
44,JADE,1.094665192264717,0.3584480070467646
45,KIWI,2.0864291651813662,0.17486897723343742
46,LADYBUG,0.5305933686113649,0.6004667264824592
47,LAPIS LAZULI,3.749305375570336,0.04241697616270401
48,LAVENDER,0.9297009710064644,0.4118998263428517
49,LEMON,0.7790616645557155,0.4777445935803776
50,LIME,0.6204126592600925,0.5555215565528018
51,LONELINESS,1.0180870656426841,0.38836406425764947
52,MALLOW,0.39835514571657926,0.6807297665337332
53,MINT,18.67316110084914,2.66222190125065e-05
54,MOSS,1.5575982678608171,0.2503829116440297
55,MUD,8.658145628913662,0.00470363171162913
56,PEACE,7.070006156183263,0.00754442712603931
57,PEACH,6.05806017689771,0.011789022501155544
58,PEARL,38.772202443521266,1.3130350584589223e-07
59,PETER PAN,17.198141105496724,0.00041119534435329896
60,PIG,2.256506927498339,0.13516216758319033
61,PIKACHU,0.47853410875879193,0.6331814343890831
62,POND,4.736762429162013,0.028495023848623124
63,POPPY,0.6616244146508828,0.5281183141445589
64,PUMPKIN,2.158012568365511,0.15827097651773092
65,RAGE,170.00113241130063,4.942546372177503e-11
66,RELAX,1.1121588375337588,0.35450245102062605
67,RUBY,3.611890186456858,0.04929007845697586
68,SADNESS,0.11066563471323115,0.8965847673335403
69,SALMON,54.32581097443417,1.3464363013415692e-07
70,SAND,88.18578229078531,1.0579829234913518e-09
71,SAPPHIRE,2.5518558383571666,0.11618290514317753
72,SEA,1.5586467242380806,0.24730508948509733
73,SHAME,6.971203676266762,0.006647619386998538
74,SHRECK,9.177166472560694,0.006721616240118022
75,SIMPSON,0.3944616052136913,0.6808330015051235
76,SKIN,3.107658263254193,0.08513873660628613
77,SKY,1369.3856794715864,1.1102230246251565e-16
78,SMURF,6.354642206956066,0.014642266698708828
79,SONIC,2.120963942560197,0.14890205489234787
80,SPRING,2.8866665456383744,0.09175141742689807
81,STITCH,3.594040835971343,0.06665963891349225
82,SUBMARINE,2.7188118390119485,0.11405064618425487
83,SUMMER,2.5001165943587242,0.11354471474039862
84,SUNFLOWER,6.67004717743293,0.010153579386571465
85,SUNRISE,5.6154953851983915,0.013416641378099836
86,SUNSET,1.6810867569642172,0.23475479144697609
87,THUNDERBOLT,11.653854852863345,0.0010478669142176544
88,TIGER,0.42477678696247606,0.6615408798901323
89,TILE,73.74299611677432,2.1310880837788204e-09
90,TOAD,636.6055756871951,1.7985612998927536e-14
91,TOMATO,11.518540850324158,0.0033010569968625614
92,TOXIC,3.8151264604701094,0.052183367926835866
93,TRACTOR,40.76383483031597,1.5568184658421025e-05
94,WHALE,1.4216361169511051,0.26585269907885145
95,WHEAT,0.9431917638660187,0.41278218773205044
96,WINTER,9.61784537472653,0.0027317529146283492
97,WITCHCRAFT,47.65623832163938,1.035670553317658e-06
98,WOOD,11.08373858461182,0.0008297518715658647
99,ZUCCHINI,2.095004995737873,0.15997999778766758
