,Words,Stat,p-value
0,AMBER,0.6905558371368684,0.5217731702683719
1,AMETHYST,1.9571561483277198,0.17363503285461013
2,APPLE,9.390258389689015,0.0025917056688998796
3,ASPARAGUS,13.244224414119838,0.0015460480714182268
4,AUTUMN,0.42532068907238957,0.6648488933498197
5,AXOLOTL,0.2893032090438137,0.752869845790036
6,BANANA,1.9330422391649038,0.18142225781039278
7,BARBIE,3.785602947233941,0.053135156140961426
8,BASIL,8.267687455241312,0.0024163746678836917
9,BEET,1.6585059416178032,0.22572806825147107
10,BLAS (Y EPI),2.8965899346964803,0.10685980373099846
11,BLOOD,5.106289343234928,0.01927000751029806
12,BRICK,0.1496308972870105,0.8621473110088909
13,BRUSH,38.26725915222462,1.1108959009242803e-05
14,CANARY,0.6092305111919337,0.5611370902244339
15,CARNATION,0.13322288649428465,0.8760402222274739
16,COCONUT,29.36727976579254,4.413549760440283e-06
17,COOKIE MONSTER,5.759026474871531,0.021676299386904407
18,CORAL,2.5734197326225483,0.10399854168206213
19,CRICKET,70.0086410348071,5.127551883088444e-08
20,CUCUMBER,16.15491165488023,0.0001813633367394596
21,DANGER,841.3592675296318,4.777216909834792e-07
22,DISGUST,2.4068122836684855,0.12194896780342102
23,ECOLOGY,177.3738623050541,1.5489487359410248e-08
24,EGG,44.47382255009739,8.601641398042759e-07
25,EGGPLANT,1.9503751288452573,0.19784447963085094
26,ELMO,3.2656082503092194,0.07703595600897595
27,EMERALD,5.176415359380387,0.020751528941682418
28,EPI (Y BLAS),4.939745083933989,0.040081080891009147
29,FEMINISM,19.269315261667693,0.0001792035711180029
30,FIRE,219.31195176879348,7.860823103555958e-12
31,FLAMINGO,17.493621205853938,0.0005426916445440133
32,FLASH,60.81099099324552,5.245900158712402e-07
33,FOX,17.374037331701295,0.0002125292316115246
34,FROG,8.374439036906825,0.0029417884717953813
35,GOLD,11.325981178677496,0.0006542126132313975
36,GRAPE,10.566908985721799,0.002256620786168284
37,GRASS,0.4829074307626614,0.6243560610660925
38,GRINCH,8.056491194791748,0.008236024326431557
39,GRIZZLY,232.57842096275164,5.132338998237174e-12
40,HAPINESS,1023.4934276844715,4.9960036108132044e-15
41,HOPE,20.295410963014017,3.13193672499823e-05
42,HULK,12.0522358123251,0.0013480981553624094
43,HURRICANE,0.9129019064720572,0.42253801431698423
44,JADE,1.6333715297964928,0.22620042456722456
45,KIWI,1.9491003534610747,0.19284443216044522
46,LADYBUG,21.40954548106953,7.700942008903588e-05
47,LAPIS LAZULI,4.544023316438669,0.024389595795716534
48,LAVENDER,1.5628338407372833,0.23531171542498353
49,LEMON,0.19940549356455045,0.8215042873946852
50,LIME,0.6194635923221604,0.5559955787114224
51,LONELINESS,0.1941478972943626,0.8258807571061839
52,MALLOW,1.0935753514721303,0.36883271630255265
53,MINT,12.027078750101563,0.00037190409069698394
54,MOSS,12.345072901395314,0.001224026585567306
55,MUD,16.884485425248627,0.00032483333703159367
56,PEACE,3.5708143465478646,0.05583765382918593
57,PEACH,9.007272487880025,0.00269398127740772
58,PEARL,1.5564945076652177,0.2353633450349628
59,PETER PAN,0.7887057733644577,0.4785284618510355
60,PIG,8.44533396297963,0.002838799648566259
61,PIKACHU,7.204162125530968,0.011542773662195582
62,POND,6.185143748834056,0.012957367109961093
63,POPPY,0.04020655393711181,0.96067702256278
64,PUMPKIN,1.8851975169064505,0.19410290867846558
65,RAGE,131.82171690531504,3.0396130057397386e-10
66,RELAX,0.11645225348388516,0.8908694089864087
67,RUBY,2.1801259062897307,0.14360240120418766
68,SADNESS,1.936659930104368,0.20609681371589283
69,SALMON,1.6998624762110928,0.2160724817945895
70,SAND,4.373359153779759,0.029354848225117913
71,SAPPHIRE,2.8620089859061046,0.09333358969782557
72,SEA,6.0508380799162955,0.01388558222449443
73,SHAME,4.020847333257815,0.03848037036099339
74,SHRECK,3.2219647187323126,0.08804022694577074
75,SIMPSON,15.12546870600188,0.0002532080972933448
76,SKIN,0.970854340017851,0.40898356930200486
77,SKY,1.185495653819427,0.3344809625888676
78,SMURF,0.0723615226061025,0.9306335950911319
79,SONIC,3.314585273967682,0.05948458982158955
80,SPRING,40.01812087922845,2.782228271769327e-06
81,STITCH,1.0288805923692352,0.3923436336818523
82,SUBMARINE,3.8682694402993536,0.05697123364310963
83,SUMMER,570.9557321068419,1.3322676295501878e-15
84,SUNFLOWER,4.203281495427385,0.039090989118784614
85,SUNRISE,0.06266289043820666,0.939475967359195
86,SUNSET,4.7653160793349825,0.03518993763696121
87,THUNDERBOLT,8.344796258899805,0.004111103352224421
88,TIGER,60.868644300159445,6.331873259046716e-08
89,TILE,31.004796621997276,1.4762978359783574e-06
90,TOAD,167.54172314081245,1.6687506931845064e-10
91,TOMATO,1.0204009808916648,0.3986470019647729
92,TOXIC,1.2154494875691755,0.33061850519673097
93,TRACTOR,177.98306053437955,1.5233355799004755e-08
94,WHALE,0.7643134431190258,0.4794464928797061
95,WHEAT,4.619936824842991,0.02879120964318782
96,WINTER,12.043354648726678,0.0010982794039045007
97,WITCHCRAFT,27.82956265415431,2.0049015821199667e-05
98,WOOD,5.0175430180218,0.019383397662107615
99,ZUCCHINI,14.517278900176372,0.00038563357320020586
