,Words,Stat,p-value
0,AMBER,0.5619874868529818,0.5856148710510437
1,AMETHYST,1.8153386626013785,0.1947500533310378
2,APPLE,8.905183116898778,0.0031982732483279985
3,ASPARAGUS,90.48860136550871,3.9363377990486725e-07
4,AUTUMN,7.179080842698247,0.011662118644605646
5,AXOLOTL,0.44390286967616666,0.6496882838975535
6,BANANA,1.8106546831294321,0.19981542840978195
7,BARBIE,1.7397532781112495,0.21704250915239576
8,BASIL,0.34733582362874177,0.7107462160341735
9,BEET,1.2702020449774036,0.31122425941833365
10,BLAS (Y EPI),0.7265838651040117,0.5098890160799088
11,BLOOD,0.9013272041134645,0.4256785546951989
12,BRICK,0.11934405652743577,0.8882393860769016
13,BRUSH,17.33491619100559,0.00039783040441276896
14,CANARY,10.043588642300401,0.0032996104770911527
15,CARNATION,0.6699201042150851,0.5228634995968144
16,COCONUT,4.210977767911374,0.03394035430514297
17,COOKIE MONSTER,870.6302412019788,6.0708105209528185e-12
18,CORAL,4.310285544884742,0.029545832587762222
19,CRICKET,5.917977954140168,0.013719064780778334
20,CUCUMBER,19.394848201365985,6.925342311570049e-05
21,DANGER,2.4869341954074375,0.17793686218456584
22,DISGUST,0.13906460604701296,0.8712121616945585
23,ECOLOGY,12.004493910587831,0.002198019125211781
24,EGG,2.193215932540843,0.14839321794758886
25,EGGPLANT,1.815750987757435,0.21754235115148435
26,ELMO,2.887848717494648,0.09815593241208342
27,EMERALD,3.1029262480312765,0.07665773829749867
28,EPI (Y BLAS),0.5638264803378124,0.5900970855738228
29,FEMINISM,21.57926251005856,0.00010602581280005907
30,FIRE,2.2674222440666676,0.13791444495103222
31,FLAMINGO,0.32993118433467755,0.726510696122765
32,FLASH,17.419590814281563,0.00028276892793310804
33,FOX,3.281773044589059,0.07018148188886808
34,FROG,5.6726546723216265,0.012963600032973588
35,GOLD,2.6061938067821417,0.10138511999244026
36,GRAPE,3.29059991922905,0.07255125870167789
37,GRASS,0.48367662323026794,0.6238992272409345
38,GRINCH,11.716932100090075,0.0023936857221776853
39,GRIZZLY,0.6880357709863714,0.517739727443498
40,HAPINESS,137.61748697540776,1.7876331526167633e-09
41,HOPE,9.777792208076388,0.0014917948891454147
42,HULK,32.65964420053802,1.3975275752531324e-05
43,HURRICANE,3.2045525131874144,0.06937381818631316
44,JADE,1.2609709952145296,0.3100756792751749
45,KIWI,2.5694221087862426,0.1257582252983228
46,LADYBUG,0.7346925115871912,0.498547237898995
47,LAPIS LAZULI,3.041795681295784,0.07144254170199171
48,LAVENDER,0.9280504098095677,0.4125196039598671
49,LEMON,1.559988161703186,0.24455364019426695
50,LIME,2.1689807082014436,0.16067109119535528
51,LONELINESS,0.7457437906715422,0.49362539191084276
52,MALLOW,0.36711414270169956,0.7009060953573987
53,MINT,8.567046462540995,0.0020538643561327508
54,MOSS,16.29621651253819,0.0003797698333855015
55,MUD,0.80918134118054,0.46809941662477217
56,PEACE,0.0925349219747018,0.9121702424655508
57,PEACH,9.909532119540843,0.0018074081165013745
58,PEARL,0.2524537630710686,0.7793307389517974
59,PETER PAN,5.7136969886194615,0.019878165442516083
60,PIG,6.94006721778998,0.006259545227427554
61,PIKACHU,2.6517389356445453,0.11913772440867754
62,POND,19.693985450047844,0.00011631253885702186
63,POPPY,1.246317997361128,0.31122330700945156
64,PUMPKIN,0.8903003989205486,0.4359920434972093
65,RAGE,1.1605236514833543,0.3399212654753462
66,RELAX,6.349597087568827,0.010050344123867072
67,RUBY,2.181846386451765,0.14340591970253735
68,SADNESS,34.606654172184534,0.00011523683028102916
69,SALMON,0.2319045383704523,0.795812671480316
70,SAND,10.872541555816017,0.0009098603897054192
71,SAPPHIRE,2.7316191837528847,0.10224229558202191
72,SEA,5.74660300840483,0.016286777360075222
73,SHAME,0.27144810554519716,0.7657156105112561
74,SHRECK,31.348196113664663,8.797381617131617e-05
75,SIMPSON,3.892825712407207,0.04347339663490968
76,SKIN,1.5814411589372799,0.2490724613253552
77,SKY,37.52010242167605,2.375708746393812e-06
78,SMURF,1.1151076659126031,0.3622778222522198
79,SONIC,14.921369996990956,0.00015104562445922287
80,SPRING,3.896912996686315,0.047212625789368357
81,STITCH,66.60885841929803,1.6596490823861387e-06
82,SUBMARINE,0.8291216274959204,0.4643382237971323
83,SUMMER,19.343811301104353,5.368432653241051e-05
84,SUNFLOWER,11.503049304688782,0.0013310285084076057
85,SUNRISE,0.2517125375859351,0.7803150671722886
86,SUNSET,4.550472733684941,0.03933015668412121
87,THUNDERBOLT,5.196661898258112,0.020511592754906216
88,TIGER,2.4459996916750124,0.12039159402319077
89,TILE,2.4719657749317365,0.1125750117478328
90,TOAD,15.628440071507066,0.00027108405087949983
91,TOMATO,1.012324370638818,0.4012821734120321
92,TOXIC,1.657415681896991,0.23142707276406171
93,TRACTOR,13.456833116168736,0.0014590295727834324
94,WHALE,11.46765890430537,0.0005415640053066939
95,WHEAT,19.873833121869552,8.135401066999837e-05
96,WINTER,20.05406251436094,0.00010643525167119972
97,WITCHCRAFT,0.9241004821820867,0.4214556206213558
98,WOOD,3.6907996018918934,0.04664308153940333
99,ZUCCHINI,20.63264027080471,6.69467651744915e-05
