,Words,Stat,p-value
0,AMBER,1.1288525564696028,0.3581655543468849
1,AMETHYST,0.4780630594147177,0.6285600228061257
2,APPLE,134.46907187986898,7.261992118756666e-10
3,ASPARAGUS,11.290483095044678,0.002723831287096634
4,AUTUMN,0.6998907281823438,0.5194184499931898
5,AXOLOTL,2.948525601196901,0.08318535831785057
6,BANANA,1.8218032802141881,0.19805449176191114
7,BARBIE,8.120050786599645,0.005886944610916989
8,BASIL,3.88343178801628,0.0375864831092757
9,BEET,0.5592299197028681,0.5839066152567589
10,BLAS (Y EPI),8.842039131836096,0.007515473825023933
11,BLOOD,9.469722450753105,0.0019338903854734246
12,BRICK,0.8304148873915741,0.45279617161240193
13,BRUSH,41.25065760764665,7.729694138203236e-06
14,CANARY,0.7098237981982606,0.5129307865969134
15,CARNATION,0.8876854706696656,0.42721287984950695
16,COCONUT,1.336298433480071,0.29061772087404913
17,COOKIE MONSTER,10.379802818782492,0.0036315847538025414
18,CORAL,5.88969025240241,0.010769898622900675
19,CRICKET,43.611386785548255,9.681633049707372e-07
20,CUCUMBER,3.11248443705676,0.07401699983513366
21,DANGER,3202.676259387743,1.699105045549487e-08
22,DISGUST,1.4451309236292145,0.26488419012494846
23,ECOLOGY,262.5491331224492,2.2794616194588002e-09
24,EGG,6.3997200056369525,0.010617351968727151
25,EGGPLANT,1.572291159931901,0.2596388452488616
26,ELMO,9.312365812259044,0.004300910771421029
27,EMERALD,26.7447669704037,1.6528797015857855e-05
28,EPI (Y BLAS),17.521577296831577,0.0011932833378152097
29,FEMINISM,14.267973007849992,0.0006730473193394815
30,FIRE,1.974646994156524,0.1732753123002645
31,FLAMINGO,16.670836701607424,0.0006538402076772254
32,FLASH,29.361219627290538,2.3864046600263755e-05
33,FOX,2.9839451662661074,0.08580411079784711
34,FROG,9.277170915095509,0.0018889843576787024
35,GOLD,4.42929373580879,0.0272711860718875
36,GRAPE,1.1462238316100686,0.35030619112460193
37,GRASS,1.9478138170369337,0.17002389185867717
38,GRINCH,11.14463949408402,0.0028491037400649732
39,GRIZZLY,6.064041431483354,0.011750089319525259
40,HAPINESS,468.76486177160257,7.653877531765829e-13
41,HOPE,6.346620394038662,0.00873426231889951
42,HULK,75.32960096035414,1.6121878865238415e-07
43,HURRICANE,2.2633602118874387,0.13834537060743957
44,JADE,3.1911152431758136,0.06819192522663298
45,KIWI,1.2456632588531789,0.3288192210170128
46,LADYBUG,4.991079069098917,0.02463721047396794
47,LAPIS LAZULI,5.324536964388813,0.01458993797861563
48,LAVENDER,1.45483776442177,0.25829602500545046
49,LEMON,0.08356483927402909,0.9202867413384702
50,LIME,2.34759104760469,0.14156138248340588
51,LONELINESS,1.2694435389883572,0.3136190036362131
52,MALLOW,0.4650339171227628,0.6399171454480752
53,MINT,4.499770637733947,0.024343817035732185
54,MOSS,16.48930543242439,0.00036062119307511686
55,MUD,327.88064510460754,3.3679059541213974e-11
56,PEACE,2.4607444826338516,0.12139731688365996
57,PEACH,7.648593669199367,0.0051305875206407725
58,PEARL,13.74333341422139,0.00017562368642254356
59,PETER PAN,199.48289508960536,2.277969257669099e-09
60,PIG,18.952735403757206,4.699839883437473e-05
61,PIKACHU,13.798860978070577,0.0013310437814381126
62,POND,2.3744703075600517,0.13213289604425915
63,POPPY,5.025105353841219,0.01845131802935085
64,PUMPKIN,0.5051707574346274,0.615680354324488
65,RAGE,190.13077981681565,2.208255800439929e-11
66,RELAX,0.6863759895529442,0.5185275313914983
67,RUBY,9.293386935747616,0.0018744012823870282
68,SADNESS,8.81271254192786,0.009498950718901833
69,SALMON,2.3053678645690834,0.13396158845300887
70,SAND,11.041528815232521,0.0008451101171521591
71,SAPPHIRE,0.639100251716866,0.543568390835415
72,SEA,8.31951774174926,0.004715365444737163
73,SHAME,4.845197282829764,0.02263568626234469
74,SHRECK,7.9351838078168555,0.010316238432314329
75,SIMPSON,5.771281956460938,0.013839261146268322
76,SKIN,2.731736132815518,0.10884083582711579
77,SKY,1.889172908208832,0.1877832288173641
78,SMURF,0.24526796589976763,0.7866620509020918
79,SONIC,2.3280680213151883,0.12611883535941437
80,SPRING,2.9958206342761815,0.08510901235750701
81,STITCH,1.4613214538954395,0.2774874091277538
82,SUBMARINE,6.947504955266789,0.012837011347042293
83,SUMMER,7.167942981448357,0.005988339259117903
84,SUNFLOWER,6.308731102112435,0.012165980420326017
85,SUNRISE,2.3788639018306705,0.12277240059563543
86,SUNSET,8.466148511803102,0.0070572097059056205
87,THUNDERBOLT,8.295197514020268,0.0042053355340171406
88,TIGER,3.61236472802894,0.052409597055590784
89,TILE,62.27194494255904,8.164227405238478e-09
90,TOAD,142.69019337668433,4.890270410840003e-10
91,TOMATO,5.276655200081165,0.030450888352490546
92,TOXIC,0.46775351649234764,0.6373628376859549
93,TRACTOR,107.61103545175192,1.7256203854731922e-07
94,WHALE,0.544773901358627,0.5887659381209331
95,WHEAT,5.350249165467929,0.01879127478427378
96,WINTER,14.898089353722776,0.0004330114092828685
97,WITCHCRAFT,41.30267006341541,2.3307613580270115e-06
98,WOOD,1.8787095943851915,0.18316492274035734
99,ZUCCHINI,10.289689341043323,0.0017831010269445668
