,Words,Stat,p-value
0,AMBER,0.588959415610541,0.571488973770149
1,AMETHYST,0.47218989472657086,0.6320543788337535
2,APPLE,1.598904111404945,0.23691062462791634
3,ASPARAGUS,12.108223259042239,0.002132187909021921
4,AUTUMN,11.463836105524619,0.0025834190105757937
5,AXOLOTL,0.28366747753368937,0.7569678207495372
6,BANANA,0.6700003102097446,0.5273738720298218
7,BARBIE,3.8492970663722215,0.05110649339501094
8,BASIL,8.087134927484257,0.0026687151204696224
9,BEET,1.4644474802045961,0.2645428192793968
10,BLAS (Y EPI),1.1945532008111566,0.3466473352359778
11,BLOOD,0.34118872071715145,0.7159724603546929
12,BRICK,3.612019849084299,0.049285593490053015
13,BRUSH,4.544285104022226,0.03642840185392082
14,CANARY,6.202542728514314,0.01572003457633253
15,CARNATION,0.9766560374539843,0.3938215213571351
16,COCONUT,5.600261738814673,0.014333153894485196
17,COOKIE MONSTER,8.763199653381834,0.006327803319786329
18,CORAL,3.680690137581482,0.04569793459265847
19,CRICKET,1.6302812390014705,0.23094663597040366
20,CUCUMBER,2.5619754485969968,0.11036594230607732
21,DANGER,679.3101637646533,8.141254743687654e-07
22,DISGUST,0.33203970778865205,0.7222860847990877
23,ECOLOGY,8.273462675376857,0.007584533204885391
24,EGG,0.22917134435494152,0.7981171647711134
25,EGGPLANT,21.680379247085718,0.00036188002496406746
26,ELMO,0.1295115537775401,0.8798443729153168
27,EMERALD,2.9238137073910897,0.08688325025054167
28,EPI (Y BLAS),3.2728786353418644,0.09149863255245849
29,FEMINISM,15.314095668479077,0.0004976294080384358
30,FIRE,28.741505317171526,7.394567276941544e-06
31,FLAMINGO,6.4108416411038665,0.016153313809672554
32,FLASH,0.0953878902577048,0.9097025559737895
33,FOX,18.773789519209355,0.0001467504527796759
34,FROG,7.752109958933776,0.004048815401697214
35,GOLD,13.993350865189774,0.00021565631843334376
36,GRAPE,1.1270003099108346,0.35601380291293827
37,GRASS,0.1502077175521401,0.8615410319488321
38,GRINCH,13.555068263780548,0.0014208140381207768
39,GRIZZLY,0.5941214447904105,0.5645294505434519
40,HAPINESS,80.95444813509276,4.5957293526299736e-08
41,HOPE,9.92335278567213,0.001394527834303938
42,HULK,21.006416281167517,0.00012025572372986737
43,HURRICANE,17.420860421758434,0.00012266953801076674
44,JADE,1.0910262099511339,0.3595974613093711
45,KIWI,0.8252632756112669,0.4658780298521995
46,LADYBUG,34.89115207635804,5.943441232170166e-06
47,LAPIS LAZULI,1.9096384289549697,0.17550575929101853
48,LAVENDER,0.3597058889153097,0.7025328353877174
49,LEMON,1.9571096952073685,0.1780373123659872
50,LIME,0.9951236439031534,0.4006489106691655
51,LONELINESS,0.8653839765751655,0.4437790190532739
52,MALLOW,6.159782124642729,0.016039742738705898
53,MINT,12.79021542605307,0.00026455483068887897
54,MOSS,13.758341739521013,0.0007841597488886798
55,MUD,0.5184589521089037,0.6081880631747831
56,PEACE,7.693484356274743,0.005569455209615715
57,PEACH,21.622993584861966,3.812320165508254e-05
58,PEARL,5.578840288857007,0.011875413746052166
59,PETER PAN,3.0533931596675967,0.08815224961221613
60,PIG,1.7698444504139117,0.2003401570937241
61,PIKACHU,1.577870922566638,0.25376007049760363
62,POND,32.84372640635769,8.265062164447556e-06
63,POPPY,3.1699440032891886,0.06615845665551778
64,PUMPKIN,2.281060313542524,0.1446744419248639
65,RAGE,111.18020761821714,1.0118642590484228e-09
66,RELAX,0.052740865695256135,0.9488009110133453
67,RUBY,0.2146890231531232,0.8089464385350287
68,SADNESS,23.13526854350311,0.0004721755225587376
69,SALMON,3.076054904645306,0.07595069456634695
70,SAND,0.6805520056531938,0.5196083362951867
71,SAPPHIRE,2.9367849698033175,0.0886299355783785
72,SEA,22.413892717214072,6.11989743732888e-05
73,SHAME,4.5201965448670665,0.027786300188500812
74,SHRECK,0.32020180152549393,0.7339438215034473
75,SIMPSON,0.07035521659728189,0.9323683887955472
76,SKIN,1.7736437293480476,0.21496049548673746
77,SKY,0.05493802178508483,0.9467468319560906
78,SMURF,1.3695381755401368,0.29436984204277705
79,SONIC,7.624955271125721,0.0039933577177859725
80,SPRING,2.7741508200118323,0.09923270163439724
81,STITCH,35.03167343023429,3.0397040067464687e-05
82,SUBMARINE,0.3869813023761464,0.6888468565049084
83,SUMMER,3.5788667364137763,0.05192678701675235
84,SUNFLOWER,0.8158773117499056,0.46366587014113136
85,SUNRISE,0.02205632026686994,0.9782130861997471
86,SUNSET,4.768953743908802,0.035124468040728996
87,THUNDERBOLT,93.72609545171645,7.82874753912921e-09
88,TIGER,8.559902589029747,0.003310454893806325
89,TILE,1.2275972664123023,0.316388011700796
90,TOAD,18.001787423696683,0.0001348617752039427
91,TOMATO,0.48031861271959675,0.633576760269768
92,TOXIC,3.177651649534338,0.07807609534719673
93,TRACTOR,0.8256580985152498,0.4657201812598579
94,WHALE,211.76008705251039,1.028066520802895e-13
95,WHEAT,1.143118915476198,0.34685730199707243
96,WINTER,0.5977018436712622,0.5645097295013402
97,WITCHCRAFT,57.90830730420625,3.355942884697427e-07
98,WOOD,9.7724756308054,0.0014954883770409433
99,ZUCCHINI,15.084142296156294,0.00032145672998662445
