,Words,Stat,p-value
0,AMBER,1.565879290541108,0.25210451036457626
1,AMETHYST,0.7104246062409626,0.5062969226086724
2,APPLE,3.4080209815641482,0.06224567297956163
3,ASPARAGUS,20.386865452073252,0.00029634978409176504
4,AUTUMN,26.92849189563467,9.417984979864791e-05
5,AXOLOTL,1.4968620548272902,0.2554327110988861
6,BANANA,2.7884837132787728,0.09564853492977177
7,BARBIE,2.621219167033309,0.1136306229473617
8,BASIL,1.9306784765639393,0.17113883871070268
9,BEET,1.2493802949011998,0.31676486570447526
10,BLAS (Y EPI),2.791625682228428,0.11395848457911284
11,BLOOD,1.9174310829020171,0.17927773896815613
12,BRICK,9.999114746075985,0.0013467215992635229
13,BRUSH,12.413689958184037,0.0015117396316218779
14,CANARY,30.582101129439053,3.212845085032168e-05
15,CARNATION,1.5403971788037367,0.23866703660349142
16,COCONUT,73.73972318646335,8.418885366623385e-09
17,COOKIE MONSTER,11.232910139405872,0.002772477938508877
18,CORAL,4.452162980135245,0.026856752783248394
19,CRICKET,0.8963247788961318,0.4302404716717292
20,CUCUMBER,9.933830077269342,0.0017886007561715989
21,DANGER,114.30219095144211,6.702279709991377e-05
22,DISGUST,0.02373753364598863,0.9765763090516576
23,ECOLOGY,15.285912305862015,0.0009096562399634189
24,EGG,7.757815184399049,0.005401716773262066
25,EGGPLANT,0.344663759056211,0.7174141359770363
26,ELMO,11.663234954509202,0.0019129317680106617
27,EMERALD,5.374501913916328,0.018534982909200304
28,EPI (Y BLAS),0.4163312810504358,0.6729664152828071
29,FEMINISM,5.710124285856431,0.018094162041894624
30,FIRE,67.96848265156859,3.017986816011842e-08
31,FLAMINGO,18.099765043321238,0.00047512973315666507
32,FLASH,0.9620578037330569,0.40971489580730125
33,FOX,5.07639696610989,0.023480624763864144
34,FROG,5.6903103873105625,0.012827137830697555
35,GOLD,14.304710739029007,0.0001910685174828508
36,GRAPE,1.5328998960862075,0.25534909632666114
37,GRASS,16.57903819766043,6.817173246265185e-05
38,GRINCH,30.834015639458936,5.288988554397189e-05
39,GRIZZLY,15.703993953603515,0.0002095264709408573
40,HAPINESS,891.3321882918077,1.2212453270876722e-14
41,HOPE,25.87215767542476,6.955095665506228e-06
42,HULK,374.0955895530663,1.5472179093478644e-11
43,HURRICANE,22.690807227000942,2.91004052482835e-05
44,JADE,1.5635282895187859,0.23975889089345692
45,KIWI,10.028563769140243,0.004076267059469063
46,LADYBUG,9.764830548201669,0.0025752226795989763
47,LAPIS LAZULI,4.547207801401599,0.024337120002793977
48,LAVENDER,6.400611776258158,0.007497954938041285
49,LEMON,0.6569428493307902,0.5337015217035475
50,LIME,1.8106062168763948,0.20905046571884933
51,LONELINESS,1.4600405121850115,0.26790912797788813
52,MALLOW,1.1037913974712368,0.36570541266091616
53,MINT,11.760856098269723,0.0004199912376210424
54,MOSS,46.43332813528658,2.245240943166138e-06
55,MUD,0.6861766746953919,0.5222042636521811
56,PEACE,1.3446551370094562,0.2922991337273305
57,PEACH,17.84134255864067,0.00010820250821308441
58,PEARL,4.237778451277002,0.029213103164727583
59,PETER PAN,41.75560437012525,7.28620727630247e-06
60,PIG,2.730286282258565,0.093699837005907
61,PIKACHU,4.05995744737972,0.05119401981417582
62,POND,11.428986761298802,0.0013671761249485215
63,POPPY,6.036397457388616,0.009860261044545848
64,PUMPKIN,3.2975327058093367,0.07222727230191184
65,RAGE,159.0823903512258,7.956857395186034e-11
66,RELAX,0.0858574240343489,0.918172764468077
67,RUBY,1.2379669153897987,0.3148330840005552
68,SADNESS,1.1947164674416342,0.3515544276077419
69,SALMON,3.7888530044080397,0.0465678128031507
70,SAND,4.637834823585708,0.024694975006859576
71,SAPPHIRE,0.7296926149705465,0.5007926026085673
72,SEA,4.505369703243788,0.032621706925473504
73,SHAME,2.196111920530022,0.14362933314223703
74,SHRECK,8.21080447479834,0.00934711616551187
75,SIMPSON,5.746037474716436,0.01403830358613345
76,SKIN,3.279002927473597,0.07639170901622883
77,SKY,1.5187985962815125,0.2529518298786264
78,SMURF,0.10671598192250753,0.8997000204472908
79,SONIC,4.312770255947207,0.029496239404017355
80,SPRING,3.5270665093428026,0.05974567837838807
81,STITCH,9.884287731173522,0.004277694224305573
82,SUBMARINE,1.552744354901951,0.2586627537796855
83,SUMMER,4.098059235982037,0.03655899452947675
84,SUNFLOWER,5.131969302759911,0.022760967051601022
85,SUNRISE,1.0173375459545417,0.38254220133207684
86,SUNSET,12.312098002495208,0.0020095624727453076
87,THUNDERBOLT,8.202910053856103,0.004387318846064581
88,TIGER,3.0546198769643533,0.07711520170388741
89,TILE,28.591914030073124,2.584238757541435e-06
90,TOAD,101.16709000915553,4.753573978888426e-09
91,TOMATO,11.502689304116364,0.0033157969804644694
92,TOXIC,2.4060197329991664,0.13224067924165372
93,TRACTOR,56.50201307423915,3.5514308697193187e-06
94,WHALE,10.15172059140807,0.001002463880456772
95,WHEAT,2.0334244584333274,0.1677719530008388
96,WINTER,3.3122158378202813,0.0687781856885692
97,WITCHCRAFT,24.274202117515898,4.080586669541475e-05
98,WOOD,4.251941461907389,0.03181721993639197
99,ZUCCHINI,23.566805115898212,3.303208167992899e-05
