word,coordenada_x,coordenada_y,R,G,B,distance
SALMON,E,10,215,114,90,0.02922336384654045
SALMON,F,11,223,134,112,0.02882707118988037
SALMON,F,10,220,130,98,0.027945373207330704
SALMON,D,10,209,93,76,0.027461905032396317
SALMON,G,11,225,146,123,0.02722061425447464
WHALE,M,24,93,172,174,-0.013118199072778225
WHALE,N,26,82,161,166,-0.013230354525148869
WHALE,P,29,82,157,165,-0.01369026955217123
WHALE,L,22,112,177,179,-0.0137727539986372
WHALE,O,28,80,153,163,-0.014040037989616394
GRIZZLY,C,1,143,92,43,0.00905738864094019
GRIZZLY,B,1,115,71,37,0.008276505395770073
GRIZZLY,A,1,82,48,27,0.005893184803426266
GRIZZLY,D,1,175,118,47,0.005175811238586903
GRIZZLY,C,2,150,87,44,0.004202942829579115
FLAMINGO,E,15,214,104,131,0.04467729479074478
FLAMINGO,D,16,207,85,124,0.043910518288612366
FLAMINGO,C,16,209,65,110,0.04310007765889168
FLAMINGO,F,15,218,127,144,0.04284944385290146
FLAMINGO,D,15,206,85,112,0.04261866584420204
FOX,D,7,211,99,50,0.001344272866845131
FOX,D,8,205,95,49,0.0013039028272032738
FOX,D,6,202,97,45,0.0012681027874350548
FOX,D,5,200,104,46,0.00046164169907569885
FOX,E,6,213,114,50,-0.0003783842548727989
CRICKET,N,7,130,175,68,0.007403979543596506
CRICKET,N,8,126,173,68,0.007321379613131285
CRICKET,N,6,147,183,68,0.007093197666108608
CRICKET,N,9,116,167,70,0.0064767105504870415
CRICKET,N,5,154,184,62,0.006401313468813896
CANARY,L,5,226,214,80,0.054219093173742294
CANARY,K,5,230,221,85,0.054118089377880096
CANARY,J,7,238,220,101,0.053764935582876205
CANARY,K,4,235,222,79,0.053537480533123016
CANARY,K,6,227,220,95,0.0533430352807045
PIG,F,15,218,127,144,-0.014389310032129288
PIG,E,15,214,104,131,-0.014494148083031178
PIG,G,15,222,144,155,-0.01459354069083929
PIG,E,16,205,110,140,-0.015125159174203873
PIG,D,16,207,85,124,-0.015685442835092545
TIGER,E,2,217,140,41,0.00040029454976320267
TIGER,E,4,218,131,42,0.0003950754180550575
