,Words,Stat,p-value
0,AMBER,0.8521999897907935,0.4528057123209266
1,AMETHYST,1.9986161202292427,0.1679580169216034
2,APPLE,296.54769933337286,3.468114684324064e-12
3,ASPARAGUS,28.916208195671008,6.963275191729235e-05
4,AUTUMN,3.3859992935463312,0.07534872610956889
5,AXOLOTL,5.356296562551796,0.017562662708288657
6,BANANA,7.356617949023565,0.006551206317449654
7,BARBIE,0.8713938936179856,0.4432394778730122
8,BASIL,0.3792353799496548,0.6892017796568142
9,BEET,1.2702849295609375,0.31120242650392704
10,BLAS (Y EPI),0.7735482811494467,0.4897710862033233
11,BLOOD,3.861117745839542,0.04282673423717753
12,BRICK,2.8481499721320085,0.08574282779476916
13,BRUSH,8.686124359611638,0.005454363749211377
14,CANARY,3.388912816480179,0.07133903590551283
15,CARNATION,1.2602777203381497,0.3051469126830487
16,COCONUT,65.84062923371242,1.898264756494683e-08
17,COOKIE MONSTER,4.694451428099153,0.036495038525376056
18,CORAL,1.935364264256844,0.17325401057605982
19,CRICKET,24.70012750573702,2.5601134819419613e-05
20,CUCUMBER,1.2770248833748292,0.3075066438437011
21,DANGER,1996.6835481236042,5.529913638113726e-08
22,DISGUST,1.348745170739683,0.2875367242989836
23,ECOLOGY,5.664072237406878,0.022658681261124802
24,EGG,28.24655792983755,1.2186227999255728e-05
25,EGGPLANT,0.2919586812843321,0.7536115065692699
26,ELMO,2.891807689492363,0.0979015159750587
27,EMERALD,3.7039072527462813,0.051155215501096696
28,EPI (Y BLAS),0.8247747126060007,0.4724238431429808
29,FEMINISM,37.02828025738416,7.351628797724885e-06
30,FIRE,2.374246570784532,0.12710999941399503
31,FLAMINGO,1.2907127855607592,0.3172128239374016
32,FLASH,2.7657678072850023,0.10284133994500744
33,FOX,12.885011395759312,0.0008230143810042945
34,FROG,2.824136422084331,0.0873006708119578
35,GOLD,2.435122041283962,0.11588183113467554
36,GRAPE,5.043790647249354,0.02571570946744761
37,GRASS,5.853339545002095,0.010457963732513509
38,GRINCH,2.5364959699991743,0.12852945482117573
39,GRIZZLY,5.136454174597035,0.01998804298515966
40,HAPINESS,653.0302209942829,9.092726571680032e-14
41,HOPE,122.52277280261796,7.991218797798183e-11
42,HULK,1.2383399223362166,0.324394630070459
43,HURRICANE,3.262130298762046,0.06663810398478698
44,JADE,4.847677126090636,0.022600756961669854
45,KIWI,3.8786225002887686,0.05663984628594865
46,LADYBUG,1.450898034082705,0.2699178604817597
47,LAPIS LAZULI,3.747552906785458,0.04247031236857324
48,LAVENDER,1.5702767699292652,0.23381302506317803
49,LEMON,1.130037744413019,0.3507828458658837
50,LIME,1.7732124040192725,0.21503061808252544
51,LONELINESS,1.0598338215252903,0.3746340086594331
52,MALLOW,2.9799426648149154,0.09243442731420815
53,MINT,11.294246155978211,0.0005216477026505073
54,MOSS,8.154136517814916,0.005802394084964191
55,MUD,0.6127402420729897,0.5579801153524527
56,PEACE,5.137167317480154,0.021225841032117998
57,PEACH,17.71886063951286,0.00011220662830346839
58,PEARL,8.732299508875021,0.0018797022853123124
59,PETER PAN,4.507995007544248,0.03716086820147746
60,PIG,55.92349677018987,3.335679932270352e-08
61,PIKACHU,1.2352556381199704,0.33157265206364406
62,POND,8.63069434944409,0.004119592313736042
63,POPPY,1.4022445345114087,0.27166835617991436
64,PUMPKIN,3.287101539704753,0.0727153901990929
65,RAGE,16.122986885017394,0.00018320967702512014
66,RELAX,2.204064970758556,0.14481273594260302
67,RUBY,2.180456582240493,0.1435646141534178
68,SADNESS,1.0910834090636143,0.3810650478408367
69,SALMON,3.578182529559286,0.053634668602577484
70,SAND,2.324938902937039,0.12806914525653013
71,SAPPHIRE,3.201867079006211,0.07402479895006886
72,SEA,5.608109225398315,0.01753640929101219
73,SHAME,1.1115487157706727,0.3531687626979081
74,SHRECK,10.141460060734076,0.0049468252604429885
75,SIMPSON,1.5026022082306663,0.25421374009679354
76,SKIN,5.149662961148716,0.026402651476252093
77,SKY,7.542016244233981,0.005988442750084921
78,SMURF,1.11556136732968,0.36214119389179955
79,SONIC,22.97615259929385,1.1085281203193631e-05
80,SPRING,8.8026467113699,0.0038278440046886075
81,STITCH,17.911525529030065,0.0004949712644857218
82,SUBMARINE,9.562649744100897,0.0047714238934100095
83,SUMMER,2.502130932412992,0.11337060610673977
84,SUNFLOWER,8.051899027970734,0.00530834262231894
85,SUNRISE,5.075726538692484,0.018688510036488415
86,SUNSET,15.206512331231874,0.0009276693771750333
87,THUNDERBOLT,35.65216257039393,3.2069994764238885e-06
88,TIGER,4.373201515502292,0.03189339004227776
89,TILE,1.4611918595739106,0.2581975281846911
90,TOAD,2.4347677262903025,0.12375643509735146
91,TOMATO,1.017274092372992,0.39966470150660405
92,TOXIC,1.2154745791394383,0.33061160696828407
93,TRACTOR,39.269068603125135,1.8380109648608034e-05
94,WHALE,0.8596386645356388,0.43913745001750104
95,WHEAT,2.251908819512997,0.14192760429112194
96,WINTER,107.39429851072272,8.254179784117355e-09
97,WITCHCRAFT,9.662997434095903,0.002682529102402298
98,WOOD,2963.6715251582123,1.1102230246251565e-16
99,ZUCCHINI,3.554449433781073,0.05644652299860675
