,Words,Stat,p-value
0,AMBER,1.7433112252966358,0.21995836810711666
1,AMETHYST,1.7518963307465358,0.20511966077596855
2,APPLE,4.694042301194216,0.02753807996293567
3,ASPARAGUS,55.07863693374173,3.992543600839227e-06
4,AUTUMN,6.359232540963415,0.016523615104882206
5,AXOLOTL,1.1503944738401444,0.34291788097276654
6,BANANA,4.317353248880398,0.03463156979450732
7,BARBIE,2.1752393207656158,0.15628044973796906
8,BASIL,1.7423224762273686,0.20065961231277918
9,BEET,1.0075450347977175,0.3901131153509454
10,BLAS (Y EPI),2.8539901859944683,0.10967372775301598
11,BLOOD,1.9878702301192153,0.16940911263890657
12,BRICK,0.06556602898098202,0.936772853342034
13,BRUSH,31.859372669495865,2.6533658146976613e-05
14,CANARY,18.069677936621606,0.00033423330772752724
15,CARNATION,0.765512562113748,0.47824768823390373
16,COCONUT,51.80331796477704,1.0254574789314574e-07
17,COOKIE MONSTER,13.672546299658045,0.0013766777609899306
18,CORAL,7.498449229687292,0.004277543778442472
19,CRICKET,3.170773214833508,0.07314901553759257
20,CUCUMBER,8.970142300209893,0.0027398661043384065
21,DANGER,1.2626715648208096,0.35983983854318213
22,DISGUST,2.1198519296806912,0.15251994189737206
23,ECOLOGY,3.412558144318161,0.07416681464358998
24,EGG,6.533559062288602,0.009903805937652277
25,EGGPLANT,1.5885548194429597,0.2565324560357575
26,ELMO,9.036841886619738,0.004768803472380512
27,EMERALD,2.1957687837902196,0.14810508834448588
28,EPI (Y BLAS),4.211188397997878,0.056313938008410336
29,FEMINISM,9.103171453564698,0.003930959656670119
30,FIRE,1.4147411301432022,0.273617551266216
31,FLAMINGO,5.0426913806983,0.030591406017691725
32,FLASH,2.2551611296158387,0.14741924245521765
33,FOX,4.345980038912178,0.03586655073634881
34,FROG,2.9891523243887903,0.07719923125580319
35,GOLD,1.7084872971324638,0.20923264848792233
36,GRAPE,2.032788936561341,0.1736638268005437
37,GRASS,0.05676661360026156,0.9449741714405951
38,GRINCH,3.121612890741302,0.08843793526808674
39,GRIZZLY,0.6913063701848218,0.5161913266143807
40,HAPINESS,22.33769445170622,6.225773755064168e-05
41,HOPE,7.589571242759435,0.004409941863029787
42,HULK,20.684628160510425,0.0001292232232360524
43,HURRICANE,8.853813698283599,0.0028894596262006855
44,JADE,0.3931244856358866,0.6812877490325788
45,KIWI,1.5964134453052472,0.25021346696998314
46,LADYBUG,2.9598041425976365,0.08723743285356667
47,LAPIS LAZULI,3.7421774665447813,0.0426343762797905
48,LAVENDER,0.6198525429447151,0.5485541415408755
49,LEMON,2.342888861485371,0.13253116056243897
50,LIME,1.0700313716631553,0.3761610759719589
51,LONELINESS,0.2839855102716876,0.7573295320170896
52,MALLOW,14.06849056218961,0.0009298855368673475
53,MINT,9.801949667405703,0.0010787491763433188
54,MOSS,12.353094713975123,0.0012208200890877485
55,MUD,1.5572886247569782,0.25044447124907454
56,PEACE,1.8433085701387024,0.19470756523906563
57,PEACH,9.943675603632984,0.0017810432405577226
58,PEARL,0.10712319107229681,0.8989269658566892
59,PETER PAN,3.848035446509769,0.054079524505194265
60,PIG,5.937191394715266,0.011077909164380784
61,PIKACHU,3.6543612442256417,0.06436872775595626
62,POND,0.8502653445722786,0.44974589192191405
63,POPPY,7.3960856246611995,0.004523983227261441
64,PUMPKIN,1.5726084534319607,0.2474198223393166
65,RAGE,1.2886145819104986,0.3044782895232043
66,RELAX,2.6768919457869145,0.10135513352657899
67,RUBY,7.528078665741177,0.00455583947887217
68,SADNESS,9.259519312562372,0.008281878302599743
69,SALMON,27.089409911013703,1.0492665480810182e-05
70,SAND,11.01366550210407,0.0008554223463149713
71,SAPPHIRE,3.9658831508379606,0.04522656329588892
72,SEA,7.198757535001138,0.00786156764785384
73,SHAME,0.2389756671932565,0.7901947394683315
74,SHRECK,1.6702913804143211,0.2415910171712543
75,SIMPSON,3.0734448430092574,0.07609142100894128
76,SKIN,3.2837766244457502,0.0761636478001756
77,SKY,0.876140297470617,0.4380182188297215
78,SMURF,0.3853425541612782,0.6890491320016121
79,SONIC,16.105273438410475,9.779079608251973e-05
80,SPRING,3.0678084263952607,0.08103185049763983
81,STITCH,16.05078742090584,0.0007559764970562766
82,SUBMARINE,3.796157166253962,0.05934513455680346
83,SUMMER,360.6489109493321,4.9182879990894435e-14
84,SUNFLOWER,1.692438732318159,0.2222035556249229
85,SUNRISE,3.307126378320075,0.061211788441756676
86,SUNSET,3.593865974787533,0.06666642087737107
87,THUNDERBOLT,11.284162672185575,0.0012054820405177358
88,TIGER,8.293634622211625,0.0037526998153500912
89,TILE,27.219591874523843,3.6115249034684993e-06
90,TOAD,15.34592140449846,0.0002960045669131439
91,TOMATO,22.029461535634123,0.00034094031125664337
92,TOXIC,1.3453288218778192,0.29705717653436237
93,TRACTOR,63.82243790986792,2.0239499022300933e-06
94,WHALE,8.801142813968855,0.0019716564985572393
95,WHEAT,19.912387146588976,8.054168818238949e-05
96,WINTER,18.137957500134725,0.0001731833981064579
97,WITCHCRAFT,1.3227316652239753,0.29999015425855347
98,WOOD,1.8360005095108995,0.18969873336058107
99,ZUCCHINI,16.801396149384793,0.00019031334852481763
