,Words,Stat,p-value
0,AMBER,0.10979948202511337,0.8969834563847389
1,AMETHYST,0.5449459898233547,0.5902626724982487
2,APPLE,21.766028690355537,5.0527395810906484e-05
3,ASPARAGUS,9.443423486859091,0.004971635679073327
4,AUTUMN,5.949144578509603,0.0198586201731743
5,AXOLOTL,0.9526502924425488,0.40786150205597205
6,BANANA,0.20481279626865775,0.8171981473707313
7,BARBIE,0.12848684402068972,0.8806188013435776
8,BASIL,0.5674708194029277,0.5758235563008305
9,BEET,0.6061872347268985,0.5591356677575365
10,BLAS (Y EPI),1.318201101878865,0.31470745790229027
11,BLOOD,2.084033302673824,0.15690823086208583
12,BRICK,0.8338409879076603,0.45138537749793217
13,BRUSH,6.068949369536857,0.01674473311179836
14,CANARY,3.7213939174943724,0.05829262764730814
15,CARNATION,0.2998086716409115,0.7442321486964969
16,COCONUT,0.7659017941913577,0.4812237897363921
17,COOKIE MONSTER,11.222527733384071,0.00278136122120487
18,CORAL,0.8028405063299365,0.46346309232978067
19,CRICKET,3.734242030426059,0.050151808307790535
20,CUCUMBER,6.36706376322235,0.009955787803505478
21,DANGER,12.267555197492449,0.011791756831648237
22,DISGUST,2.40660180320131,0.12196870119443459
23,ECOLOGY,9.91643419942078,0.004231798091534289
24,EGG,3.8097951929485547,0.047748971364040216
25,EGGPLANT,1.3598455177371704,0.30476743562766373
26,ELMO,18.382953895830564,0.000310821155580121
27,EMERALD,11.685965578162916,0.0010353268299706508
28,EPI (Y BLAS),17.615768124204592,0.0011726199360706513
29,FEMINISM,3.425170877861456,0.06655368489755287
30,FIRE,1.0265303446188265,0.3820910900719333
31,FLAMINGO,3.6350809547912606,0.06509055195447744
32,FLASH,2.7654514770438015,0.10286361016883494
33,FOX,46.96361472516205,1.126050189759198e-06
34,FROG,2.5212261846000055,0.10992755995417347
35,GOLD,45.28223279618532,9.468109152255266e-08
36,GRAPE,1.9443070169001284,0.18559718486759436
37,GRASS,1.4553437054040814,0.2581827249973163
38,GRINCH,7.254164064103332,0.011309191780927152
39,GRIZZLY,0.8906570640917687,0.4310123262334137
40,HAPINESS,145.70966069253478,1.2533212245813274e-09
41,HOPE,31.52759896191715,1.9054816868813163e-06
42,HULK,18.18534098329877,0.00023312787960882986
43,HURRICANE,6.877413143049683,0.007591958594293957
44,JADE,2.028430545669,0.16400463713205637
45,KIWI,0.2326977874583731,0.7965659845379623
46,LADYBUG,1.370165276374329,0.2884308932772671
47,LAPIS LAZULI,3.0406487790236176,0.0715046365715497
48,LAVENDER,1.5642214599290072,0.23503150446436605
49,LEMON,11.54833568068052,0.0010903141570565156
50,LIME,0.18895778201985322,0.8304526637450672
51,LONELINESS,0.24037872105552194,0.7897486194980687
52,MALLOW,0.8254017702351937,0.46345775695295743
53,MINT,14.837878876334937,0.00011190640678437891
54,MOSS,12.413825111987087,0.001196860179645487
55,MUD,1.6725946999212635,0.2286935718076235
56,PEACE,0.5130349405946556,0.6095066100762462
57,PEACH,10.18026654696622,0.001609879664145497
58,PEARL,1.6865547517199122,0.2104432591517994
59,PETER PAN,2.8737495529500308,0.09906835924750867
60,PIG,2.064327649625285,0.15754515046878548
61,PIKACHU,3.290779733493551,0.07977616151543387
62,POND,8.211894168337782,0.0049441423869536205
63,POPPY,1.4721146805066878,0.25578382590127013
64,PUMPKIN,0.6141243300327255,0.5572798960005074
65,RAGE,0.2464801080300237,0.7846507612471502
66,RELAX,3.3776942004211095,0.06150821644411408
67,RUBY,1.5351268751143539,0.24384648136814935
68,SADNESS,8.15948777986596,0.011710591799874548
69,SALMON,0.8722409085521151,0.43817399724097106
70,SAND,10.929264538430996,0.0008875274546975565
71,SAPPHIRE,2.935363950907822,0.08871673460588636
72,SEA,11.517865009291802,0.0013239304798651208
73,SHAME,3.1663426295960266,0.0694116388654793
74,SHRECK,0.9924658757061507,0.40785252829940766
75,SIMPSON,0.905901597603218,0.4251842931020433
76,SKIN,3.2811223555040585,0.07629035482480218
77,SKY,0.052956524415794584,0.9486102927092736
78,SMURF,0.514850940650169,0.611305089763647
79,SONIC,11.47542133259681,0.0006124730167128556
80,SPRING,6.818561374095909,0.009439831927300357
81,STITCH,28.10205667237343,7.86276203998959e-05
82,SUBMARINE,7.6825551400847125,0.009523930681076709
83,SUMMER,32.35785809361037,2.3839383739288067e-06
84,SUNFLOWER,7.607254568349717,0.0064947217030462134
85,SUNRISE,2.0167792784449414,0.16370329280207152
86,SUNSET,7.55944565042407,0.00999994628406553
87,THUNDERBOLT,119.30687794947738,1.6058215868142156e-09
88,TIGER,0.21633805703469142,0.8079325957018836
89,TILE,39.779460766317726,2.4777051821356366e-07
90,TOAD,10.785498610783376,0.0014629314117923231
91,TOMATO,26.342880787471067,0.0001730848688500375
92,TOXIC,1.659557673914008,0.2310390332506933
93,TRACTOR,122.24271277575107,9.368831410672129e-08
94,WHALE,0.7023066307235355,0.5078549794632896
95,WHEAT,10.347207099709069,0.0017421250948185252
96,WINTER,3.834269751061737,0.04910414573519917
97,WITCHCRAFT,0.14414098257519917,0.867130302707626
98,WOOD,0.45192912180434036,0.6438274238688255
99,ZUCCHINI,12.81161997877967,0.0006874582972243859
