,Words,Stat,p-value
0,AMBER,0.42477271580209575,0.6642024468462236
1,AMETHYST,1.9572366942912978,0.17362379664078476
2,APPLE,4.315864879735783,0.034663467870931886
3,ASPARAGUS,6.7699473845978275,0.013834944287819728
4,AUTUMN,6.34862773383933,0.01660096258286692
5,AXOLOTL,0.6672663309975844,0.5276963504898201
6,BANANA,1.2608721820970639,0.3136930974501584
7,BARBIE,0.8725056887358656,0.44280942317364114
8,BASIL,2.8068026497220613,0.08425444616435229
9,BEET,0.9434737023433655,0.41267964222585973
10,BLAS (Y EPI),1.9308228015999134,0.20056579470032287
11,BLOOD,1.9884343656289674,0.1693325834829561
12,BRICK,0.3803365798935392,0.6893039108786269
13,BRUSH,33.582058423492946,2.0707083239090984e-05
14,CANARY,0.3129720485137938,0.737572135917679
15,CARNATION,0.30090698291157825,0.7434390083643923
16,COCONUT,4.730448455372783,0.024320375355083468
17,COOKIE MONSTER,11.161318123132245,0.00283443254653426
18,CORAL,1.9603101156161693,0.16973718800969384
19,CRICKET,3.85281684040402,0.04643965286724905
20,CUCUMBER,3.267839991847334,0.0663735467043044
21,DANGER,1.5139232810164407,0.30614512839385344
22,DISGUST,0.9799325202514265,0.3967667869730962
23,ECOLOGY,0.8957246625458182,0.4386963847429548
24,EGG,4.174864408879021,0.0378434257814686
25,EGGPLANT,0.3784888454916117,0.6953002547704853
26,ELMO,8.333281142598677,0.00626478502892569
27,EMERALD,2.607763700473006,0.1089758054580563
28,EPI (Y BLAS),11.157949485249961,0.004849289852740468
29,FEMINISM,10.764906033627783,0.0021013614504712397
30,FIRE,2.180207899146234,0.14751097742504582
31,FLAMINGO,7.46475851919308,0.0103855780807669
32,FLASH,2.475695472735562,0.12585064225106746
33,FOX,5.301870012804763,0.020713640903647912
34,FROG,1.8252309563679772,0.19138715328725298
35,GOLD,2.932969404752632,0.07896703665209881
36,GRAPE,2.5815411454480985,0.11681961419425524
37,GRASS,0.3656212876401196,0.6985412689940022
38,GRINCH,5.3148062277231425,0.026763607533515255
39,GRIZZLY,21.01238067916039,4.468979570138032e-05
40,HAPINESS,471.17261661234545,7.406297797274419e-13
41,HOPE,94.03542171892391,6.421441156589935e-10
42,HULK,13.507106818122988,0.0008467404938683476
43,HURRICANE,1.9169483213944623,0.18139824133841853
44,JADE,0.3462541349259125,0.712503596262937
45,KIWI,1.1301634119356854,0.3609855047563306
46,LADYBUG,0.6822020610936225,0.5227117867680849
47,LAPIS LAZULI,5.459179170623099,0.013389072503514066
48,LAVENDER,1.2587838200800736,0.3066366270363272
49,LEMON,2.3401589079315794,0.13280255307461575
50,LIME,1.1987233549000393,0.33809485195948785
51,LONELINESS,0.6332252801208235,0.5464849522403605
52,MALLOW,0.8476790439237861,0.45458229289690966
53,MINT,8.57661576579798,0.002043308852259451
54,MOSS,12.537253913940665,0.0011498339036515315
55,MUD,2.7097854156388292,0.10687171289995223
56,PEACE,14.115680050755774,0.0004399980685734217
57,PEACH,7.642698598256862,0.005145586567018801
58,PEARL,4.492625331191986,0.024464106119103768
59,PETER PAN,5.724964000850588,0.01976867353611811
60,PIG,4.1018510103608765,0.03518592498673245
61,PIKACHU,3.2894194942834916,0.0798416367166378
62,POND,14.50490963000603,0.0004884853068100048
63,POPPY,1.3764344094272845,0.27781089793902336
64,PUMPKIN,0.8278806050027818,0.460460088581528
65,RAGE,0.295472495513094,0.7484127001383243
66,RELAX,0.32555751817067946,0.7271011246558002
67,RUBY,2.182734791531893,0.14330458010960068
68,SADNESS,1.0950074348930174,0.3798924626925372
69,SALMON,1.1545150532130881,0.3416952511460163
70,SAND,7.209644375109529,0.0054031479629372825
71,SAPPHIRE,3.2002358167075684,0.07410575195011337
72,SEA,7.200545293057415,0.007854902073722192
73,SHAME,3.104209192713358,0.07258030967982476
74,SHRECK,3.2239614766754072,0.08793785463378678
75,SIMPSON,4.231754110154416,0.03489292173777769
76,SKIN,12.31473516092806,0.001558505198001825
77,SKY,7.6292026101168435,0.005743038087245744
78,SMURF,3.4817159034406377,0.06737806978570138
79,SONIC,22.96576889566185,1.1117731652521279e-05
80,SPRING,2.6533054408011445,0.10806376938678142
81,STITCH,4.750346231344305,0.035460906513677504
82,SUBMARINE,3.0484588992193267,0.0925308110131906
83,SUMMER,21.60282416340636,2.8448196019770222e-05
84,SUNFLOWER,1.6957459313365466,0.22162137963107842
85,SUNRISE,1.0088560208807564,0.3854522281106385
86,SUNSET,5.098832046151414,0.02975050034961424
87,THUNDERBOLT,7.23158602938892,0.006964872379604747
88,TIGER,9.230168000585518,0.002436167863281935
89,TILE,0.7877501751782326,0.46993382172743703
90,TOAD,203.9959377636328,4.4235171081652425e-11
91,TOMATO,0.09594194069538552,0.9094334211385509
92,TOXIC,1.542936691680406,0.25331722758519426
93,TRACTOR,148.17695950009582,3.7058070057049974e-08
94,WHALE,10.414654877116682,0.0008835533910177551
95,WHEAT,2.840204131235231,0.09218441956768209
96,WINTER,18.775687314707657,0.00014667884675367837
97,WITCHCRAFT,11.414338754868506,0.0013744588214592568
98,WOOD,3.5708510779008273,0.05073279475142989
99,ZUCCHINI,12.823271409099748,0.000684634830988462
