,Words,Stat,p-value
0,AMBER,0.7389306868459072,0.4999066432766731
1,AMETHYST,3.1508953882023105,0.07018462177277729
2,APPLE,5.312977269800805,0.01919308275483722
3,ASPARAGUS,5.119101637907973,0.029453725255621066
4,AUTUMN,71.73337019673959,1.1747045627341635e-06
5,AXOLOTL,0.48221263685578214,0.6266640486221964
6,BANANA,1.847853684101328,0.1940084987542815
7,BARBIE,2.0916585938764793,0.16621958697305483
8,BASIL,0.5596824578292177,0.5800847035470171
9,BEET,0.9103851779835909,0.424915783466394
10,BLAS (Y EPI),0.48212715719032123,0.6325424514155888
11,BLOOD,0.3306190135910249,0.7232720958987414
12,BRICK,0.06550295670808828,0.9368314875181563
13,BRUSH,35.35795871799268,1.6217097699722238e-05
14,CANARY,7.946748347254707,0.007321494954750207
15,CARNATION,0.07782603438755492,0.9254041185373415
16,COCONUT,19.646343304002492,4.916072994043397e-05
17,COOKIE MONSTER,1.1667047923068983,0.35041624226574664
18,CORAL,4.61933044000477,0.024031493995589015
19,CRICKET,28.110205334023156,1.2521394384901186e-05
20,CUCUMBER,8.618870751444874,0.003220697072155221
21,DANGER,756.2200720426296,6.23226752982653e-07
22,DISGUST,2.195420866542522,0.14370723413294906
23,ECOLOGY,4.175164396659505,0.04805966610351897
24,EGG,14.7675743725329,0.0003556444381840329
25,EGGPLANT,2.1547917315079976,0.17192981841037547
26,ELMO,1.762927073722904,0.21671078888520368
27,EMERALD,16.435919293153038,0.00021208615753998128
28,EPI (Y BLAS),0.364040013541103,0.7058055507734791
29,FEMINISM,22.909294482901064,7.992498141551341e-05
30,FIRE,1.4685455208066645,0.2615437519161552
31,FLAMINGO,0.9786237372884792,0.40911359468906316
32,FLASH,0.4607388671743523,0.6415261663106073
33,FOX,424.4507269249538,1.4459544672718039e-12
34,FROG,3.527391751831386,0.05231226026491731
35,GOLD,2.6177842364985424,0.1004784266023786
36,GRAPE,2.454892337345425,0.1277200299547251
37,GRASS,0.23683253711054258,0.7914183100801744
38,GRINCH,5.3178584286856205,0.026724045257031315
39,GRIZZLY,385.45304284899294,1.2745360322696797e-13
40,HAPINESS,392.0863064880359,2.4018564914740637e-12
41,HOPE,5.222050311882113,0.01706079663624349
42,HULK,66.14167893154136,3.3097106733048776e-07
43,HURRICANE,4.105547771249509,0.037841395921275
44,JADE,2.377575316965884,0.12472477918481262
45,KIWI,0.8842075352609403,0.44300651433160754
46,LADYBUG,0.9527999957204808,0.411017473410637
47,LAPIS LAZULI,3.7414908339197765,0.042655383412662284
48,LAVENDER,0.8505565605734053,0.4428116850642645
49,LEMON,0.5595346881621749,0.5837418506733933
50,LIME,2.467651831419826,0.13022005591525998
51,LONELINESS,0.3206110322799317,0.7312829999945623
52,MALLOW,0.40015583975077856,0.6795878991882702
53,MINT,14.108746728635413,0.0001507487273435526
54,MOSS,16.494286949648636,0.0003601422857695269
55,MUD,2.7065718632932456,0.10710860630051944
56,PEACE,0.7308786758387382,0.49898130658284
57,PEACH,7.636239219626887,0.00516207849021455
58,PEARL,4.659630136092722,0.0218157359536727
59,PETER PAN,64.06000463851792,8.689944036577302e-07
60,PIG,18.626914140788955,5.20184646570776e-05
61,PIKACHU,1.9904142127224256,0.18721277031312467
62,POND,7.44638300285722,0.006997396720427429
63,POPPY,0.5880754846014076,0.5657174625265815
64,PUMPKIN,0.8298217223485819,0.4596754365670278
65,RAGE,104.3136967112945,1.5821473020594112e-09
66,RELAX,1.4375358278552706,0.2684268822846083
67,RUBY,3.642228758331473,0.04825300646758157
68,SADNESS,0.7034329961378979,0.5230944582564412
69,SALMON,0.8700831904601158,0.4390218816929897
70,SAND,4.232307005313853,0.03223669440562471
71,SAPPHIRE,3.2006773728179687,0.07408382921427559
72,SEA,26.130255582298165,2.7887123982051065e-05
73,SHAME,2.822299892191495,0.08915862894717352
74,SHRECK,5.674980180860985,0.025442233736526876
75,SIMPSON,3.8878881281084086,0.043614965648461124
76,SKIN,27.875382200598832,4.933446575405842e-05
77,SKY,5.854505642040233,0.01420033616376093
78,SMURF,1.113889265801798,0.36264503475627297
79,SONIC,6.4698236087886105,0.007635092956532197
80,SPRING,0.7927540771950697,0.4733055765233991
81,STITCH,8.234272153023698,0.007697500308097682
82,SUBMARINE,1.8234646104721142,0.21126390569228226
83,SUMMER,244.45453169785844,1.0168532682541809e-12
84,SUNFLOWER,0.9370187793793603,0.4167197753482208
85,SUNRISE,2.9593274104624663,0.0789238531922205
86,SUNSET,5.532845169852424,0.024105798424150615
87,THUNDERBOLT,5.812785064141398,0.014527185896824335
88,TIGER,1.173788659574606,0.3360417239937058
89,TILE,35.9485279587934,5.173010078074469e-07
90,TOAD,225.17850624238787,2.2642887564927605e-11
91,TOMATO,0.7556700577717741,0.497313092631965
92,TOXIC,1.326145173414964,0.3017549343364181
93,TRACTOR,160.83461220395048,2.4915759122556835e-08
94,WHALE,17.996134801402246,4.12376199210307e-05
95,WHEAT,4.624070809382312,0.028719610928992667
96,WINTER,3.8258101682705203,0.049366226339990105
97,WITCHCRAFT,33.5665562322717,7.3426650037955454e-06
98,WOOD,1.3522559651110035,0.2851067725445895
99,ZUCCHINI,5.912142252588704,0.013762526430413091
