,Words,Stat,p-value
0,AMBER,1.736900693575872,0.22103213555215373
1,AMETHYST,1.8153717864560575,0.1947447956218753
2,APPLE,12.628563508641774,0.0007336123903946001
3,ASPARAGUS,42.876599340509294,1.2423201990130472e-05
4,AUTUMN,6.37662051660231,0.016397727410735863
5,AXOLOTL,4.575097386813118,0.028104745695740285
6,BANANA,9.2595515214577,0.0027411092332655373
7,BARBIE,1.7281490914096742,0.2190052626308605
8,BASIL,1.1347752202302595,0.34133864271650793
9,BEET,0.9431723524363224,0.41278924904907077
10,BLAS (Y EPI),10.303934842594433,0.00470716118344372
11,BLOOD,0.9004105212014144,0.426029417566139
12,BRICK,0.05017443415293673,0.9512038104757886
13,BRUSH,17.93839452971638,0.0003446605371884015
14,CANARY,4.530320952889375,0.0367082117028239
15,CARNATION,0.53610015377776,0.5931999383462916
16,COCONUT,58.816963388272114,4.223048022389264e-08
17,COOKIE MONSTER,7.307664732259099,0.011065517647418921
18,CORAL,1.9314102701588742,0.17381883576716217
19,CRICKET,4.341806436562749,0.034112273246281855
20,CUCUMBER,14.37199489560014,0.00032643484159944336
21,DANGER,1.1688122446457212,0.3832977805935024
22,DISGUST,2.1244247995331627,0.15196970636774776
23,ECOLOGY,12.072050091605602,0.0021548728030061914
24,EGG,2.945504547436294,0.08556546956069033
25,EGGPLANT,2.6040015547501625,0.128142324200052
26,ELMO,8.312055109118978,0.0063179200895429055
27,EMERALD,3.5629657526231,0.056128725132495116
28,EPI (Y BLAS),10.314275004507259,0.006097650651120001
29,FEMINISM,28.383439399904862,2.823654777761586e-05
30,FIRE,1.4695802508700617,0.261317549239928
31,FLAMINGO,4.575087247556374,0.038827222286638374
32,FLASH,0.05146145164856307,0.9500487162918296
33,FOX,6.243627559907622,0.012575691071764705
34,FROG,3.336423330519693,0.05993585557400671
35,GOLD,1.4981731236550722,0.2501261000227075
36,GRAPE,2.9678706012112035,0.0896956752158784
37,GRASS,2.13392535816264,0.1458729130738352
38,GRINCH,8.044006750103323,0.008275513420251679
39,GRIZZLY,1.8593906529049113,0.18993397830363556
40,HAPINESS,6.789817442594734,0.009573334177202297
41,HOPE,2.876689960096204,0.08393160441827496
42,HULK,20.755855687349683,0.00012717285853192095
43,HURRICANE,5.313609233968527,0.018006255525667036
44,JADE,0.842047965181492,0.4490523402766752
45,KIWI,1.0262756961371096,0.39319233230703055
46,LADYBUG,0.5878484693164933,0.5696302715686
47,LAPIS LAZULI,1.529710737790333,0.2421113128567728
48,LAVENDER,1.0575585814414379,0.3668774350947396
49,LEMON,2.7921192445235117,0.09540023084896498
50,LIME,1.2021052880176684,0.3371575879457296
51,LONELINESS,1.4537159374575737,0.2692968800859643
52,MALLOW,11.139779219509528,0.002268209755634021
53,MINT,10.727741791287295,0.0006830934179210546
54,MOSS,8.21864665960547,0.005646221751826497
55,MUD,1.1170538543561626,0.3590095402346538
56,PEACE,2.0033886102821565,0.1717292641875856
57,PEACH,7.628814383545462,0.005181109446894094
58,PEARL,0.7392102598946625,0.4900907956256989
59,PETER PAN,2.335512244444201,0.14276578161102693
60,PIG,7.3646223506732476,0.004970591721644602
61,PIKACHU,2.4865002287754425,0.13287883465779904
62,POND,3.196953309381584,0.07426895939905453
63,POPPY,2.5513082556595066,0.10580398456748297
64,PUMPKIN,0.884836552390898,0.438072201746432
65,RAGE,1.6534876649636332,0.22441917976250547
66,RELAX,9.297530868907016,0.002363842934234528
67,RUBY,5.932797075816096,0.011106611265621846
68,SADNESS,8.447308260079947,0.010664443188869832
69,SALMON,2.562766308780989,0.11030090422261252
70,SAND,11.040523346936993,0.0008454798161032784
71,SAPPHIRE,2.8632510114189142,0.09325314512394012
72,SEA,6.715282112170679,0.009929787785378896
73,SHAME,2.1962528364398106,0.14361345383482016
74,SHRECK,4.493506841685692,0.04433793882039361
75,SIMPSON,3.642697055022906,0.051349007240451106
76,SKIN,3.2776258886681284,0.0764576463415626
77,SKY,0.2755646607152384,0.7631665846028711
78,SMURF,0.16346857222026745,0.8512185326619077
79,SONIC,15.872922291787942,0.00010632643863695002
80,SPRING,3.7838122946025385,0.05069147182952327
81,STITCH,72.43016030942404,1.1227917932066234e-06
82,SUBMARINE,1.042236245498884,0.38802661297867835
83,SUMMER,8.650207084865544,0.002840290629852138
84,SUNFLOWER,6.028621869776274,0.014046410492618788
85,SUNRISE,1.7640303110993005,0.20130682462454963
86,SUNSET,2.0761807597915145,0.17613896087159464
87,THUNDERBOLT,4.189656402316771,0.037494625768483614
88,TIGER,24.876943715078607,1.7226244155232884e-05
89,TILE,27.103998204062716,3.7169343867216043e-06
90,TOAD,8.531459160815011,0.0037774651530930736
91,TOMATO,11.496576355407782,0.0033215027546840137
92,TOXIC,1.2155222907239096,0.3305984904601049
93,TRACTOR,6.103635948554063,0.01851500997434341
94,WHALE,4.362615628487338,0.027595929368726124
95,WHEAT,22.540800601808996,4.1949853813672e-05
96,WINTER,5.723567648384294,0.016487315392442303
97,WITCHCRAFT,0.5527747613407327,0.5882971234171601
98,WOOD,3.703774921442308,0.04622322685408542
99,ZUCCHINI,12.55901057826074,0.0007520697299099321
