,Words,Stat,p-value
0,AMBER,1.7367311803767331,0.22106061306642089
1,AMETHYST,1.9073340996297679,0.1807446396245873
2,APPLE,8.647882284999003,0.0035850670913045724
3,ASPARAGUS,49.020056681643815,6.793206929756046e-06
4,AUTUMN,7.331133030959987,0.010960619628032076
5,AXOLOTL,1.4376229231286914,0.26840726467556686
6,BANANA,1.7762851852357378,0.2053577937104375
7,BARBIE,1.7335256457060315,0.21809329900177554
8,BASIL,2.021144093102078,0.1586872269210331
9,BEET,1.267057912091314,0.31205376046859534
10,BLAS (Y EPI),3.133337225050272,0.09273449073571305
11,BLOOD,0.9098392806196206,0.4224360129037642
12,BRICK,0.34138865057717815,0.7155447073440868
13,BRUSH,31.308237437125467,2.8793679921368387e-05
14,CANARY,12.423562445368587,0.0015071655520602079
15,CARNATION,0.2997800989318809,0.7442527947626184
16,COCONUT,4.1029444426009665,0.036441108416760404
17,COOKIE MONSTER,869.1744326287194,6.121547713178188e-12
18,CORAL,5.979997489429985,0.010199453909367828
19,CRICKET,12.073297829087293,0.0008968209559033768
20,CUCUMBER,35.74666673431867,1.9647833935376724e-06
21,DANGER,1.3100585817956663,0.3487553580556715
22,DISGUST,0.033852156015465526,0.9667834637584152
23,ECOLOGY,12.075965574397195,0.0021524033968436385
24,EGG,3.2337288660617944,0.07005658035022455
25,EGGPLANT,1.0243263599001413,0.3973738998779399
26,ELMO,3.9963040838124306,0.04959574537108613
27,EMERALD,2.195141979888172,0.14817577380406
28,EPI (Y BLAS),0.8516818351668711,0.46203057269537573
29,FEMINISM,21.53614823660091,0.00010702576890531112
30,FIRE,0.7289674929492993,0.4987344579482408
31,FLAMINGO,7.918247652562741,0.008686243335566446
32,FLASH,21.467196830297777,0.00010864793195608513
33,FOX,2.3111005764174557,0.1384333686191721
34,FROG,6.57812777953782,0.007657866720645279
35,GOLD,5.964659330998273,0.01029392674631091
36,GRAPE,4.291978944817746,0.03925673424115417
37,GRASS,1.0147105990012006,0.38132885825196183
38,GRINCH,11.717873722491525,0.0023930116848431826
39,GRIZZLY,0.6855136007652631,0.5189373946219238
40,HAPINESS,36.423283639411366,4.69280728732091e-06
41,HOPE,3.8271656054263374,0.04243492217841438
42,HULK,16.54850809455074,0.0003549773377429233
43,HURRICANE,3.1997999630627225,0.06960525630813275
44,JADE,1.3184443387047797,0.2951022852433637
45,KIWI,2.6698314939153063,0.11773915337899798
46,LADYBUG,0.5246347844854525,0.603785172818595
47,LAPIS LAZULI,3.7432970928494766,0.042600146472795086
48,LAVENDER,0.9564235280682395,0.4020075195943369
49,LEMON,0.5956028153088375,0.5646125828817724
50,LIME,0.7968809054939933,0.4751214691736232
51,LONELINESS,0.7440462644468367,0.4943777524357883
52,MALLOW,0.4112931107907784,0.6725755468772697
53,MINT,8.577891055903871,0.00204190664425119
54,MOSS,21.188809918917652,0.00011549583187508983
55,MUD,0.8188764982312163,0.46412028921202064
56,PEACE,0.20931073910527923,0.8136358283808726
57,PEACH,9.919472168341716,0.0017996872561903965
58,PEARL,0.25955960930356736,0.7739498292565591
59,PETER PAN,5.29012608298172,0.024566819514133864
60,PIG,4.725647182869382,0.023335490737992348
61,PIKACHU,2.650930041657088,0.11920071686054956
62,POND,23.629836884042835,4.6822839238513936e-05
63,POPPY,1.4024243783973653,0.2716260880881409
64,PUMPKIN,0.8849083860189716,0.4380447787281033
65,RAGE,3.5631780216666944,0.054182647151380436
66,RELAX,19.54054166298211,6.650343432823558e-05
67,RUBY,2.181330023948315,0.14346485752696314
68,SADNESS,33.98044376641001,0.00012302682786691221
69,SALMON,0.028586365241373996,0.971871169869523
70,SAND,7.3319250742820925,0.005058528470568646
71,SAPPHIRE,3.2008237022319195,0.07407656578378874
72,SEA,6.878873839496534,0.00916662971360016
73,SHAME,0.1520484049105295,0.8601731815181561
74,SHRECK,36.774396377871604,4.6654444665450434e-05
75,SIMPSON,5.745258480435514,0.014044497037588255
76,SKIN,2.3224230166131923,0.14408462959946844
77,SKY,22.99926833224516,3.7662716553144016e-05
78,SMURF,2.063906378166322,0.1733368883553461
79,SONIC,19.731687171419676,2.9035708116631476e-05
80,SPRING,1.1412213826999034,0.3494449214158559
81,STITCH,79.91245893930311,7.079342657645427e-07
82,SUBMARINE,0.9988580766053573,0.402260218299499
83,SUMMER,4.105960142060346,0.03636854933893463
84,SUNFLOWER,17.747602114293766,0.0001921275470186945
85,SUNRISE,0.12011385921612597,0.8875653704927575
86,SUNSET,5.872544186694699,0.02056809715089447
87,THUNDERBOLT,5.182655015526276,0.020677244202354395
88,TIGER,1.3476869376229446,0.2895585346964046
89,TILE,19.93901528818044,2.72162848583557e-05
90,TOAD,55.428263035210904,2.2285250445008842e-07
91,TOMATO,0.09649386437068405,0.908942123695381
92,TOXIC,2.915146829119685,0.09292584113455482
93,TRACTOR,17.86651356718861,0.000499862153039432
94,WHALE,11.273559017771515,0.0005915897255392988
95,WHEAT,8.184875460087078,0.004423923817000963
96,WINTER,20.05159104847988,0.00010649966475428929
97,WITCHCRAFT,1.13192822713795,0.3522200014513509
98,WOOD,5.301140502945595,0.016247388377713556
99,ZUCCHINI,29.62852612953043,9.310010568031046e-06
