,Words,Stat,p-value
0,AMBER,0.5208570221981174,0.6079586817786511
1,AMETHYST,1.2499079689476715,0.31305496903651475
2,APPLE,12.649459559081077,0.0007281687052095309
3,ASPARAGUS,43.346083523159,1.1831601442802153e-05
4,AUTUMN,1.2424737191106974,0.32966011703136167
5,AXOLOTL,1.265375453984085,0.3105850525666132
6,BANANA,3.260881940012515,0.0687691165340083
7,BARBIE,1.7261092172444814,0.21935242688540157
8,BASIL,1.2380882251169865,0.31122582568003176
9,BEET,0.7713875001910753,0.4810567676162658
10,BLAS (Y EPI),2.716361318162919,0.11940543564188011
11,BLOOD,0.8503395436352688,0.4456977421330808
12,BRICK,0.11954566773750158,0.8880628062198767
13,BRUSH,31.836055947340444,2.6624924173157538e-05
14,CANARY,8.974409255144584,0.00488303827998382
15,CARNATION,0.30555157423200474,0.7400952030467275
16,COCONUT,29.370622411489265,4.410392560605381e-06
17,COOKIE MONSTER,19.864808066469802,0.00032879444049538353
18,CORAL,4.319285652867361,0.029366635087194948
19,CRICKET,3.7441746130686346,0.04982816287272873
20,CUCUMBER,16.181507233095907,0.00017984129666048787
21,DANGER,1.0768682265975251,0.4084065226454705
22,DISGUST,2.987227934742858,0.07899776820731685
23,ECOLOGY,17.012929403548924,0.0006045898024984453
24,EGG,8.465128555830509,0.0038923468956492124
25,EGGPLANT,1.3578545293141875,0.30523384743904836
26,ELMO,8.311460366789058,0.006319416559989799
27,EMERALD,8.113223640741124,0.004572845384945734
28,EPI (Y BLAS),5.246443213555814,0.035022015672752205
29,FEMINISM,26.436679260154285,4.005799274819921e-05
30,FIRE,0.9889995538223852,0.3949441131033159
31,FLAMINGO,0.15971908487827544,0.8545150847197022
32,FLASH,2.284845870230371,0.14427826214592387
33,FOX,1.1172268314508522,0.35666216602351797
34,FROG,3.5029381677738107,0.05322510577396533
35,GOLD,0.7513378504175906,0.48596473317885425
36,GRAPE,2.0345183989507714,0.17343965644299786
37,GRASS,3.3026347976679107,0.05875304193460329
38,GRINCH,13.973663123996392,0.0012708494182209762
39,GRIZZLY,0.6881101450869982,0.5177044580505603
40,HAPINESS,8.175954461545887,0.005023373930464037
41,HOPE,10.58907309186885,0.0010313111691160337
42,HULK,46.1938475085957,2.3077652421266137e-06
43,HURRICANE,6.317269162961793,0.01022804998690885
44,JADE,0.5182061015585256,0.6052499267088063
45,KIWI,0.8489771584546036,0.45651010468339026
46,LADYBUG,1.3839598913380586,0.28516628501265284
47,LAPIS LAZULI,3.742865212294665,0.042613346553438625
48,LAVENDER,1.45191158530799,0.2589523901500109
49,LEMON,3.5860518520307845,0.055277470541879925
50,LIME,1.7673265510403082,0.21599021570638488
51,LONELINESS,3.8601991717083046,0.04831078983289161
52,MALLOW,1.7255582204169804,0.22294722245391552
53,MINT,11.71985452741624,0.0004279872963857123
54,MOSS,16.491296015731898,0.0003604297356205599
55,MUD,0.39038835514234893,0.6850842630018925
56,PEACE,9.427691106572647,0.002550648322529603
57,PEACH,7.1698866345294,0.006527679040861822
58,PEARL,0.3469006190027348,0.7110452220901704
59,PETER PAN,5.722620569679418,0.01979138798414115
60,PIG,1.4141855904497387,0.2703186378286495
61,PIKACHU,3.2748994414141452,0.08054459415338144
62,POND,16.205051077916785,0.0002945375548434326
63,POPPY,0.9013360175567068,0.423582873159026
64,PUMPKIN,0.5988511467077577,0.5650638327877777
65,RAGE,3.237159732294238,0.06780923902204727
66,RELAX,15.89238132364851,0.00019719741338153352
67,RUBY,1.5401812396980312,0.24280502593338904
68,SADNESS,1.5690412242329983,0.2661449527074884
69,SALMON,0.5511329060575465,0.5875326500621059
70,SAND,7.22128791243686,0.005369227897216833
71,SAPPHIRE,3.201374488558041,0.0740492334779348
72,SEA,6.7232832977286145,0.009890798456328675
73,SHAME,0.0506844037959956,0.9507306146326397
74,SHRECK,2.185372102342856,0.1684190373293788
75,SIMPSON,2.587819063013411,0.10826294708192419
76,SKIN,1.580269039684737,0.2492993287852856
77,SKY,0.8756465345209652,0.4382104855783955
78,SMURF,0.3845476028857506,0.6895612526851675
79,SONIC,15.336425316556126,0.00012938129813699906
80,SPRING,3.335876928491544,0.06770983559019506
81,STITCH,15.138612259800993,0.0009434140077909658
82,SUBMARINE,3.786153061458907,0.059683763117693966
83,SUMMER,6.282668004203332,0.009688246177770088
84,SUNFLOWER,0.8162979424938835,0.4634926256427375
85,SUNRISE,0.7089059516760808,0.5061655093661517
86,SUNSET,2.785631001549337,0.109239810688044
87,THUNDERBOLT,0.16176768772823283,0.8522061711984923
88,TIGER,0.489673509125945,0.6222884363291088
89,TILE,11.81436454082567,0.0005283408330100103
90,TOAD,59.04576111376209,1.502351775206634e-07
91,TOMATO,0.9919040278780435,0.4080403255339329
92,TOXIC,1.1242317225540335,0.3568447248572346
93,TRACTOR,24.3085193995872,0.00014450425144485468
94,WHALE,4.92678262075042,0.018891398718111296
95,WHEAT,3.5363405647640045,0.057129139331657974
96,WINTER,11.660174955662123,0.0012579304640157885
97,WITCHCRAFT,3.579317423070553,0.05776097590701301
98,WOOD,2.0675503179594044,0.1571372364422824
99,ZUCCHINI,22.837349504061997,3.9116914398062974e-05
