,Words,Stat,p-value
0,AMBER,1.153943413683967,0.35080011288513846
1,AMETHYST,2.9361742558969914,0.08199672806643932
2,APPLE,116.12113137242005,1.920251402331985e-09
3,ASPARAGUS,12.298039562664252,0.0020177418017041093
4,AUTUMN,87.63891939557983,4.5801807713186093e-07
5,AXOLOTL,2.137412003003039,0.15249523838333778
6,BANANA,1.9388954274605803,0.18059232255915103
7,BARBIE,6.005221356725934,0.01558427020030173
8,BASIL,6.777383837753606,0.005659233254196039
9,BEET,1.227445435831203,0.32272395623254424
10,BLAS (Y EPI),122.28173006585493,2.990207177422377e-07
11,BLOOD,0.3102977722604778,0.7375427720914876
12,BRICK,3.090077773714386,0.07166826509570812
13,BRUSH,34.712853401970655,1.770059616046371e-05
14,CANARY,20.048635513114018,0.00021452227018969872
15,CARNATION,2.620421493239611,0.0975576665602671
16,COCONUT,139.52001613079446,7.480183139563223e-11
17,COOKIE MONSTER,6.6064719958338465,0.014837095167389847
18,CORAL,6.876007534581531,0.00604659551836606
19,CRICKET,4.360619386389544,0.03371880776417435
20,CUCUMBER,20.784329361257655,4.746410891054431e-05
21,DANGER,1465.202258826287,1.197443731948411e-07
22,DISGUST,1.1028346941746148,0.35588251184104647
23,ECOLOGY,19.231747161672022,0.0003740471736148887
24,EGG,7.875443715800931,0.0051097161668540725
25,EGGPLANT,5.576733424981791,0.026577697156902724
26,ELMO,40.91319429421858,8.043901952858867e-06
27,EMERALD,1.855866064281101,0.19278311902304002
28,EPI (Y BLAS),17.288055471664645,0.0012465106472820953
29,FEMINISM,1.4967244302546905,0.26283198803939123
30,FIRE,5.474216973010353,0.01640026257830951
31,FLAMINGO,0.8265964587554461,0.4653452860985965
32,FLASH,3.593679338771744,0.059840651311719895
33,FOX,6.445035445222629,0.011357055095489343
34,FROG,1.8854367559905032,0.1821588865589543
35,GOLD,3.038703070396084,0.07293991601479277
36,GRAPE,13.712395487698167,0.0007951903107958902
37,GRASS,0.6997284992929497,0.5090757845977643
38,GRINCH,1.617687761915982,0.24621735429138558
39,GRIZZLY,4.819256258473999,0.024186654779277728
40,HAPINESS,408.6167467584977,1.84430248850731e-12
41,HOPE,3.452591957411796,0.05516111963614789
42,HULK,1.239067636107084,0.3241990188682967
43,HURRICANE,1.2924322077678978,0.3034881665478477
44,JADE,0.6259511962611821,0.5473484877732879
45,KIWI,43.66249540138611,1.1451915721827355e-05
46,LADYBUG,32.66665117321509,8.510987596355157e-06
47,LAPIS LAZULI,18.731929261113503,3.2087727227847473e-05
48,LAVENDER,13.631019785904693,0.00021307075233389927
49,LEMON,0.7881701674387968,0.4738471312634751
50,LIME,2.9443080137640574,0.09460028135823995
51,LONELINESS,0.6835404904687704,0.5220790689742163
52,MALLOW,1.175627461782022,0.34457858488343296
53,MINT,13.121978864315505,0.00022895493099861497
54,MOSS,0.0997619538864889,0.9057955474964176
55,MUD,0.6946181493017611,0.5182659049042613
56,PEACE,0.7873225911471615,0.47420826556357265
57,PEACH,4.768508959055814,0.02494715885655263
58,PEARL,3.9795753381908865,0.03508005057794694
59,PETER PAN,54.84731166523181,1.8983495689850471e-06
60,PIG,2.158345445767319,0.14611595360800378
61,PIKACHU,7.55946110193677,0.009999884771109135
62,POND,5.400939172054774,0.019618183292609337
63,POPPY,0.20266426922423078,0.8183901226813071
64,PUMPKIN,2.1430616295865152,0.1600225446123087
65,RAGE,85.16582681979912,6.47235665063306e-09
66,RELAX,1.7426924378818316,0.2086751399988629
67,RUBY,1.541939574980856,0.24244388598457312
68,SADNESS,0.7031371316139432,0.5232260977924181
69,SALMON,0.2804793859169243,0.7592972070617385
70,SAND,1.1950588795008361,0.32687524779932353
71,SAPPHIRE,2.351392430643585,0.13438829539813102
72,SEA,12.047978645033789,0.0010965009223873334
73,SHAME,9.32034781647229,0.0020714145568710984
74,SHRECK,3.117299357061465,0.09361635034472648
75,SIMPSON,7.991448922347693,0.004337796557645546
76,SKIN,1.8079984650746475,0.20946107647982548
77,SKY,28.74122175400523,1.1053517972259286e-05
78,SMURF,0.43914278838408277,0.6554115274106412
79,SONIC,40.063908524139684,2.35138263859902e-07
80,SPRING,7.2612712815431255,0.007632313517145439
81,STITCH,12.337875000670742,0.0019946682920013448
82,SUBMARINE,4.285972417226454,0.04525984633289126
83,SUMMER,253.34716168447818,7.708278459972462e-13
84,SUNFLOWER,6.781953652424092,0.009610236499220215
85,SUNRISE,0.048474102565337705,0.9528132011687357
86,SUNSET,6.31210882129701,0.016870662989152074
87,THUNDERBOLT,17.567305113337106,0.0001524697341417358
88,TIGER,28.95457307091985,7.076513702686249e-06
89,TILE,26.514090582281668,4.310982921418294e-06
90,TOAD,240.6065666455442,1.4432788297824573e-11
91,TOMATO,2.5559356251902035,0.1321175670766298
92,TOXIC,1.1574244627441335,0.34702987392002005
93,TRACTOR,171.22940268572248,1.8384768929458062e-08
94,WHALE,10.754054874587492,0.0007525067822697906
95,WHEAT,5.715576664971257,0.015322649076456196
96,WINTER,4.59691191529292,0.030911701893119314
97,WITCHCRAFT,8.530304458649644,0.004301760841753599
98,WOOD,8.794680654803244,0.0023867350852845304
99,ZUCCHINI,14.668823471000852,0.00036714613386956696
