,Words,Stat,p-value
0,AMBER,0.8754956860934673,0.44378031388049866
1,AMETHYST,1.2192002198175356,0.321494775902452
2,APPLE,12.639304780104034,0.0007308083661593523
3,ASPARAGUS,67.03959331589141,1.610622491488023e-06
4,AUTUMN,3.093538770167639,0.08998243978814413
5,AXOLOTL,0.22826462731005132,0.7986281080264668
6,BANANA,4.3117338417385875,0.03475217854964685
7,BARBIE,1.7271174064794634,0.21918076393203612
8,BASIL,0.9514432043879718,0.402982742428029
9,BEET,0.7709884825211554,0.48122970032000856
10,BLAS (Y EPI),3.052175161612758,0.09730430789589062
11,BLOOD,1.9882330606214542,0.16935988753275466
12,BRICK,0.11948253205716391,0.8881180989720197
13,BRUSH,31.31925960855568,2.8746303805227136e-05
14,CANARY,5.191217741847981,0.025843143052121653
15,CARNATION,0.15334410166364593,0.8588334502459395
16,COCONUT,29.4160237666991,4.367760674917065e-06
17,COOKIE MONSTER,16.388284199860525,0.0006981846407329018
18,CORAL,5.42680241292126,0.014310401893712243
19,CRICKET,3.81376752689944,0.047626325696602856
20,CUCUMBER,21.687709136756947,3.7493795159271315e-05
21,DANGER,2.76431990894385,0.15541550314374863
22,DISGUST,2.6905797790034196,0.09833538567862343
23,ECOLOGY,16.107469673114615,0.0007458803258665325
24,EGG,6.728245753115476,0.00896150528197548
25,EGGPLANT,0.15579300245453168,0.8579951390699608
26,ELMO,8.322373750302402,0.0062920232210822435
27,EMERALD,5.000108642466425,0.02298211717477694
28,EPI (Y BLAS),2.885106607856275,0.11391929498036579
29,FEMINISM,26.429257536724627,4.0113029992405735e-05
30,FIRE,1.467085546693622,0.2618632948874019
31,FLAMINGO,0.10480804551229582,0.9014734515000004
32,FLASH,2.2944407770292745,0.1432797578031213
33,FOX,0.8586379903760584,0.44643010088850577
34,FROG,5.073012916781742,0.018720292847161146
35,GOLD,0.7528794574416429,0.48527383585429895
36,GRAPE,2.035150518421114,0.1733578063094423
37,GRASS,5.1552999126310395,0.016271384240768905
38,GRINCH,11.164138776845387,0.002831960357005836
39,GRIZZLY,0.655284780437437,0.5335387810576306
40,HAPINESS,11.888537508274748,0.0011597919324207728
41,HOPE,7.4860831932423615,0.004658577064148184
42,HULK,46.176305306479435,2.31242452097824e-06
43,HURRICANE,5.700717476710092,0.014403828869641644
44,JADE,0.5182538239483232,0.6052228005797518
45,KIWI,1.94610299086305,0.19326086980857993
46,LADYBUG,1.385366518928525,0.2848357969783051
47,LAPIS LAZULI,3.7440567307243953,0.04257693971812493
48,LAVENDER,1.059662083895566,0.36618373786614744
49,LEMON,6.673721607503709,0.009214656388864206
50,LIME,1.7676898914235872,0.21593083228749832
51,LONELINESS,0.5346316565926459,0.5982296920240295
52,MALLOW,1.6256692151283854,0.24068757654091344
53,MINT,10.889020786905526,0.0006321485983614705
54,MOSS,16.497572237982826,0.000359826854563039
55,MUD,0.3873834274184331,0.687020315310876
56,PEACE,9.195470230549763,0.002817937426185635
57,PEACH,7.1609044064606335,0.006557733452680403
58,PEARL,0.34654406883023714,0.7112902919543539
59,PETER PAN,5.724765863127008,0.019770592855928304
60,PIG,0.7863237925634299,0.4713986971339036
61,PIKACHU,3.293968357289414,0.07962292928637482
62,POND,21.183878682533766,8.118236988652328e-05
63,POPPY,0.6132413408563934,0.5525275989604115
64,PUMPKIN,0.6009479250163732,0.563987739067537
65,RAGE,3.2368648382316048,0.06782320841208123
66,RELAX,15.148246916169391,0.00025130437060094657
67,RUBY,2.170989773015202,0.14465081578615369
68,SADNESS,1.0930100159949296,0.3804887708795276
69,SALMON,4.511139000543191,0.02924677799174291
70,SAND,7.207985303814534,0.005408000650911404
71,SAPPHIRE,3.201898840786762,0.07402322375340975
72,SEA,6.7222354824768065,0.009895894336216737
73,SHAME,0.030999002398914562,0.9695346174278446
74,SHRECK,2.184984513392223,0.16846298326766196
75,SIMPSON,2.5825435522999003,0.10868852012545815
76,SKIN,1.5763302582126837,0.2500634838677436
77,SKY,2.3385556174132374,0.13296223680544272
78,SMURF,0.38445915386374335,0.68961826080393
79,SONIC,12.442526450502704,0.00040429558119237097
80,SPRING,2.9113619013245398,0.09019775693160814
81,STITCH,8.200635518016698,0.00779607165195384
82,SUBMARINE,3.786681093711454,0.059665831907938505
83,SUMMER,8.644926486664597,0.0028475072903973997
84,SUNFLOWER,1.5983298853765635,0.23953352389335403
85,SUNRISE,1.4763987171484525,0.25632064476929317
86,SUNSET,1.752710539224045,0.22256627288494124
87,THUNDERBOLT,0.16257904473436185,0.851530652004441
88,TIGER,0.6028487073144312,0.5599851369535354
89,TILE,31.5320869688675,1.3121754025569032e-06
90,TOAD,55.19886929029976,2.2866982107849765e-07
91,TOMATO,1.0299149573065831,0.3955699348580948
92,TOXIC,1.2407369486891011,0.3237508233211681
93,TRACTOR,19.10335837323435,0.00038411585325193176
94,WHALE,5.410588295678657,0.013809369533457128
95,WHEAT,2.2986624033673055,0.1370070503384606
96,WINTER,11.745915847049432,0.0012200004178739565
97,WITCHCRAFT,2.1982861372858453,0.1505281876989022
98,WOOD,2.070149729605089,0.15680907203172256
99,ZUCCHINI,22.38499445543614,4.353183640160019e-05
