word,coordenada_x,coordenada_y,R,G,B,distance
SALMON,C,11,211,78,73,0.06258142739534378
SALMON,D,10,209,93,76,0.06251664459705353
SALMON,C,10,213,78,66,0.06243488937616348
SALMON,C,12,210,78,76,0.062292203307151794
SALMON,E,10,215,114,90,0.062068115919828415
WHALE,I,17,192,196,189,0.048331476747989655
WHALE,I,18,191,193,194,0.04810842126607895
WHALE,K,20,144,191,190,0.04259923845529556
WHALE,L,22,112,177,179,0.04201802238821983
WHALE,J,19,165,194,195,0.04194546118378639
GRIZZLY,A,1,82,48,27,0.05901370942592621
GRIZZLY,B,1,115,71,37,0.05670291185379028
GRIZZLY,A,2,90,47,30,0.05540608614683151
GRIZZLY,C,1,143,92,43,0.053792476654052734
GRIZZLY,B,2,128,70,41,0.05229518562555313
FLAMINGO,C,16,209,65,110,0.06801284849643707
FLAMINGO,C,17,204,68,122,0.06774245202541351
FLAMINGO,B,17,207,55,102,0.0676216408610344
FLAMINGO,B,18,199,54,115,0.06721269339323044
FLAMINGO,D,16,207,85,124,0.0667370855808258
FOX,I,18,191,193,194,0.048386767506599426
FOX,I,17,192,196,189,0.047646887600421906
FOX,C,8,205,72,45,0.0443313866853714
FOX,C,9,210,75,50,0.044080574065446854
FOX,B,9,202,63,44,0.04396054893732071
CRICKET,N,8,126,173,68,0.050715960562229156
CRICKET,N,7,130,175,68,0.0507008358836174
CRICKET,N,9,116,167,70,0.05008839815855026
CRICKET,N,6,147,183,68,0.049858033657073975
CRICKET,P,17,81,153,68,0.04923916980624199
CANARY,L,1,229,216,45,0.08271069824695587
CANARY,L,2,228,217,53,0.08258047699928284
CANARY,L,3,227,217,60,0.08233126252889633
CANARY,K,2,234,219,67,0.08232827484607697
CANARY,J,2,235,211,51,0.08223564922809601
PIG,I,17,192,196,189,0.04368225112557411
PIG,I,18,191,193,194,0.04180599004030228
PIG,G,15,222,144,155,0.03819497302174568
PIG,G,14,220,142,135,0.0374210961163044
PIG,H,15,218,165,158,0.037186916917562485
TIGER,I,17,192,196,189,0.04787162318825722
TIGER,I,18,191,193,194,0.046601008623838425
TIGER,G,3,235,169,52,0.041609637439250946
TIGER,G,4,234,169,63,0.041272539645433426
TIGER,F,2,230,162,42,0.040987759828567505
LADYBUG,A,15,205,59,66,0.05709701031446457
LADYBUG,A,14,203,57,56,0.0569571889936924
LADYBUG,B,12,209,65,59,0.05691704526543617
LADYBUG,B,13,201,60,63,0.05655835196375847
LADYBUG,B,15,205,59,81,0.05642396956682205
FROG,N,7,130,175,68,0.06120320037007332
FROG,N,8,126,173,68,0.06107749417424202
FROG,N,6,147,183,68,0.06064724177122116
FROG,N,9,116,167,70,0.059805162250995636
FROG,N,5,154,184,62,0.059753984212875366
AXOLOTL,I,17,192,196,189,0.03866167366504669
AXOLOTL,I,18,191,193,194,0.03655332699418068
AXOLOTL,I,16,194,198,180,0.03421662747859955
AXOLOTL,E,18,180,109,144,0.03226358816027641
AXOLOTL,E,19,169,107,142,0.03221984952688217
TOAD,N,6,147,183,68,0.044054366648197174
TOAD,N,7,130,175,68,0.0439930334687233
TOAD,N,5,154,184,62,0.043906182050704956
TOAD,N,8,126,173,68,0.04383821785449982
TOAD,N,4,161,186,60,0.04363934323191643
LEMON,K,4,235,222,79,0.09717545658349991
LEMON,K,5,230,221,85,0.09692490100860596
LEMON,K,2,234,219,67,0.0965350866317749
LEMON,K,3,234,219,71,0.09648929536342621
LEMON,L,4,223,217,68,0.09624958038330078
LIME,N,6,147,183,68,0.12412633001804352
LIME,N,5,154,184,62,0.12350702285766602
LIME,M,8,158,189,81,0.12332001328468323
LIME,M,7,171,194,77,0.12319383770227432
LIME,N,7,130,175,68,0.12285955250263214
KIWI,N,7,130,175,68,0.09444090723991394
KIWI,N,6,147,183,68,0.09440591931343079
KIWI,M,8,158,189,81,0.09434659034013748
KIWI,N,8,126,173,68,0.094188392162323
KIWI,M,9,145,182,83,0.09410291910171509
PUMPKIN,E,3,223,136,44,0.07985437661409378
PUMPKIN,E,4,218,131,42,0.07938643544912338
