,Words,Stat,p-value
0,AMBER,1.7371864374447554,0.22098414158076696
1,AMETHYST,1.1584454571741432,0.33895792257372914
2,APPLE,17.483051369717156,0.00015618073901313423
3,ASPARAGUS,23.167501381200506,0.00017624158919560262
4,AUTUMN,1.0347740044084643,0.3904316060384282
5,AXOLOTL,0.40922590926822716,0.6713587022910223
6,BANANA,2.887924939683974,0.08911486494164156
7,BARBIE,3.9469549841345186,0.048168884308080306
8,BASIL,1.4968598708329857,0.24786067035260873
9,BEET,0.9429705433685119,0.4128626695333767
10,BLAS (Y EPI),3.461693021005435,0.07672411433170956
11,BLOOD,0.11407532652774653,0.8929098521009152
12,BRICK,0.11611187112695724,0.891075638611405
13,BRUSH,5.632497301918782,0.020688809476719916
14,CANARY,3.2018977358116696,0.08018957813180605
15,CARNATION,0.6987453051488764,0.5089457732449857
16,COCONUT,71.8370295384933,1.0164474595342199e-08
17,COOKIE MONSTER,13.587197419158985,0.0014085765796706395
18,CORAL,6.620057229631937,0.0069990484251098994
19,CRICKET,5.349147588947674,0.018803011543493287
20,CUCUMBER,7.962441179041896,0.004399203188463763
21,DANGER,4.198467181935009,0.0850964488144812
22,DISGUST,3.460686450905826,0.05636828843807762
23,ECOLOGY,17.015831799143633,0.0006041913855344694
24,EGG,4.786535482269898,0.026060521639960865
25,EGGPLANT,2.604553514696923,0.12809753051024575
26,ELMO,3.8040121831880183,0.05550195806578484
27,EMERALD,5.971723001508566,0.013326086162055217
28,EPI (Y BLAS),8.77984364464672,0.009597051016259517
29,FEMINISM,25.27618756753771,4.984534983154543e-05
30,FIRE,2.2680272796846737,0.13785038926712856
31,FLAMINGO,13.15294198798938,0.001585312641864678
32,FLASH,2.3576453036189133,0.13690013840613624
33,FOX,1.4164786905604885,0.2776377474321363
34,FROG,10.093589588439757,0.0012896543370289892
35,GOLD,1.7299174011271117,0.2055015850266816
36,GRAPE,3.290399144039724,0.07256066665896233
37,GRASS,0.9969255202538317,0.38751110334210936
38,GRINCH,5.293155477951812,0.027046268646209293
39,GRIZZLY,0.7661095678912127,0.48217067489536647
40,HAPINESS,1.4885708189534992,0.2617506301530095
41,HOPE,15.951400086559097,0.0001257416479186757
42,HULK,129.932933718524,7.395360768214232e-09
43,HURRICANE,4.878730323309556,0.023328601928167103
44,JADE,0.994416963629083,0.3916839374825728
45,KIWI,2.9696570241308247,0.09719677661948556
46,LADYBUG,0.19188715919885352,0.8276960045809623
47,LAPIS LAZULI,3.7478868557904557,0.04246014295107736
48,LAVENDER,1.6267728665457835,0.22277509308692411
49,LEMON,6.722193402235406,0.008989210033715223
50,LIME,1.7663206451615912,0.2161547190876132
51,LONELINESS,2.6747552298602555,0.10643210575190065
52,MALLOW,0.20352550551610504,0.8188534029817579
53,MINT,11.83516234429739,0.00040591560491032297
54,MOSS,8.318156043584557,0.005414831606336157
55,MUD,0.794986754202674,0.47399724280520583
56,PEACE,21.035232799070034,6.050024214676597e-05
57,PEACH,7.538464259648404,0.00541917674152137
58,PEARL,0.35562683647226834,0.7050762352715036
59,PETER PAN,0.8222417885021027,0.46473324011963213
60,PIG,1.9322869715363236,0.17532138989259194
61,PIKACHU,1.9507664811885455,0.1926134148634746
62,POND,28.966522864479206,1.6222427348222546e-05
63,POPPY,0.7807282996040472,0.4729789712136955
64,PUMPKIN,0.5899723175074656,0.5696471917822992
65,RAGE,6.806118110903912,0.007880357653663572
66,RELAX,31.212746754834594,4.508733605912418e-06
67,RUBY,2.9848156206450245,0.07744736319116274
68,SADNESS,5.912191192057992,0.026519252830386253
69,SALMON,0.025612462665503752,0.9747552854584597
70,SAND,11.059634148302903,0.0008384838199424482
71,SAPPHIRE,4.193763846317456,0.039317689469737016
72,SEA,4.860694733312059,0.026534140907556236
73,SHAME,3.0420365384978285,0.07591480078859969
74,SHRECK,7.374826114793929,0.012695027529127767
75,SIMPSON,3.8811785586960545,0.04380817867903508
76,SKIN,2.29892630840201,0.14648842180847854
77,SKY,3.751448319646758,0.04959266858478073
78,SMURF,0.5071015262977833,0.6156550497317637
79,SONIC,31.40204814762078,1.3506790018658066e-06
80,SPRING,3.3361443628789695,0.06769787025142615
81,STITCH,4.26845027720796,0.04568928898927471
82,SUBMARINE,16.20728219498427,0.0007284922649776204
83,SUMMER,7.891469107140165,0.0041248438463340475
84,SUNFLOWER,0.8090439060472683,0.4664908271361561
85,SUNRISE,2.0508184518239676,0.15926802403131346
86,SUNSET,4.34496320538426,0.043849237219588555
87,THUNDERBOLT,0.31312698570491915,0.7361468834694084
88,TIGER,0.5459214876177934,0.5903927931552451
89,TILE,32.75143743496178,1.0049389882471615e-06
90,TOAD,12.498734095279339,0.0007684955592136555
91,TOMATO,1.4293956019664873,0.2890076847941374
92,TOXIC,1.239760132840953,0.32401300186371795
93,TRACTOR,8.217115723541436,0.007747588736441546
94,WHALE,4.6997445532381175,0.021963886920336795
95,WHEAT,26.489456918771022,1.7431290715630432e-05
96,WINTER,11.0868939879999,0.001549556339158542
97,WITCHCRAFT,2.8336945053853015,0.0951893878458897
98,WOOD,1.9555265238758284,0.17203652033465822
99,ZUCCHINI,12.82846036593545,0.0006833816691680372
