,Words,Stat,p-value
0,AMBER,1.7350921064811768,0.22133619446656816
1,AMETHYST,1.0654765824385795,0.36778564372976197
2,APPLE,1.2448239163088968,0.3179922867019378
3,ASPARAGUS,90.50635911325965,3.9326796918981444e-07
4,AUTUMN,13.61771229121298,0.0013970709055582953
5,AXOLOTL,0.1420683402175279,0.8687155533836787
6,BANANA,1.8664024150213412,0.1911851739219076
7,BARBIE,1.6272647575869785,0.23697065612819168
8,BASIL,1.62453291180637,0.22194475477892672
9,BEET,1.2676657832620608,0.31189319198599985
10,BLAS (Y EPI),1.4850388448109393,0.2771117438941989
11,BLOOD,0.6887617456683506,0.516483898781322
12,BRICK,0.25593384864695473,0.7771231710524208
13,BRUSH,17.687827050898317,0.0003656490956274183
14,CANARY,12.411137299897256,0.001512924986716735
15,CARNATION,0.05365625540459857,0.9478937902790613
16,COCONUT,2.179566730634737,0.14550755612864708
17,COOKIE MONSTER,8.176300325549024,0.007868330546798474
18,CORAL,5.890396978874671,0.010765299057914235
19,CRICKET,3.853679809850151,0.04641381231274688
20,CUCUMBER,5.19041774096443,0.019359319517525897
21,DANGER,340.8221801245571,4.524758114077265e-06
22,DISGUST,2.406650906783053,0.12196409721474066
23,ECOLOGY,1.5418192000462445,0.260829876725408
24,EGG,4.529027550555242,0.030418482264883973
25,EGGPLANT,5.0526411346988365,0.03379875703109514
26,ELMO,2.890420518290212,0.09799057132123701
27,EMERALD,2.1951728806224575,0.1481722881862486
28,EPI (Y BLAS),0.6558217247214594,0.544821948962007
29,FEMINISM,8.256054721138895,0.005557908337782247
30,FIRE,1.6937549494254376,0.21715135636910032
31,FLAMINGO,36.17742243529047,2.6396979351583916e-05
32,FLASH,2.2938867809027523,0.14333719023917257
33,FOX,3.5862621387941926,0.05750295799827365
34,FROG,6.433170042003671,0.008313210555180528
35,GOLD,4.813176014329397,0.021161218541512095
36,GRAPE,2.9124762876278565,0.09309303257242396
37,GRASS,5.871361836385872,0.010342057902050894
38,GRINCH,37.29148519426928,2.3098582901837084e-05
39,GRIZZLY,0.6844845936358396,0.5194269262327353
40,HAPINESS,1.3132014233515006,0.30237660379327935
41,HOPE,31.687268537612866,1.8420809563268747e-06
42,HULK,159.51378985537875,2.2693548151764276e-09
43,HURRICANE,28.862880859199212,7.211445950616735e-06
44,JADE,0.9498005121119499,0.407580178063069
45,KIWI,3.8772728874123956,0.05668291419278182
46,LADYBUG,0.3147652637610424,0.7353700894836085
47,LAPIS LAZULI,3.7455945912337802,0.04253000121396022
48,LAVENDER,1.5660122702106736,0.23467041947220513
49,LEMON,0.2154518950749357,0.8088007228827332
50,LIME,1.7680799672704322,0.2158671007688573
51,LONELINESS,1.9883091441870078,0.17644083117434084
52,MALLOW,3.040827030088679,0.08886795697417849
53,MINT,13.333387003645006,0.00020903651561321457
54,MOSS,29.293356076861713,2.4140694253049766e-05
55,MUD,0.8031307147726733,0.4706029108038551
56,PEACE,0.6668226071600039,0.5289058573183849
57,PEACH,9.426007913237488,0.002232546064819263
58,PEARL,4.303727879712172,0.02789379512427359
59,PETER PAN,2.504674617718836,0.12694176601223406
60,PIG,1.7739661949064887,0.19965801228700608
61,PIKACHU,5.382987568449136,0.02589633780046352
62,POND,2.665001152359537,0.10717053847117863
63,POPPY,1.2451124825186124,0.3115530494671448
64,PUMPKIN,1.9215069369232778,0.1888255077333031
65,RAGE,1.6540664814962651,0.22431277554231688
66,RELAX,3.8967365441097,0.043361635927234854
67,RUBY,1.5395031149745568,0.24294446483875842
68,SADNESS,7.059566729254586,0.017111477555593946
69,SALMON,0.6266215732190807,0.5478153534781658
70,SAND,4.228924905783976,0.03230957247253152
71,SAPPHIRE,2.8660471001956886,0.09307233825142092
72,SEA,5.679859722130407,0.016875706210165875
73,SHAME,0.6414171835043949,0.5395604629153192
74,SHRECK,6.373145910412224,0.018873734433044076
75,SIMPSON,3.887329596983882,0.043631012562162175
76,SKIN,2.3287333819026377,0.1434470187123792
77,SKY,1.5316242056651643,0.2503019632164376
78,SMURF,0.29427259232560277,0.7507592933678475
79,SONIC,23.087026439666055,1.074527007627335e-05
80,SPRING,7.905687198126829,0.005668471217390003
81,STITCH,17.53637888975012,0.0005375629689903239
82,SUBMARINE,15.208200217873593,0.0009272820247171465
83,SUMMER,2.0166192100215725,0.16555815720677192
84,SUNFLOWER,16.535516634493685,0.00026813289551275155
85,SUNRISE,0.5432630427119215,0.5906048099299799
86,SUNSET,6.631335214035647,0.014679192322080592
87,THUNDERBOLT,0.18065803029958455,0.8366360395112815
88,TIGER,1.8228077282098119,0.19559557216471357
89,TILE,1.6093775686538905,0.22749582764749066
90,TOAD,6.420601973128135,0.010502248884236787
91,TOMATO,0.09559887218262235,0.9097389687589388
92,TOXIC,1.1230912949849858,0.3571876533417304
93,TRACTOR,33.583294963653735,3.6547144999565795e-05
94,WHALE,4.980801325384073,0.01823243175376965
95,WHEAT,1.6975476304673351,0.21873010921191138
96,WINTER,1.227628479404267,0.32481516303234326
97,WITCHCRAFT,6.642583642947396,0.010292288359259216
98,WOOD,1.9044127975631306,0.17935417244998875
99,ZUCCHINI,39.54862221201701,1.7391556981216638e-06
