,Words,Stat,p-value
0,AMBER,0.4258060818213591,0.6635656520566036
1,AMETHYST,0.24243704611501257,0.7875439248115144
2,APPLE,1.9006991678177947,0.1860875942209259
3,ASPARAGUS,20.32773843598715,0.0002998250806340863
4,AUTUMN,26.183456282709834,0.00010598118580540383
5,AXOLOTL,0.04263476135862842,0.9583770125610308
6,BANANA,0.3746738225940613,0.694203125518279
7,BARBIE,0.8643353058454639,0.4459812134751835
8,BASIL,0.7873246738473776,0.46866497458889533
9,BEET,0.9180533975689177,0.4220435783763261
10,BLAS (Y EPI),0.6666180880866525,0.5370660399625007
11,BLOOD,0.8705157768866174,0.43765199720854164
12,BRICK,0.14383116458275524,0.8670767223670156
13,BRUSH,12.058938942087309,0.001687540928004605
14,CANARY,16.32156059480511,0.0005106494362074887
15,CARNATION,0.27748676933164224,0.7605551935891843
16,COCONUT,0.7654879104565656,0.4814055969509172
17,COOKIE MONSTER,4.111062148792618,0.04977427882517638
18,CORAL,4.314507146242801,0.029461627152905456
19,CRICKET,3.469609323358488,0.05972730884745869
20,CUCUMBER,13.895904187995516,0.0003850167663651538
21,DANGER,0.13688585456418603,0.8752289924908278
22,DISGUST,2.4067675463785836,0.12195316180382587
23,ECOLOGY,7.717579298750243,0.009393506715704492
24,EGG,2.3415455828009666,0.13266462045816618
25,EGGPLANT,4.9290713277202,0.03583819822847323
26,ELMO,1.7640466005964346,0.21652715681695645
27,EMERALD,7.2542067743989636,0.0068878693189181606
28,EPI (Y BLAS),2.1386222348246644,0.18028364612971903
29,FEMINISM,26.44568068986487,3.999135906362916e-05
30,FIRE,0.7317000424224225,0.49749411829447987
31,FLAMINGO,16.066232585835735,0.0007532092550044389
32,FLASH,2.4757382891920185,0.12584682777947198
33,FOX,2.0803169065440246,0.16449972768797227
34,FROG,5.18329939954673,0.01747587042700116
35,GOLD,2.3850729198955896,0.1205480628660266
36,GRAPE,3.316268436237977,0.07136011483315119
37,GRASS,0.421081513582117,0.6623134585336798
38,GRINCH,31.15127695832298,5.0609472423635005e-05
39,GRIZZLY,0.6851091223894117,0.519129755528392
40,HAPINESS,58.60093094433365,3.1305455305830066e-07
41,HOPE,12.905823433688006,0.0003895286346401461
42,HULK,84.8619067287444,8.291181552433358e-08
43,HURRICANE,2.010180212263727,0.1684782627432606
44,JADE,0.589969714187659,0.565961429514573
45,KIWI,3.4713603590304505,0.071628233354884
46,LADYBUG,2.963431649905462,0.0870203037191738
47,LAPIS LAZULI,4.544688700429143,0.024378620885026736
48,LAVENDER,1.5624107454967393,0.2353972272370044
49,LEMON,0.21564034436522916,0.8086528715744272
50,LIME,1.7445001695640572,0.2197598976449311
51,LONELINESS,0.4293613756357795,0.6598283127305273
52,MALLOW,4.208139260331853,0.043928543685050725
53,MINT,12.507322398135088,0.0002997517182208309
54,MOSS,8.166891345284508,0.005771120256195528
55,MUD,0.687636822878804,0.521520542736662
56,PEACE,33.23135333458288,4.8276278760139846e-06
57,PEACH,13.763173575165744,0.00040341202743265914
58,PEARL,5.919913235147178,0.009562975328228474
59,PETER PAN,5.713583819523453,0.01987926884070068
60,PIG,3.3975409194799573,0.05736864704109779
61,PIKACHU,3.2858244725372483,0.08001499399830958
62,POND,8.223010175192838,0.0049199290363616255
63,POPPY,1.4022951944348954,0.27165644901250197
64,PUMPKIN,0.3791651813635818,0.6923479571377832
65,RAGE,6.985489139049856,0.007177294046008198
66,RELAX,3.423091655744895,0.05961666006297439
67,RUBY,2.177098728210881,0.1439488404783379
68,SADNESS,8.488719072549223,0.010523698067981702
69,SALMON,0.028499103622399203,0.9719556590671563
70,SAND,4.3548617769089795,0.02971583055552629
71,SAPPHIRE,3.200079839450826,0.0741134978244784
72,SEA,8.732354810587792,0.00394412809173017
73,SHAME,0.3718579823382354,0.6952565291660341
74,SHRECK,15.117644405451268,0.0013260058814976716
75,SIMPSON,0.7460207088125496,0.4910506801087342
76,SKIN,1.9779801595895832,0.18457849270042548
77,SKY,9.152309834190286,0.0028710702789670473
78,SMURF,1.1148755836943989,0.36234773540835286
79,SONIC,23.054916550150615,1.0842532422783435e-05
80,SPRING,5.607976360721726,0.01753766014064584
81,STITCH,10.668925621239817,0.0033086736031868735
82,SUBMARINE,2.0092390081306672,0.18471224017637966
83,SUMMER,32.821523276237606,2.1757362274055225e-06
84,SUNFLOWER,11.44559053924115,0.0013589748361995113
85,SUNRISE,0.10208826812660253,0.9034991828510752
86,SUNSET,6.517647066072447,0.015418111777323995
87,THUNDERBOLT,5.9710084814019355,0.01333122557056432
88,TIGER,0.5573071577392046,0.5841643849848689
89,TILE,0.7652102030806617,0.4797867155638844
90,TOAD,8.786239831274678,0.003370818777641449
91,TOMATO,1.0226247285793282,0.39792517191390064
92,TOXIC,1.148220316157475,0.3497195616904958
93,TRACTOR,26.565364079223205,9.972315432971168e-05
94,WHALE,8.820686237154057,0.001951766002725397
95,WHEAT,3.535550486335582,0.05715913554265062
96,WINTER,18.705656392518417,0.00014934811407740778
97,WITCHCRAFT,6.6422644888859645,0.010293913101522834
98,WOOD,11.555557566728728,0.0006777438346792231
99,ZUCCHINI,37.22236385041111,2.4899613473294835e-06
