,Words,Stat,p-value
0,AMBER,2.7784118684526575,0.10550817938101975
1,AMETHYST,2.1858746501010833,0.14478823607847047
2,APPLE,17.465801903187405,0.00015695317131103614
3,ASPARAGUS,51.76278597422227,5.30312064195293e-06
4,AUTUMN,7.307349151841038,0.011066936409384276
5,AXOLOTL,3.5173533881205756,0.05589589007079643
6,BANANA,3.479346743417264,0.0593398993808002
7,BARBIE,0.8663609536051806,0.44519238093418734
8,BASIL,0.3021030129296731,0.7425763583008393
9,BEET,0.943792387350161,0.41256376647436643
10,BLAS (Y EPI),2.660237750160583,0.12367525619083619
11,BLOOD,2.4434196323285775,0.11857088577636687
12,BRICK,0.15650952365252488,0.8563414652622806
13,BRUSH,1.9112037802125192,0.19391287273740132
14,CANARY,12.442262749690572,0.0014985461585504956
15,CARNATION,0.15310470541911064,0.85903597284874
16,COCONUT,53.848763099462246,7.835590776217316e-08
17,COOKIE MONSTER,9.112199533758155,0.005583113796754469
18,CORAL,2.54197911500156,0.10657615006526022
19,CRICKET,3.633335339557436,0.05357962974646102
20,CUCUMBER,13.900798264905285,0.00038435689549587426
21,DANGER,533.5696002148851,1.4852414894628296e-06
22,DISGUST,2.8452649261472622,0.08765941603524596
23,ECOLOGY,8.37752291948995,0.007294096473448586
24,EGG,3.767462419993205,0.04907866346560985
25,EGGPLANT,3.919927992421335,0.059644254359987436
26,ELMO,5.64266178276883,0.020585222991602148
27,EMERALD,2.1951249051796373,0.1481776998796589
28,EPI (Y BLAS),6.888417013408305,0.018212978856125273
29,FEMINISM,19.721541885989023,0.00016111111696803793
30,FIRE,1.4721124136899169,0.260764926903193
31,FLAMINGO,5.027959717434893,0.03081677007500494
32,FLASH,0.9301447806890936,0.4211663411230193
33,FOX,8.902339904207315,0.0036696381876402118
34,FROG,7.572912750839194,0.004448943365090607
35,GOLD,1.4858605859780483,0.2527818403734212
36,GRAPE,1.7523677863372105,0.21493210535828877
37,GRASS,1.2171344516154874,0.31814624228793176
38,GRINCH,11.746469102181651,0.0023726504420317207
39,GRIZZLY,2.0803609255377973,0.159439324111311
40,HAPINESS,5.2143857099536275,0.021740020079660805
41,HOPE,3.7841414516058105,0.043714950876694414
42,HULK,35.66444579800544,8.918952394521007e-06
43,HURRICANE,8.857518804547533,0.0028845545987420396
44,JADE,1.012954009015724,0.3852854922673161
45,KIWI,1.2447079277102198,0.3290708159464796
46,LADYBUG,0.056487987357030804,0.9453085026492345
47,LAPIS LAZULI,3.742601698809481,0.04262140285110161
48,LAVENDER,0.8536324797618585,0.44156350693481006
49,LEMON,1.0127711237143084,0.38833551972066616
50,LIME,0.45064151640696837,0.6484760763533137
51,LONELINESS,0.0005688933272933824,0.9994312933415789
52,MALLOW,0.058712160340242577,0.9432716211192186
53,MINT,12.02394893064447,0.0003724329410460525
54,MOSS,12.402036402752667,0.0012014679478127288
55,MUD,7.398491473970598,0.00806440029657085
56,PEACE,4.32402728031081,0.03448894673294001
57,PEACH,7.182321525886715,0.006486329363304066
58,PEARL,0.11068329697707188,0.895766735240858
59,PETER PAN,42.96151481483776,6.343243358686301e-06
60,PIG,22.359689117973076,1.738732300438084e-05
61,PIKACHU,2.655390959198584,0.11885382065323502
62,POND,0.5713892643741306,0.5783037075682957
63,POPPY,3.2936522714369776,0.0604024092236618
64,PUMPKIN,3.1631338695865088,0.07882124919123978
65,RAGE,0.9446087562194446,0.4107834859618129
66,RELAX,2.6783647006147207,0.10124519365218287
67,RUBY,7.698677695635928,0.0041637492885742144
68,SADNESS,14.036342405973288,0.0024190568761474074
69,SALMON,14.177902942580557,0.0003490036501008209
70,SAND,11.067660501656183,0.0008355648808411331
71,SAPPHIRE,3.5525390435196837,0.058768461650086645
72,SEA,6.264537015063011,0.012442392074703879
73,SHAME,2.926277630667215,0.0825927723165778
74,SHRECK,3.0290787464465607,0.0986547577543534
75,SIMPSON,6.192529590064175,0.010947925022955607
76,SKIN,3.264198600973834,0.07710412897920726
77,SKY,2.3017198541800026,0.13669212402521724
78,SMURF,0.32003140150300186,0.7326650735065556
79,SONIC,20.131110869300258,2.5643019947896306e-05
80,SPRING,2.578448022436436,0.11398858011755653
81,STITCH,16.07715094833866,0.0007512603920059036
82,SUBMARINE,1.8133671597177334,0.21283402449052746
83,SUMMER,21.314635938689314,3.07640746040061e-05
84,SUNFLOWER,0.2023688988897738,0.8193183613825297
85,SUNRISE,8.13129326280354,0.003328048791938376
86,SUNSET,0.6024111687611812,0.5662068589049161
87,THUNDERBOLT,2.799844485319311,0.0948750445641271
88,TIGER,18.395336787745336,9.20021015162753e-05
89,TILE,27.986277481456106,2.9910038571445696e-06
90,TOAD,33.059540475565534,4.97444390501478e-06
91,TOMATO,12.289251597129729,0.0026718698175040023
92,TOXIC,1.2154671314000407,0.33061365449928903
93,TRACTOR,8.937826117663631,0.00594120873572479
94,WHALE,14.773637553960967,0.000134769945456914
95,WHEAT,20.02946070407261,7.81312217283947e-05
96,WINTER,11.44447117072862,0.0013595259505184698
97,WITCHCRAFT,0.869564037840094,0.4421454270422348
98,WOOD,1.9130861299377493,0.17808832677575848
99,ZUCCHINI,15.839629143861675,0.0002540170952015641
