,Words,Stat,p-value
0,AMBER,1.4556127275502444,0.27488442163487825
1,AMETHYST,0.6350758995289933,0.542738490102773
2,APPLE,224.7009298112839,2.2971624602519114e-11
3,ASPARAGUS,36.631715838579865,2.4987825752664783e-05
4,AUTUMN,1020.2422506191066,2.7587931938910515e-12
5,AXOLOTL,1.7548529255272776,0.206627472863966
6,BANANA,0.9167482146775807,0.42253087643362575
7,BARBIE,19.34649844335647,0.00017595421535299138
8,BASIL,25.93020688939011,2.78870657621777e-06
9,BEET,1.6301776363323404,0.23096604378035346
10,BLAS (Y EPI),0.535715109262721,0.6028109414454527
11,BLOOD,1.2851356106050236,0.30367838949060766
12,BRICK,0.06221272713638707,0.9398958948440235
13,BRUSH,13.879883316069836,0.0009807615330754693
14,CANARY,0.05246632218853001,0.9491222626484909
15,CARNATION,1.9506023423381365,0.16830694832273063
16,COCONUT,70.29170213580035,1.1884858430732947e-08
17,COOKIE MONSTER,867.3221806906223,6.186828827026147e-12
18,CORAL,4.042903239741032,0.035466157069295234
19,CRICKET,1.7498260683360092,0.20974438321131839
20,CUCUMBER,11.24556525721706,0.0010380551318335263
21,DANGER,77.83548288801335,0.0001708368284976114
22,DISGUST,8.253343427356262,0.0034449125396261993
23,ECOLOGY,4.824028886796118,0.034150877528906665
24,EGG,0.20640099208441454,0.8159382826673354
25,EGGPLANT,1.8186173804213275,0.21709861462854707
26,ELMO,0.7243103421530486,0.5063991657273361
27,EMERALD,13.368682031921193,0.0005661686003517463
28,EPI (Y BLAS),2.148651300719107,0.17911027814636837
29,FEMINISM,19.239884541515842,0.0001804609830297066
30,FIRE,1.3642636059402886,0.2855219529968587
31,FLAMINGO,3.6465155437302927,0.06466129363271889
32,FLASH,1.0084826157801319,0.3936982639369977
33,FOX,2.794079221859588,0.09785779211217638
34,FROG,2.040972714388382,0.1605369511564213
35,GOLD,5.2171982784735045,0.01632512075081083
36,GRAPE,1.551704019793772,0.2515577737012695
37,GRASS,1.8956414892489675,0.17756438512279116
38,GRINCH,11.37571777798761,0.00265367844382447
39,GRIZZLY,176.79203761448488,3.7295833088535346e-11
40,HAPINESS,897.2878381733428,1.176836406102666e-14
41,HOPE,10.354589136787931,0.0011455544784375604
42,HULK,33.16900926516841,1.2919686694590204e-05
43,HURRICANE,1.4168360558988793,0.2731357904461631
44,JADE,1.2495050148148692,0.3131640914421463
45,KIWI,8.11282115276971,0.008060636418385725
46,LADYBUG,0.14981183487732935,0.8623349746853424
47,LAPIS LAZULI,5.293539804387958,0.014882958013850756
48,LAVENDER,0.5010550754587519,0.6136757618399624
49,LEMON,3.393417245010552,0.06286048724585136
50,LIME,1.7245764791325877,0.22311390195955894
51,LONELINESS,35.96407067600847,5.032644600388991e-06
52,MALLOW,46.522175518047504,4.294948761529582e-06
53,MINT,12.512281455525656,0.00029909207235945257
54,MOSS,12.630856766421278,0.001115605226629901
55,MUD,0.6984992802421934,0.5164668035897217
56,PEACE,11.672293610329143,0.0010406450091368091
57,PEACH,11.941090774997008,0.000789868445892461
58,PEARL,66.3878095611605,1.4782892687748017e-09
59,PETER PAN,16.563255809755493,0.00048063123387442896
60,PIG,10.410740137551734,0.001116961980600517
61,PIKACHU,2.0775026492337316,0.17597453191601942
62,POND,356.8361990295368,4.384603791152131e-12
63,POPPY,0.8793365268615506,0.43214806294828634
64,PUMPKIN,5.351014908869138,0.021812193298940796
65,RAGE,123.53918974592375,4.813384135715637e-10
66,RELAX,47.11867676757032,3.411148823406762e-07
67,RUBY,9.851604825221147,0.0014415557875960827
68,SADNESS,62.468967785982464,1.3114877158604266e-05
69,SALMON,0.872085669628398,0.43823493703698624
70,SAND,64.36446346523896,1.171323382731515e-08
71,SAPPHIRE,3.5734175348729207,0.05798122512262971
72,SEA,9.45970874159631,0.0029125579103066457
73,SHAME,0.4102768798229395,0.6702511167992178
74,SHRECK,21.326260553085767,0.00038475071467503064
75,SIMPSON,745.8571706904042,9.992007221626409e-16
76,SKIN,8.931340995380877,0.004963728335044881
77,SKY,15.81094905786537,0.00025626116587829095
78,SMURF,20.359482042328064,0.0002007177463434484
79,SONIC,24.437077638947823,7.4152835508600745e-06
80,SPRING,12.060308578403587,0.001091774804388379
81,STITCH,7.289079755726053,0.011149443927600755
82,SUBMARINE,0.9461085641131629,0.4204224030335141
83,SUMMER,441.1117920184539,1.0103029524088925e-14
84,SUNFLOWER,20.712917226222494,9.076087284642931e-05
85,SUNRISE,7.845602179771831,0.0038561419058661395
86,SUNSET,10.362060238944562,0.003652604945822202
87,THUNDERBOLT,10.120335099992328,0.00191029506330187
88,TIGER,18.178748134842323,9.798410235106747e-05
89,TILE,27.568577069575316,3.3129129884956754e-06
90,TOAD,18.30189846800613,0.00012405507039403574
91,TOMATO,0.48117862855862636,0.6330846585686065
92,TOXIC,3.8397114990053534,0.051405940812142115
93,TRACTOR,18.19158504330015,0.000465798260966932
94,WHALE,2.581223036986047,0.10193437870028854
95,WHEAT,2.537170436395449,0.11474914888845478
96,WINTER,12.069873858620557,0.0010881245761332758
97,WITCHCRAFT,20.35382695390884,9.894562798296036e-05
98,WOOD,8.03454726407758,0.003497246557811473
99,ZUCCHINI,12.32435633172637,0.0008183724875612253
