,Words,Stat,p-value
0,AMBER,0.26349293498577503,0.7730775898239214
1,AMETHYST,1.9073320167110996,0.1807449436230082
2,APPLE,10.518799745640113,0.0016261321711976695
3,ASPARAGUS,49.084846365558796,6.7526154762243e-06
4,AUTUMN,27.92184662697922,8.08032976390427e-05
5,AXOLOTL,2.5256686218454214,0.11339904105357745
6,BANANA,1.811072116566894,0.19974917262355452
7,BARBIE,9.403596892550281,0.003492807362631467
8,BASIL,1.7347592795881719,0.20195664553487258
9,BEET,0.6193600802239957,0.5524039720144029
10,BLAS (Y EPI),24.6750143386739,0.00022228310786265304
11,BLOOD,9.456780398428451,0.0019453901240613636
12,BRICK,0.28835022151443385,0.7530925419628883
13,BRUSH,33.70823774827519,2.0343211577178444e-05
14,CANARY,7.949442811352728,0.0073134312465750195
15,CARNATION,0.5328211883040066,0.5950492142385306
16,COCONUT,7.215836673033491,0.005839197877292035
17,COOKIE MONSTER,2.3661902762530835,0.14409050285983804
18,CORAL,2.262585781737792,0.13287386830479275
19,CRICKET,4.0533635945987925,0.04085310658273056
20,CUCUMBER,13.373490427328727,0.0004634430752896712
21,DANGER,0.8694900535434663,0.47417600670758187
22,DISGUST,1.2030656753412443,0.32603162289081655
23,ECOLOGY,6.836525828019362,0.013450200898143971
24,EGG,2.0151151756008203,0.17017169439124968
25,EGGPLANT,5.7210671821345915,0.024930053990842804
26,ELMO,3.9678022943507134,0.050422491297114624
27,EMERALD,4.105170795984306,0.03953753449479347
28,EPI (Y BLAS),17.75795347720876,0.0011422674203406258
29,FEMINISM,4.89994771869452,0.027820249023884247
30,FIRE,1.1017824678834087,0.3577223374899996
31,FLAMINGO,6.416118968520922,0.016116012363842303
32,FLASH,31.431892164459143,1.696120940375412e-05
33,FOX,2.667100511585136,0.10701110847599216
34,FROG,7.198489059956341,0.005435870524881925
35,GOLD,14.6289659311611,0.00016872527313582797
36,GRAPE,4.1874122714055275,0.041737286566487564
37,GRASS,1.4545558829471126,0.2583591731483126
38,GRINCH,11.746175021620097,0.00237285878061666
39,GRIZZLY,0.6863466728583562,0.5185414585657399
40,HAPINESS,1088.4169282574105,3.3306690738754696e-15
41,HOPE,30.77297910558801,2.2400781666265246e-06
42,HULK,20.41499027684301,0.00013734244398655449
43,HURRICANE,1.464643893949939,0.262398686051701
44,JADE,0.40508601581762643,0.67356978563125
45,KIWI,2.2760051525006677,0.1532445478155856
46,LADYBUG,0.662236951341676,0.5322557557784096
47,LAPIS LAZULI,7.5372727576569405,0.0038911101547365323
48,LAVENDER,0.9098692954905369,0.41941515819542086
49,LEMON,1.9354281939149536,0.1810834233612525
50,LIME,0.7928848911872787,0.4767832169680314
51,LONELINESS,0.5182692960875956,0.6073536329635203
52,MALLOW,0.012215277901179412,0.9878724061638022
53,MINT,6.167040036086517,0.0081977536259078
54,MOSS,12.373670246864204,0.0012126402952693516
55,MUD,0.69538876821546,0.5179081028826431
56,PEACE,10.284522424885706,0.0017868355703765104
57,PEACH,13.507408001044988,0.00044173920808698863
58,PEARL,0.24402353353625347,0.7857679757324174
59,PETER PAN,134.67574308220216,1.8420186487233536e-08
60,PIG,4.334460429429313,0.03011973443425331
61,PIKACHU,7.5175717880540285,0.010168328494355228
62,POND,8.726444318478535,0.003954090242997088
63,POPPY,1.7235405574986025,0.20660403397168547
64,PUMPKIN,3.1792814769500106,0.07799295544820206
65,RAGE,13.9568141847095,0.000376894824351659
66,RELAX,1.6522615029339502,0.22464477492372548
67,RUBY,0.38838820190020323,0.6840144045934743
68,SADNESS,2.0935214705453262,0.18568062209036995
69,SALMON,0.8709241186811307,0.438691214458674
70,SAND,10.861606404243506,0.0009142375965288663
71,SAPPHIRE,1.8421729570682817,0.1975250064666908
72,SEA,2.6401659348871163,0.10907753047814972
73,SHAME,5.304049515067178,0.017094211591919928
74,SHRECK,27.211834686992965,0.00015274259059328
75,SIMPSON,4.084072540183447,0.038370721203583424
76,SKIN,1.790002167373032,0.21232086571627362
77,SKY,41.09471874222676,1.3835808897466606e-06
78,SMURF,1.1137932360265845,0.3626739957801547
79,SONIC,9.500058125148483,0.0015262467380287026
80,SPRING,3.73814343728915,0.05217938483768059
81,STITCH,13.133502910035906,0.0015938281390087683
82,SUBMARINE,7.361682742241674,0.010825851230048755
83,SUMMER,414.3686884926877,1.6542323066914832e-14
84,SUNFLOWER,14.408341390788886,0.0005033377820532481
85,SUNRISE,2.380728007139211,0.12259372996872109
86,SUNSET,12.143426973588152,0.0021103855895423518
87,THUNDERBOLT,12.212542196379026,0.0008522999042864798
88,TIGER,3.7465840968030144,0.04789660297353493
89,TILE,3.078334065363219,0.07081402005760673
90,TOAD,13.589252880539084,0.0005250518173982588
91,TOMATO,0.0955137499744099,0.9098148007049666
92,TOXIC,1.2387834512873563,0.3242753920461766
93,TRACTOR,24.672716962242063,0.00013585119143311175
94,WHALE,4.232353108040375,0.03018541212262027
95,WHEAT,10.207480985479302,0.00184359360008568
96,WINTER,37.42693187545369,4.038184519661314e-06
97,WITCHCRAFT,4.000797820197848,0.04425801067834523
98,WOOD,3.6826529730687736,0.04690886716443077
99,ZUCCHINI,17.216020020789564,0.00016864245316550175
