,Words,Stat,p-value
0,AMBER,0.16302256934878456,0.8515873149724724
1,AMETHYST,0.2024906584730313,0.8187549530911886
2,APPLE,21.763801826007047,5.0554784629452953e-05
3,ASPARAGUS,11.162566544784262,0.0028333380358492866
4,AUTUMN,2.478191977565624,0.13361861676721598
5,AXOLOTL,0.6664256992182299,0.5281038850443329
6,BANANA,2.0323393944248087,0.1679130861493101
7,BARBIE,0.610250129565273,0.5592424661649065
8,BASIL,3.4829988407175017,0.05036571784835031
9,BEET,0.7713632310596794,0.48106728373454954
10,BLAS (Y EPI),0.7024223667126832,0.5206322604986733
11,BLOOD,5.130408375018111,0.018988647303885275
12,BRICK,1.8591159391083159,0.18613068343494477
13,BRUSH,0.8876072576399276,0.4391720179417783
14,CANARY,0.07800920990942077,0.9254629645778222
15,CARNATION,0.901254381517913,0.421925000392387
16,COCONUT,0.765759434452247,0.48128631555662293
17,COOKIE MONSTER,12.128526878504315,0.002119580688940248
18,CORAL,2.258280564776212,0.13333187249631062
19,CRICKET,8.296581517437133,0.004202672825733944
20,CUCUMBER,14.005377358295013,0.0003705582344581959
21,DANGER,12.261614919072256,0.01180362332815832
22,DISGUST,2.2302329935413243,0.13984137865331858
23,ECOLOGY,6.5806538238716366,0.015003225045514434
24,EGG,1.8295736267700744,0.19683764195841202
25,EGGPLANT,1.3591172383170584,0.30493794230542504
26,ELMO,2.8902687822175217,0.09800031847049828
27,EMERALD,6.929993627950884,0.008091515227310997
28,EPI (Y BLAS),0.9563827122797743,0.4242097355657015
29,FEMINISM,6.270403107843728,0.013669559501813255
30,FIRE,0.6847268523287898,0.5193116289361119
31,FLAMINGO,0.4944978457967266,0.6240364885846663
32,FLASH,2.7659971975997966,0.10282519396854128
33,FOX,1.2571311771980174,0.31686876881487014
34,FROG,5.674463166869402,0.012949547735007672
35,GOLD,14.550647865347951,0.0001738428588975438
36,GRAPE,1.8711242378608157,0.19619453148829502
37,GRASS,2.279477863769173,0.12962144741749515
38,GRINCH,23.213503717026747,0.00017480945067716025
39,GRIZZLY,0.5517151063764079,0.5872141017920185
40,HAPINESS,0.07390460168741,0.9291476540839986
41,HOPE,10.756013721103344,0.0009577376960910877
42,HULK,20.40495057266525,0.0001376560644639202
43,HURRICANE,7.820064982241383,0.004715252128318692
44,JADE,1.443985352813354,0.265141346354162
45,KIWI,0.19854792865634108,0.8230756618385231
46,LADYBUG,0.0709616777598387,0.931855868940653
47,LAPIS LAZULI,2.8459671726350995,0.08296322588976845
48,LAVENDER,1.5658912860049319,0.23469479446035046
49,LEMON,17.741775609401635,0.00014510094245545613
50,LIME,1.768374732355933,0.21581895609481627
51,LONELINESS,0.2940332009181445,0.7500789828269647
52,MALLOW,0.8252212446143758,0.4635305121229837
53,MINT,14.136085968266476,0.00014904985557095962
54,MOSS,12.33280106155169,0.0012289509453786707
55,MUD,0.6880203089942397,0.5213411468518099
56,PEACE,1.2292661230739161,0.3222244795245065
57,PEACH,10.235369713589114,0.0015727425206216727
58,PEARL,5.375525997409327,0.013542541672538877
59,PETER PAN,4.366374567193237,0.04019092463472229
60,PIG,1.5704932715681812,0.2366625543948141
61,PIKACHU,2.575093660068765,0.1252881472843952
62,POND,21.361772185287744,7.787176685969399e-05
63,POPPY,0.3856580718929242,0.6854882725075163
64,PUMPKIN,1.688652179719041,0.22584278163699156
65,RAGE,39.81278438159789,1.001430169567108e-06
66,RELAX,3.4257876024733247,0.05950642006474416
67,RUBY,3.140717918065451,0.06906100002671844
68,SADNESS,15.633735230422824,0.0017227737474546645
69,SALMON,0.3423367726048268,0.7155142932831113
70,SAND,10.949639919478393,0.0008796553783494421
71,SAPPHIRE,2.2444562710768174,0.14543654580798782
72,SEA,13.444888317995654,0.0006839610351507819
73,SHAME,0.39714969767768027,0.6786795010029776
74,SHRECK,3.024950171827272,0.0988985635538494
75,SIMPSON,2.019290252682825,0.16727275399225783
76,SKIN,3.2786413755662074,0.07640901484928375
77,SKY,2.5898691087978585,0.11040723231283989
78,SMURF,1.1144068597291512,0.36248898387453576
79,SONIC,6.652579356698965,0.00686925053763876
80,SPRING,1.4688161896083227,0.2659971950443727
81,STITCH,1.0302245361234654,0.39190662441782775
82,SUBMARINE,2.1062538806798528,0.17244333988843374
83,SUMMER,48.76290216083901,1.5566936761857164e-07
84,SUNFLOWER,3.8340975504497314,0.04910946453387166
85,SUNRISE,2.750539056305798,0.0922757427269204
86,SUNSET,5.003447977033761,0.0311961810416016
87,THUNDERBOLT,8.552488737108701,0.0037418554941102133
88,TIGER,3.074735964254092,0.07602177084779937
89,TILE,17.985922346476592,5.104429243263375e-05
90,TOAD,3.483306906710218,0.05918316383724931
91,TOMATO,5.548139229574126,0.02691974324783275
92,TOXIC,1.1189577192430364,0.35843385300962927
93,TRACTOR,20.428060805588885,0.0002939570059425911
94,WHALE,0.07911051594753604,0.9242405184013543
95,WHEAT,10.018444885642447,0.0019918066243541643
96,WINTER,20.622112427988856,9.27542868942588e-05
97,WITCHCRAFT,5.794118879702365,0.015881944147153493
98,WOOD,1.8275952128100852,0.1910150579080906
99,ZUCCHINI,20.174144842610815,7.52653487928745e-05
