,Words,Stat,p-value
0,AMBER,0.2724564689531967,0.7664981771708912
1,AMETHYST,0.3576405701510885,0.7047748160459062
2,APPLE,10.264113136255885,0.0018016746432965025
3,ASPARAGUS,10.154049412720575,0.003910268024483909
4,AUTUMN,22.197573904235316,0.0002099902806446119
5,AXOLOTL,3.2132693509835115,0.06895159160918063
6,BANANA,1.0394246520614039,0.37941237823260987
7,BARBIE,0.49274740963074587,0.622782580203786
8,BASIL,1.4438553173650626,0.2595831004973672
9,BEET,0.9441383700095185,0.4124380072317788
10,BLAS (Y EPI),1.9256466149779967,0.20129386729077936
11,BLOOD,5.110302744255418,0.019222865681945756
12,BRICK,4.426126855099451,0.028351716140576633
13,BRUSH,40.70636191656112,8.243943890651195e-06
14,CANARY,7.952709632213817,0.007303668722112522
15,CARNATION,3.2541068090560863,0.05977166303195858
16,COCONUT,15.911613427866271,0.00015698163503219398
17,COOKIE MONSTER,4.359114725676637,0.043518725381974876
18,CORAL,5.88872432118561,0.010776188693828792
19,CRICKET,36.40772143144417,2.8360726692655547e-06
20,CUCUMBER,0.8066598439388899,0.46479481671777256
21,DANGER,436.55601491552744,2.4465280175078874e-06
22,DISGUST,1.691943688173108,0.21549283699743638
23,ECOLOGY,1.138954172059875,0.35840830537573365
24,EGG,5.282026817213027,0.01953421623895546
25,EGGPLANT,1.4410321857154067,0.2864690703251287
26,ELMO,0.7243714581912934,0.506371818974349
27,EMERALD,1.6460321671312348,0.22801759007996614
28,EPI (Y BLAS),0.029507632492439803,0.9710286288354106
29,FEMINISM,10.304110698689886,0.002483846825257041
30,FIRE,5.124741106064385,0.020127547905539722
31,FLAMINGO,15.58765515015139,0.0008449200116351641
32,FLASH,2.5603213631928075,0.11856788942682472
33,FOX,24.854246633389156,3.6141852731153e-05
34,FROG,0.818827939735238,0.4576040685433389
35,GOLD,24.672362294081573,6.961780326997236e-06
36,GRAPE,1.1829416551156267,0.33969837509428924
37,GRASS,0.4212280862020184,0.6622205089746325
38,GRINCH,10.58801590848442,0.0033954381189440497
39,GRIZZLY,336.1646570608323,3.482769628249116e-13
40,HAPINESS,390.9422978969427,2.44715359087877e-12
41,HOPE,9.207631470093705,0.001952975665649448
42,HULK,11.327740962166834,0.0017236767385349072
43,HURRICANE,3.1957519556513394,0.06980307508448447
44,JADE,2.410867398334045,0.12156948479601648
45,KIWI,1.0596941017395098,0.382469242558221
46,LADYBUG,2.225214932099214,0.14753394234569583
47,LAPIS LAZULI,5.468468665942611,0.013310341890699906
48,LAVENDER,1.056695749553515,0.3671624014922207
49,LEMON,0.5587358429578912,0.5841738370317351
50,LIME,1.563446485681525,0.2525824471756315
51,LONELINESS,0.6841009843732712,0.5218143683737133
52,MALLOW,2.0131455027785736,0.17987669282621532
53,MINT,14.203296473213019,0.0001449622074297663
54,MOSS,10.494896079306066,0.0023163810306491284
55,MUD,1.592450910268057,0.24356537334440986
56,PEACE,0.17197318058649566,0.8437536840378584
57,PEACH,9.43913941872236,0.0022195984175166217
58,PEARL,0.32825419989885585,0.7239870819186083
59,PETER PAN,1.4110490202871275,0.2847757066973752
60,PIG,9.420400048693025,0.0017644339865224845
61,PIKACHU,2.739385895968975,0.1125427474622327
62,POND,7.4928094807870815,0.006847859346783669
63,POPPY,7.075536362389217,0.00540372620031393
64,PUMPKIN,2.539565713585224,0.12030752519119048
65,RAGE,387.6191738393167,1.2234657731369225e-13
66,RELAX,0.8280046739368505,0.45593430856316186
67,RUBY,2.17931901352072,0.14369465323717823
68,SADNESS,12.817056004906329,0.0032006639872581566
69,SALMON,4.774128007409517,0.024861630844231097
70,SAND,5.85216965104804,0.011648274971594819
71,SAPPHIRE,3.2025097501388964,0.073992933783678
72,SEA,13.001361751459148,0.0007916162806790306
73,SHAME,3.232094115228837,0.06622683880484581
74,SHRECK,4.494177076106977,0.0443230727333086
75,SIMPSON,3.7167899298411977,0.04885905663716261
76,SKIN,1.139086756826976,0.3551394362600897
77,SKY,0.8228408703963874,0.45934057282628005
78,SMURF,0.5152189354234314,0.611099429147486
79,SONIC,3.0338086911334017,0.07320734527567663
80,SPRING,4.956464392668173,0.02512510327484263
81,STITCH,2.230092314405044,0.15817243829013738
82,SUBMARINE,4.24725493041333,0.04621530984620603
83,SUMMER,59.61559677042018,3.8401201440940724e-08
84,SUNFLOWER,2.263895118073241,0.1433524776169499
85,SUNRISE,0.25777427694867644,0.7757361223424614
86,SUNSET,7.787844642908531,0.009138254823109482
87,THUNDERBOLT,6.682374195434763,0.009173942939344037
88,TIGER,57.91072218721321,8.822514774298185e-08
89,TILE,40.83624898189253,2.0430286784556273e-07
90,TOAD,273.2175154986482,6.070477454045431e-12
91,TOMATO,9.40977916806087,0.006230390299870825
92,TOXIC,1.4718944499868436,0.2681162475084662
93,TRACTOR,177.41716535158469,1.5471111169951257e-08
94,WHALE,8.275638105164907,0.0026003682304143183
95,WHEAT,3.539295280601406,0.05701711957634881
96,WINTER,4.321415632069967,0.036399072055284254
97,WITCHCRAFT,5.3436325380574505,0.020243463046651144
98,WOOD,62.91939913217922,1.3887473282458984e-08
99,ZUCCHINI,2.7845261683864724,0.09591967232876342
