,Words,Stat,p-value
0,AMBER,2.4017328417054,0.13630817742737866
1,AMETHYST,1.280194870046605,0.3049742199803036
2,APPLE,82.71795009864171,1.7600738311251973e-08
3,ASPARAGUS,8.562793810032687,0.006809327536158483
4,AUTUMN,87.63752884647458,4.580524539665731e-07
5,AXOLOTL,0.9354200616099128,0.41415138597854506
6,BANANA,4.030645760844464,0.04144572253516332
7,BARBIE,17.806980906597136,0.0002562604358521403
8,BASIL,2.1006092356463,0.14856880659954796
9,BEET,0.5983086885056247,0.5632066158048814
10,BLAS (Y EPI),2.865778666539856,0.10888606946644408
11,BLOOD,4.088559754985117,0.036789459146286396
12,BRICK,3.56568566349155,0.050917703807268566
13,BRUSH,9.059288091260507,0.004728506864549398
14,CANARY,2.302604468141612,0.14610902265541925
15,CARNATION,0.9776729055063398,0.39345687427808507
16,COCONUT,84.33520106707401,3.1752761531222973e-09
17,COOKIE MONSTER,12.058233211680891,0.002163614004319081
18,CORAL,2.6227836578238986,0.10009011729750716
19,CRICKET,5.9422701688906,0.013539824962170877
20,CUCUMBER,18.764734297045152,8.272978349121995e-05
21,DANGER,999.8801945642257,3.1064819094872576e-07
22,DISGUST,0.18346137764926962,0.8341105212929817
23,ECOLOGY,3.42865842569007,0.07346115467651071
24,EGG,6.347743699068994,0.010910163735546985
25,EGGPLANT,0.14886306147078526,0.8637656329974857
26,ELMO,16.66691478877389,0.0004683989438993841
27,EMERALD,2.1735988566272177,0.150628816041118
28,EPI (Y BLAS),4.293978729259449,0.05409888277624153
29,FEMINISM,2.167042496700334,0.15722391624458765
30,FIRE,13.703701502246439,0.0004119759484233487
31,FLAMINGO,5.5733176580781105,0.02364795668958153
32,FLASH,3.3047646179940267,0.07189110427244572
33,FOX,13.703788385430911,0.000628960752793617
34,FROG,6.447324026129109,0.008246535831789137
35,GOLD,1.412033152938013,0.2693783599428943
36,GRAPE,11.21583169141756,0.0017920059744287453
37,GRASS,2.6621600119208777,0.09566927381865797
38,GRINCH,9.349399438258583,0.005136666814611002
39,GRIZZLY,9.555044376436879,0.0021089344065736704
40,HAPINESS,245.9445757803751,4.675815290511309e-11
41,HOPE,8.724512874996009,0.0024706532996198183
42,HULK,33.08559997358827,1.3085996658723786e-05
43,HURRICANE,6.482676685420799,0.00935474830431926
44,JADE,1.3845617044504226,0.27887394634694673
45,KIWI,24.075693564021524,0.0001503832984772746
46,LADYBUG,14.720177416605482,0.0004571600265074194
47,LAPIS LAZULI,24.24204721209142,5.898555594852084e-06
48,LAVENDER,1.473637040625248,0.2541227991673789
49,LEMON,1.7401575727591565,0.21137394020591027
50,LIME,2.009880912802168,0.18030717776568816
51,LONELINESS,4.102478902525712,0.041570821609563824
52,MALLOW,0.5861296120914151,0.5729519591301855
53,MINT,9.804886466959035,0.001077150602718735
54,MOSS,12.35631434802215,0.0012195358865878525
55,MUD,72.73106428609262,1.9589834576727583e-07
56,PEACE,0.04424984740398355,0.956848149678074
57,PEACH,9.006587347264645,0.002694820035728629
58,PEARL,3.46310217923136,0.05111502538877344
59,PETER PAN,64.49996436777374,8.393764650005409e-07
60,PIG,5.311546933682475,0.01614362713943085
61,PIKACHU,24.035193079862093,0.000151435058551197
62,POND,7.712508219893456,0.006188381519389052
63,POPPY,0.9409960074156616,0.40861423350512893
64,PUMPKIN,4.156421404980988,0.042507271577491346
65,RAGE,148.4389116519232,1.3055712067000513e-10
66,RELAX,2.0022821720484987,0.1695313635000968
67,RUBY,12.275727172063974,0.0005021493258596799
68,SADNESS,6.338886913322794,0.022404993649076
69,SALMON,0.8741918553978563,0.437408961751412
70,SAND,10.334849723180383,0.0011557995288904443
71,SAPPHIRE,1.813222526353901,0.2020392188944844
72,SEA,10.563659860411686,0.0018856783398049082
73,SHAME,5.515138235202759,0.015071481998412017
74,SHRECK,5.492328972323957,0.02760298538892203
75,SIMPSON,8.264805654545356,0.003804475715599498
76,SKIN,0.19064574189732117,0.829098758413825
77,SKY,3.06061136310787,0.07894337164631005
78,SMURF,1.9853343428399348,0.18358330035639137
79,SONIC,29.67925099944444,1.999309751310463e-06
80,SPRING,5.639235457136979,0.017246188917414473
81,STITCH,67.5287600288855,1.5570363735006865e-06
82,SUBMARINE,6.4189699011172685,0.01609590427663199
83,SUMMER,29.209114635642205,4.565887478991115e-06
84,SUNFLOWER,10.008132240359158,0.0023382999127942172
85,SUNRISE,2.395321247537118,0.12120499818347397
86,SUNSET,9.92702811142599,0.004216802572441947
87,THUNDERBOLT,31.805009054995104,6.215438252632488e-06
88,TIGER,11.363799144345826,0.0009902406463649926
89,TILE,23.359933896792505,9.956666322530339e-06
90,TOAD,85.91563982998163,1.3774141049971433e-08
91,TOMATO,10.271633545673746,0.004753658169202368
92,TOXIC,1.1553302112962247,0.34763974079030757
93,TRACTOR,124.99214615575002,8.419076424903693e-08
94,WHALE,6.958595574099066,0.005403098683882668
95,WHEAT,13.668980165121605,0.0005110377009521772
96,WINTER,1.3346901853449966,0.29702632366142345
97,WITCHCRAFT,12.2692783785434,0.001015143823318465
98,WOOD,12.374796943622453,0.00048224936182639233
99,ZUCCHINI,9.100494735845706,0.0029363764441326934
