,Words,Stat,p-value
0,AMBER,1.1363606045845174,0.355942561241674
1,AMETHYST,1.295957417437454,0.3008616900201051
2,APPLE,9.08425697392673,0.002957190200973958
3,ASPARAGUS,23.30923772396593,0.00017187358858195
4,AUTUMN,54.54778203789841,4.17370809235873e-06
5,AXOLOTL,0.22241372363231948,0.8031774156031234
6,BANANA,1.4146096478187047,0.27570742525525793
7,BARBIE,0.6152378628551769,0.5567172963903855
8,BASIL,1.516307574891723,0.24370668710459487
9,BEET,1.9219404764207804,0.1830084023815296
10,BLAS (Y EPI),1.7241727698768272,0.23232124980988988
11,BLOOD,2.1897075238687367,0.14435311076015822
12,BRICK,0.5007184232955969,0.6147589732242407
13,BRUSH,40.714942794940704,8.23552866791033e-06
14,CANARY,9.717091949653268,0.0037082639186718502
15,CARNATION,7.629130465753963,0.0034489832236861417
16,COCONUT,1.7129757615428556,0.21178805219947294
17,COOKIE MONSTER,8.958409927404885,0.0058975316393483634
18,CORAL,3.391368462857818,0.05624826680831452
19,CRICKET,1.965023208859731,0.17694013432030553
20,CUCUMBER,2.6561452952823057,0.10291831932662099
21,DANGER,587.5461737493299,1.1685169744035662e-06
22,DISGUST,2.4069282319671577,0.12193809871801409
23,ECOLOGY,4.766811531721314,0.03516300522246807
24,EGG,0.8282696125812417,0.45711540448632326
25,EGGPLANT,1.5042386523077025,0.27314644667865196
26,ELMO,5.6290432456002994,0.020724150006396713
27,EMERALD,2.173967084266892,0.1505864992221181
28,EPI (Y BLAS),1.0273640406071851,0.40075470296557736
29,FEMINISM,1.6424039279959368,0.23416801503141194
30,FIRE,1.3622169365132741,0.2860168696603931
31,FLAMINGO,0.08326005353296301,0.9207429037266343
32,FLASH,3.1763885158766274,0.07814060078167173
33,FOX,13.569766036051828,0.0006567677288932261
34,FROG,1.4829830760753429,0.2548871974979132
35,GOLD,32.04408889699825,1.1719983730174022e-06
36,GRAPE,3.2888562997565893,0.07263300902439151
37,GRASS,5.869960356205017,0.010351020070252348
38,GRINCH,3.1271124108355837,0.08813911547429187
39,GRIZZLY,4.304223971854275,0.03331798027754629
40,HAPINESS,50.15821686402004,7.721967203444535e-07
41,HOPE,2.542898594051604,0.1081072086059307
42,HULK,10.81912497723613,0.0020610433017177465
43,HURRICANE,56.12033084160792,1.0864007360389394e-07
44,JADE,1.7446349382079427,0.20634564394140686
45,KIWI,1.117355610336742,0.36478030727453914
46,LADYBUG,1.3884321813564626,0.28411704766742396
47,LAPIS LAZULI,1.960627840027712,0.1682264792000383
48,LAVENDER,1.164700282929576,0.33332050462715446
49,LEMON,0.22911376097884076,0.7981616675503637
50,LIME,1.7701208824391041,0.21553401340495748
51,LONELINESS,0.4068290463623042,0.673946192884037
52,MALLOW,2.109704638188426,0.16767638012960873
53,MINT,11.106768487888603,0.0005698788436940827
54,MOSS,8.148968365587361,0.0058151222438962424
55,MUD,1.6451703786427623,0.23366006415371765
56,PEACE,9.782801522934141,0.0021960138271021057
57,PEACH,15.163359557922778,0.000250050258580381
58,PEARL,0.27665166978196704,0.7611734607320715
59,PETER PAN,5.724007946531487,0.019777936672445096
60,PIG,0.7714712927904928,0.4778562559476931
61,PIKACHU,1.5039118636651005,0.2685200904371846
62,POND,3.0862888606817336,0.08002183289320841
63,POPPY,1.3184194796166695,0.2921890723830234
64,PUMPKIN,4.056932436186591,0.04509353762098167
65,RAGE,2.659832987833649,0.10263847931423387
66,RELAX,0.626630501691203,0.5478108394886537
67,RUBY,2.1833835476281003,0.14323062763147065
68,SADNESS,1.265944008876978,0.33291626758841186
69,SALMON,0.8719986967122878,0.43826908287719246
70,SAND,8.01768827693657,0.0035277037693931534
71,SAPPHIRE,1.7546585275170934,0.21154004263716608
72,SEA,15.880954360487356,0.0003233894946509386
73,SHAME,4.967833941231909,0.020978786904715996
74,SHRECK,0.1395941521121675,0.8715581058316809
75,SIMPSON,2.120676037693333,0.15449610877088293
76,SKIN,5.209745185600207,0.025598206242804067
77,SKY,29.19699023757136,1.0115306705249516e-05
78,SMURF,1.1877492675566845,0.3411574728148318
79,SONIC,8.505950041375721,0.0025090621689454196
80,SPRING,3.98329572767144,0.044740504465099584
81,STITCH,3.618637575501236,0.06571385260841689
82,SUBMARINE,3.30068449768297,0.07930133284590635
83,SUMMER,1.244420881459698,0.314544587756997
84,SUNFLOWER,3.610957527803094,0.05659615907522986
85,SUNRISE,2.562417002574497,0.10649657799526746
86,SUNSET,9.403876802932103,0.005040261054566897
87,THUNDERBOLT,6.535244504992304,0.00989517643403992
88,TIGER,6.622831199493573,0.008680529414037519
89,TILE,19.450202575525708,3.1725926758596756e-05
90,TOAD,79.7713743696749,2.2235707164419694e-08
91,TOMATO,1.0120113985397259,0.40138471523880337
92,TOXIC,3.7196240814622317,0.05533637325284502
93,TRACTOR,27.963696426318926,8.029167020107142e-05
94,WHALE,0.06864404400952262,0.9338894291494412
95,WHEAT,9.058126060416008,0.0029910401286306065
96,WINTER,1.4009905514729433,0.2811944808622804
97,WITCHCRAFT,40.42769853076559,2.628128865422852e-06
98,WOOD,2.4166521781964954,0.11920661234612073
99,ZUCCHINI,1.1533662560733076,0.3438172154259017
