,Words,Stat,p-value
0,AMBER,1.7187440499410256,0.22410717050691487
1,AMETHYST,2.020344412140463,0.16506640907004932
2,APPLE,2.9084485391158177,0.08783076653338506
3,ASPARAGUS,15.698999292151052,0.0008224381987287366
4,AUTUMN,21.834345317022365,0.00022459237141425614
5,AXOLOTL,0.6338499971893551,0.5441746206082726
6,BANANA,1.2849356388763151,0.3073705875513848
7,BARBIE,1.0132386994366185,0.3920990397278997
8,BASIL,23.578239841754712,5.488083765881058e-06
9,BEET,23.85280016795253,3.094740056397427e-05
10,BLAS (Y EPI),36.27858938206218,4.9261929525590276e-05
11,BLOOD,0.9025884581207857,0.4251963375134117
12,BRICK,0.09496933634420603,0.9098798550627509
13,BRUSH,26.560290823475714,6.154230744692679e-05
14,CANARY,356.6343768606884,9.958900371032087e-11
15,CARNATION,7.944225772982791,0.0028890346542636003
16,COCONUT,7.598301086362309,0.004787419709881502
17,COOKIE MONSTER,29.37598146933574,6.509902571083526e-05
18,CORAL,5.890731860255417,0.010763120322467401
19,CRICKET,2.7829330006970383,0.0960290705649316
20,CUCUMBER,31.72932080872463,4.082052229681388e-06
21,DANGER,2.246297529409309,0.201355095194499
22,DISGUST,6.441781883213484,0.008866529106473342
23,ECOLOGY,9.238960579805562,0.0053389835558622645
24,EGG,73.45705239297395,3.7734400604172436e-08
25,EGGPLANT,139.12225773294807,1.705919129291189e-07
26,ELMO,3117.2772835761994,6.661338147750939e-16
27,EMERALD,1.646437371226146,0.2279428003510029
28,EPI (Y BLAS),26.473549672338073,0.0002968573345800696
29,FEMINISM,5.51481831024334,0.020015431812039686
30,FIRE,1.4280661074706553,0.27056959746987874
31,FLAMINGO,10.085994297449826,0.0039992663188538335
32,FLASH,0.5005090456523441,0.6183342464093078
33,FOX,2.903966219136722,0.09065983528340749
34,FROG,6.381701723399085,0.00856078924755499
35,GOLD,0.981794103757165,0.39382666591315374
36,GRAPE,11.53633504010394,0.0016042590449977245
37,GRASS,4.84333681593709,0.019961693388407142
38,GRINCH,0.8448670705957507,0.4581174443211462
39,GRIZZLY,35.946028969047376,1.898164381008982e-06
40,HAPINESS,0.851191530096479,0.44937770331787263
41,HOPE,39.16937985840814,4.315440176316798e-07
42,HULK,87.81400338288049,6.84386582960883e-08
43,HURRICANE,5.794004487744975,0.013662834811534852
44,JADE,0.9702766857383359,0.40019640625268993
45,KIWI,3.574970026821651,0.06740420151512772
46,LADYBUG,14.473089267360706,0.000493322795136808
47,LAPIS LAZULI,24.988517679732286,4.791441909013372e-06
48,LAVENDER,0.6259882866561834,0.5454045463904159
49,LEMON,0.3209618594434139,0.7306498006202382
50,LIME,2.539872708847569,0.1239151313538478
51,LONELINESS,12.02410651291163,0.0011057184757318206
52,MALLOW,18.009401147464743,0.00033897383461822805
53,MINT,10.754891040826507,0.0006742103611767636
54,MOSS,11.668045696061593,0.001533827144466704
55,MUD,192.0847783840103,7.723264250358852e-10
56,PEACE,2.141165432712506,0.15440995604375707
57,PEACH,9.014811064474728,0.002684771962004451
58,PEARL,0.006471512855645602,0.9935514619061768
59,PETER PAN,21.209681750131626,0.00016800293492469365
60,PIG,1.6024304130237383,0.23037799465660003
61,PIKACHU,0.2685366113946901,0.7698391796433656
62,POND,3.8069239407076263,0.04995717311292169
63,POPPY,2.7514384338125324,0.09064906275995743
64,PUMPKIN,1.5096464283545277,0.26013007308673997
65,RAGE,12.594065914265673,0.0006165251626201185
66,RELAX,3.5717738909561247,0.053867945927214
67,RUBY,2.185461870505,0.14299400417489527
68,SADNESS,13.88197114131758,0.0025036776165709984
69,SALMON,0.956354138617857,0.4065235960554615
70,SAND,4.46523885326497,0.027632897845356164
71,SAPPHIRE,4.170550759590361,0.03987699131073963
72,SEA,8.656587452100563,0.004074060980202132
73,SHAME,2.4966879147045655,0.11384176373391186
74,SHRECK,1.4850510188188975,0.27710920741313916
75,SIMPSON,10.76286875077151,0.0012623854795849043
76,SKIN,2.6744954535597523,0.11309919942936564
77,SKY,7.514654694842938,0.006067912665724817
78,SMURF,6.543602341933247,0.01342253518943659
79,SONIC,12.493489611775408,0.0003957493393040856
80,SPRING,2.9120011315745797,0.09015794590934512
81,STITCH,88.43358735801861,4.388689976986271e-07
82,SUBMARINE,18.551397172237525,0.000431287269689995
83,SUMMER,548.4488757955475,1.7763568394002505e-15
84,SUNFLOWER,4.521678232378911,0.03230922835529382
85,SUNRISE,3.0867727905474918,0.07184221218101394
86,SUNSET,5.053107084041483,0.030433260160822373
87,THUNDERBOLT,5.781862470143959,0.014774993475968223
88,TIGER,4.256146578318245,0.03435358247655418
89,TILE,1.0284012063097874,0.3776567756022521
90,TOAD,5.247748627162361,0.019920141995774188
91,TOMATO,2.5240250675189957,0.13484010259560586
92,TOXIC,1.2585357186565247,0.3190166810963784
93,TRACTOR,15.249239875759057,0.0009179233045536472
94,WHALE,4.139413149357216,0.032196987970221747
95,WHEAT,1.9237976383759636,0.1827419632578231
96,WINTER,7.022279873304266,0.008552879153115867
97,WITCHCRAFT,3.6178538811733185,0.056345884090355125
98,WOOD,2.049025822749936,0.15949822246572376
99,ZUCCHINI,50.489945200907414,3.967738279042621e-07
