,Words,Stat,p-value
0,AMBER,1.037139638888148,0.3866892523092713
1,AMETHYST,0.8715514804054151,0.43724341699921665
2,APPLE,4.8182712174976645,0.025574586077830586
3,ASPARAGUS,4.168863959453748,0.04822501555850767
4,AUTUMN,28.598637369199277,7.298635908525863e-05
5,AXOLOTL,0.665989207023112,0.5283156352074019
6,BANANA,0.40794512510100805,0.6726698830570139
7,BARBIE,15.80223185058428,0.00043441196639981694
8,BASIL,2.7738605898791002,0.08645264383997431
9,BEET,0.7418539722165407,0.49405062459782223
10,BLAS (Y EPI),0.7735274818427562,0.4897797789355025
11,BLOOD,4.3481850908305155,0.031038080191026274
12,BRICK,0.17697830556123356,0.8393218318541846
13,BRUSH,54.71335058761134,1.9216948378142362e-06
14,CANARY,7.956478526321928,0.007292424935678499
15,CARNATION,2.1969625409752234,0.13724075537642033
16,COCONUT,90.14494639703683,1.9488407554391074e-09
17,COOKIE MONSTER,7.086932522111934,0.012113496936615231
18,CORAL,4.618818339752667,0.024039627995550483
19,CRICKET,2.1233985735368126,0.15652717317742515
20,CUCUMBER,20.39180909276765,5.270894765629919e-05
21,DANGER,614.1186101887902,1.0466668070030494e-06
22,DISGUST,0.9976227290497666,0.3905689032882752
23,ECOLOGY,0.09076416588346276,0.9139767107718115
24,EGG,8.654739108045733,0.003574089632656041
25,EGGPLANT,0.9109549159510324,0.43623819994917246
26,ELMO,1.7601710547536307,0.21716363382218518
27,EMERALD,2.678227352404752,0.10354175942076893
28,EPI (Y BLAS),4.2464055940478795,0.05535810300030397
29,FEMINISM,5.815301129213614,0.017148997383667153
30,FIRE,1.0984410619973255,0.3587662530788286
31,FLAMINGO,20.450501096921013,0.00029266334603739175
32,FLASH,2.425925570150418,0.13037724247618454
33,FOX,420.561815205183,1.5337731085196538e-12
34,FROG,0.9673988816340429,0.40003696980325276
35,GOLD,45.398920105315696,9.286885238601883e-08
36,GRAPE,3.54413428036403,0.061728859987117746
37,GRASS,5.3959209737281135,0.01393908716722525
38,GRINCH,10.595801185802715,0.0033869717219329187
39,GRIZZLY,213.5155509537629,9.545253476517246e-12
40,HAPINESS,8.742280344717958,0.003927463654300523
41,HOPE,41.282776509911315,2.984615528056622e-07
42,HULK,59.86098544132223,5.716604608574372e-07
43,HURRICANE,13.933642070621419,0.00037996156750086385
44,JADE,1.0487066403930758,0.373274074401324
45,KIWI,1.6177304688765226,0.24620940968018779
46,LADYBUG,0.7350064837986583,0.498406626629215
47,LAPIS LAZULI,3.5222363999857556,0.04998748502474348
48,LAVENDER,1.0812300859591288,0.3591540335686645
49,LEMON,0.4539465672727327,0.6441430916686571
50,LIME,0.4494523401183353,0.6491892925813718
51,LONELINESS,0.005549691471493998,0.9944680343286851
52,MALLOW,0.18580709996125,0.8329868090835219
53,MINT,12.084815435108355,0.00036229493150030656
54,MOSS,24.81770618487229,5.446351172044839e-05
55,MUD,5.122431943876354,0.024643872881607076
56,PEACE,12.430847384288317,0.0007874882729964616
57,PEACH,11.87526496938301,0.0008102183908372806
58,PEARL,2.8924183076450967,0.07882357316288835
59,PETER PAN,2.3718541741123045,0.1391781537423602
60,PIG,3.7150205072491094,0.04586275768865
61,PIKACHU,7.199235359277057,0.011566100738991447
62,POND,4.1539866326957195,0.04028170634392991
63,POPPY,1.6732390123462666,0.21553433820736123
64,PUMPKIN,1.566814809043476,0.24855864430128272
65,RAGE,1.1353536375326432,0.34742296173285836
66,RELAX,1.8122129167831913,0.197270772910205
67,RUBY,2.7188474485709713,0.09451501471652624
68,SADNESS,0.597187310731553,0.5731537895273285
69,SALMON,1.288221628544065,0.30458041185426277
70,SAND,10.96030478601805,0.0008755661167801909
71,SAPPHIRE,2.0043733295286015,0.17428570150592848
72,SEA,0.0858539442242164,0.9182442137743692
73,SHAME,8.702158042349762,0.002770378992082101
74,SHRECK,8.346939947552883,0.008909589376697169
75,SIMPSON,1.7859712273547486,0.20149045284277167
76,SKIN,1.9770717669958981,0.18470186127210741
77,SKY,71.02500555171974,4.677885878656696e-08
78,SMURF,2.5238874643778875,0.12527898683888272
79,SONIC,8.88246978490669,0.002071739210527501
80,SPRING,2.910205594890083,0.0902698228094212
81,STITCH,4.443736075917901,0.04160359068470265
82,SUBMARINE,6.368958332073214,0.016453058725553138
83,SUMMER,44.13252640538506,3.0750325763495567e-07
84,SUNFLOWER,1.7004489694034228,0.22079651824218705
85,SUNRISE,3.715185636495354,0.04585748804798562
86,SUNSET,15.696592235332808,0.0008229165663703464
87,THUNDERBOLT,6.215144095303513,0.011699921810888192
88,TIGER,3.288295263737515,0.06543548032260837
89,TILE,71.99794104648693,2.5817653570570087e-09
90,TOAD,53.70847680450707,2.7098230037658766e-07
91,TOMATO,0.09585890422963543,0.9095073645230123
92,TOXIC,1.2474735044462066,0.3219494476768838
93,TRACTOR,210.32423028417608,6.7512704315930705e-09
94,WHALE,4.259606384948164,0.029622189193491244
95,WHEAT,19.81908055418834,8.252377512540932e-05
96,WINTER,8.625072074577526,0.00412955614088939
97,WITCHCRAFT,16.352050677746217,0.0002824380197807841
98,WOOD,24.20222091556316,1.0620727357690818e-05
99,ZUCCHINI,38.99242416691596,1.8918302846504531e-06
