,Words,Stat,p-value
0,AMBER,0.9377395716589018,0.42068891637496075
1,AMETHYST,1.3927262324870087,0.27694057015261353
2,APPLE,9.66028661829811,0.0023115803813410496
3,ASPARAGUS,14.107991353919006,0.0012268030334887658
4,AUTUMN,18.23989785635599,0.00046097667080702287
5,AXOLOTL,0.4810574917644107,0.6273446243180214
6,BANANA,4.174571572370557,0.03785036829868915
7,BARBIE,0.8671211485991321,0.4448967641562813
8,BASIL,6.6313816725778665,0.0061761338186212544
9,BEET,1.4783394976073478,0.26152346340417854
10,BLAS (Y EPI),2.1492403660967327,0.17257670180881868
11,BLOOD,1.8460108193109723,0.18994918155972051
12,BRICK,0.2214431313569184,0.8036368923096076
13,BRUSH,32.436807631021765,2.4387118536806085e-05
14,CANARY,4.3838897605769365,0.03980076149729106
15,CARNATION,1.1044126424629137,0.35078747723670767
16,COCONUT,32.26948164821744,2.4261161060135095e-06
17,COOKIE MONSTER,52.377619352208924,5.025015394122256e-06
18,CORAL,0.568349482147748,0.5763009292249892
19,CRICKET,11.583867374875338,0.0010758050983011858
20,CUCUMBER,25.11052683300766,1.6322093553178263e-05
21,DANGER,1.7212269170181795,0.2699313176632887
22,DISGUST,1.2488779735263449,0.31333398311351934
23,ECOLOGY,15.706407156797587,0.0008209680853741297
24,EGG,2.7033141456676484,0.10168236448284462
25,EGGPLANT,3.8590054652140475,0.061625516279967374
26,ELMO,29.29301937144669,3.924534384003309e-05
27,EMERALD,4.4686022407152075,0.031558245176835364
28,EPI (Y BLAS),9.712408550170368,0.007240773932840283
29,FEMINISM,10.31154696861108,0.0024770603995749596
30,FIRE,15.080665546916153,0.00025700048239252204
31,FLAMINGO,3.09490702889502,0.08990641813393496
32,FLASH,5.622939884593615,0.01892393958215821
33,FOX,295.7726102191241,1.4499179634697157e-11
34,FROG,18.214535634992796,5.9252409836618725e-05
35,GOLD,1.7192743767149987,0.20734525315017516
36,GRAPE,3.0536733947661503,0.08471465781605836
37,GRASS,11.32252647077151,0.0005785044887656188
38,GRINCH,13.132496983284744,0.0015942702877820292
39,GRIZZLY,0.58586658988475,0.5688662765695292
40,HAPINESS,412.73099282391394,1.7297274723659939e-12
41,HOPE,5.103488835972003,0.01836679082684134
42,HULK,34.45032839535054,1.0650627399799717e-05
43,HURRICANE,3.003153954613581,0.07999475082864937
44,JADE,2.460817921894055,0.11700239516749211
45,KIWI,4.74943301355681,0.03547751752980821
46,LADYBUG,5.532636689556758,0.01826381892380924
47,LAPIS LAZULI,2.4707787134311783,0.11122730757645605
48,LAVENDER,2.30138596009005,0.12735342137180883
49,LEMON,3.488840981730884,0.05896492783465801
50,LIME,3.1299620509865744,0.08393554590647989
51,LONELINESS,0.6016963613034817,0.5624490269427216
52,MALLOW,1.0943086001584517,0.3686072064617312
53,MINT,16.009769403061267,7.057241534980108e-05
54,MOSS,16.267922659495458,0.00038267428266536285
55,MUD,3.1421887187728186,0.07991097143012471
56,PEACE,0.09375889855913981,0.91106909412281
57,PEACH,11.893507179636392,0.000804519936708048
58,PEARL,0.03458401623989902,0.9660648147021678
59,PETER PAN,15.102140904462457,0.0007006108360055885
60,PIG,4.9211498728011245,0.020599097659191434
61,PIKACHU,3.2741945031113904,0.08057891087455671
62,POND,7.274312059966259,0.0075854675097880575
63,POPPY,2.3232436207169274,0.12660327003532612
64,PUMPKIN,0.35148266982469206,0.7106516973192801
65,RAGE,1.4839992581525716,0.2581883665892809
66,RELAX,3.7240346317344426,0.0486230267811294
67,RUBY,2.9751938566968756,0.07800107797715006
68,SADNESS,19.918923267891003,0.0007821201284595736
69,SALMON,4.665371840794174,0.026577802274912354
70,SAND,10.943213628649495,0.0008821297341414791
71,SAPPHIRE,2.168728179167,0.15389581654442974
72,SEA,38.54208126679723,3.4309697920509308e-06
73,SHAME,1.4112821964502134,0.2726023081870973
74,SHRECK,18.99918920543599,0.0005884619151563797
75,SIMPSON,340.2692989222542,3.1863400806741993e-13
76,SKIN,3.288088568163602,0.07595833801840735
77,SKY,9.505191985100673,0.002467983306783106
78,SMURF,0.2305432549427592,0.7978438831149166
79,SONIC,84.94927722462064,6.794250717589989e-10
80,SPRING,1.8019241227943599,0.20383317997883044
81,STITCH,45.128146279653656,9.872833146351567e-06
82,SUBMARINE,3.379902403849233,0.0756232292057204
83,SUMMER,1.988329945713044,0.16934674588344323
84,SUNFLOWER,0.7441605951571947,0.4943270383899824
85,SUNRISE,5.643332858828673,0.013193830107631976
86,SUNSET,4.242455664013692,0.046335424053996155
87,THUNDERBOLT,6.056642058573383,0.012731095969677919
88,TIGER,7.105193552494436,0.0067476818839290464
89,TILE,28.550109617835716,2.610247584744485e-06
90,TOAD,32.06879471679715,5.927563113683476e-06
91,TOMATO,39.16171509831379,3.62245292560015e-05
92,TOXIC,0.7148137795791188,0.5089834538458238
93,TRACTOR,13.576034318492976,0.0014128140266241873
94,WHALE,17.186204617650517,5.4783470280539426e-05
95,WHEAT,13.662949319471725,0.0005120827030725694
96,WINTER,10.441755582982635,0.0019756369525060213
97,WITCHCRAFT,6.192539685475012,0.01290836904838677
98,WOOD,3.5318776206220264,0.05214671054830178
99,ZUCCHINI,39.54493336719155,1.7401207658140905e-06
