,Words,Stat,p-value
0,AMBER,0.5407615868790796,0.5970221807089009
1,AMETHYST,2.2025511148363504,0.14290573625812375
2,APPLE,2.520281003732847,0.1161817486197032
3,ASPARAGUS,49.04985719593156,6.774500316941712e-06
4,AUTUMN,6.352886945343388,0.0165698453977009
5,AXOLOTL,1.430865959106383,0.2699340628113561
6,BANANA,2.322287687599132,0.13459495189732174
7,BARBIE,1.733286812246888,0.2181337154509284
8,BASIL,0.8396757875988237,0.4465160483444357
9,BEET,1.266946250328189,0.3120832660669096
10,BLAS (Y EPI),0.7704981173190528,0.49104786890297103
11,BLOOD,0.11444809097403774,0.8925817543359941
12,BRICK,0.11963362691135686,0.8879857800464916
13,BRUSH,15.64751673560969,0.000606831640384442
14,CANARY,15.053941109210038,0.0007096949239665529
15,CARNATION,1.240784066038979,0.3104802278567158
16,COCONUT,4.079665395695049,0.0370067255479285
17,COOKIE MONSTER,796.403999018293,9.453549054683208e-12
18,CORAL,4.317683747510535,0.02939844143586179
19,CRICKET,0.6885974357422654,0.5185091479810997
20,CUCUMBER,21.10381194058091,4.362948835601177e-05
21,DANGER,2.2576434862078454,0.20015676996635834
22,DISGUST,0.5680220443370065,0.5776639881992038
23,ECOLOGY,6.016069461398501,0.01926267925706715
24,EGG,2.875157903720969,0.08992448081237747
25,EGGPLANT,2.0108577500606244,0.18970744754268476
26,ELMO,3.996741098308403,0.04958319422485724
27,EMERALD,2.1955896341746284,0.14812528733667019
28,EPI (Y BLAS),0.5705790813691906,0.5866175541584139
29,FEMINISM,26.4155276882779,4.021507911011746e-05
30,FIRE,2.2648593411669014,0.138186156221902
31,FLAMINGO,4.572453718375332,0.038880661511281556
32,FLASH,21.39991608180804,0.00011025850665768999
33,FOX,4.387194628768575,0.03499313916514246
34,FROG,5.979757288844742,0.010804134189708936
35,GOLD,4.601833714507396,0.02431114615263419
36,GRAPE,5.044067015722832,0.02571184862519238
37,GRASS,0.1663504304567072,0.8479693677172471
38,GRINCH,8.05705730544963,0.008234239047881786
39,GRIZZLY,0.6873286546149572,0.5180751894405389
40,HAPINESS,8.375653689569585,0.0046008961739796295
41,HOPE,3.911168859760367,0.040054660115386276
42,HULK,32.62750164194189,1.404519535996851e-05
43,HURRICANE,3.22958261350834,0.06816921067669723
44,JADE,0.8053732346313366,0.4642348528171635
45,KIWI,2.153104651522423,0.16686956241872863
46,LADYBUG,1.5859521595043324,0.24192693837341805
47,LAPIS LAZULI,3.7416118928616853,0.042651678852945296
48,LAVENDER,0.5055589816690294,0.6110564943626522
49,LEMON,1.601401589758862,0.2364295230264678
50,LIME,1.0049790349329295,0.3973217463074956
51,LONELINESS,0.7392214956509064,0.49652337319603923
52,MALLOW,1.8876824810524215,0.1973329346079974
53,MINT,7.829218955900543,0.0030808944180489295
54,MOSS,16.47908944294811,0.00036160565215059837
55,MUD,0.8092109079113232,0.4680872213621683
56,PEACE,0.19685170962622228,0.8235470214226888
57,PEACH,8.757999669026448,0.003019646799677922
58,PEARL,0.5836471712696893,0.5670827898031819
59,PETER PAN,2.755553958213989,0.10712493726999406
60,PIG,5.8577952902105075,0.011609537915533541
61,PIKACHU,2.0256317341432233,0.18256735116618128
62,POND,14.34450194743126,0.0005134426257830116
63,POPPY,1.6151302000668906,0.22638865355695414
64,PUMPKIN,0.8901343303105225,0.4360550979621486
65,RAGE,3.679585579228961,0.05009180593916951
66,RELAX,31.813761094719307,4.016752004676327e-06
67,RUBY,2.184097124594244,0.1431493353998452
68,SADNESS,34.84259338623699,0.00011246233365269642
69,SALMON,1.0041071939471635,0.38971222706712927
70,SAND,10.843620334691352,0.0009214884850695659
71,SAPPHIRE,3.2008018334633017,0.0740776512431931
72,SEA,4.051974356448867,0.042881265332483265
73,SHAME,0.22272925829590792,0.8027715423437882
74,SHRECK,30.34000406694568,0.0001000240477155856
75,SIMPSON,6.164544687373334,0.011117208120763444
76,SKIN,1.5808036341085951,0.2491958260331376
77,SKY,37.48364703145058,2.389370941657809e-06
78,SMURF,0.514908882240947,0.6112727026198119
79,SONIC,15.149620260923006,0.00013867233551623226
80,SPRING,4.0731887002437706,0.042325093647361145
81,STITCH,16.45172500461781,0.0006879215535665617
82,SUBMARINE,1.092509379075809,0.3722793864920254
83,SUMMER,10.560935560309678,0.0011910253144884475
84,SUNFLOWER,17.543017385907614,0.00020300582988008742
85,SUNRISE,0.558044813611361,0.5824624280785977
86,SUNSET,4.202156112931683,0.0473589470608865
87,THUNDERBOLT,5.189102630188512,0.020600802752120506
88,TIGER,0.6155172114793644,0.5534621831706149
89,TILE,5.337004412179543,0.015137592672397227
90,TOAD,70.60992121843653,4.855853574792235e-08
91,TOMATO,0.09535838026986349,0.9099532332364642
92,TOXIC,2.7812727727335402,0.10175662524229179
93,TRACTOR,21.80993832005547,0.00022561654666231057
94,WHALE,0.9611408094934829,0.40028866812545927
95,WHEAT,8.2800886575089,0.004234529487416427
96,WINTER,19.897856309605807,0.00011059628132947807
97,WITCHCRAFT,4.279506531850348,0.03732880593808763
98,WOOD,6.66781054812223,0.007281422922519654
99,ZUCCHINI,12.558827119177696,0.0007521191114671089
