,Words,Stat,p-value
0,AMBER,1.1364317396070855,0.35592157759434506
1,AMETHYST,1.7637574166106762,0.2031346687660056
2,APPLE,19.810418973861506,8.271058146280819e-05
3,ASPARAGUS,55.749369061620094,3.776949368372584e-06
4,AUTUMN,8.157752187693642,0.007923946020367723
5,AXOLOTL,6.262878552506552,0.010535129872279558
6,BANANA,0.20472935333421177,0.8172644014160553
7,BARBIE,1.2581406844208338,0.3191208727880659
8,BASIL,0.4020088931990077,0.6742606154006183
9,BEET,1.0449450751049847,0.37759366226846314
10,BLAS (Y EPI),0.37858562354514214,0.6952381889105532
11,BLOOD,0.888221399156247,0.43072589660548233
12,BRICK,0.3304358969417113,0.7231238072292705
13,BRUSH,20.165669015264303,0.00020919704761523938
14,CANARY,12.892034965024186,0.0013077688264419018
15,CARNATION,0.6798898080651673,0.518003008471843
16,COCONUT,1.8816498918860975,0.18453731364854187
17,COOKIE MONSTER,8.966126310339694,0.005881257494064984
18,CORAL,1.9350807925053857,0.1732944363767579
19,CRICKET,2.597114072355644,0.10982511880798496
20,CUCUMBER,12.448292205200342,0.0006511282924535067
21,DANGER,1518.6126909092281,1.0950817652677358e-07
22,DISGUST,2.2301264711963085,0.13985302799080657
23,ECOLOGY,0.671647631132506,0.5324806324890548
24,EGG,0.024517280779476354,0.9758226254871072
25,EGGPLANT,0.7881640637611355,0.4837090016486244
26,ELMO,14.837930010121378,0.0007521555696761162
27,EMERALD,4.778394721558084,0.026186867389020207
28,EPI (Y BLAS),0.26784501651179954,0.7716234283989991
29,FEMINISM,24.055089572708027,6.329936342697184e-05
30,FIRE,1.3622517849572502,0.2860084346296674
31,FLAMINGO,0.4990923956856472,0.621433895758144
32,FLASH,2.4544367535769362,0.12776133017162206
33,FOX,8.427676726691676,0.004497667839008623
34,FROG,5.416440828234102,0.01513809969669111
35,GOLD,5.908520054629231,0.010648091641865198
36,GRAPE,2.262546886038297,0.1466303532381371
37,GRASS,0.21711848810347556,0.8068039486486154
38,GRINCH,11.750209583540634,0.002370002447715236
39,GRIZZLY,0.6861866932019346,0.5186174658905017
40,HAPINESS,95.13553377285106,1.7303764532350385e-08
41,HOPE,1.5626107043576845,0.23824300725324732
42,HULK,61.74563111985598,4.82636034693229e-07
43,HURRICANE,7.077943143930927,0.006842858898091553
44,JADE,0.5240825972324922,0.6019198995396489
45,KIWI,4.031515842429374,0.052005201246763666
46,LADYBUG,1.4457785661713867,0.271050268414018
47,LAPIS LAZULI,1.9610936168208943,0.16816154182373155
48,LAVENDER,1.1649069634537335,0.3332591436383353
49,LEMON,0.33669294455314935,0.7197536511494358
50,LIME,1.5783249301071998,0.249676156147967
51,LONELINESS,0.31415769158226164,0.7357963857283509
52,MALLOW,4.873633217666982,0.030505272260986205
53,MINT,10.721821477247726,0.0006850475564275094
54,MOSS,16.29618537518693,0.0003797730155624679
55,MUD,0.7921235829427431,0.47519736788877087
56,PEACE,11.465429686880368,0.0011250461912845067
57,PEACH,7.511232371025207,0.005493344897783858
58,PEARL,5.3673375103787695,0.013614876393387654
59,PETER PAN,5.722906639063851,0.019788613513932685
60,PIG,0.7857381777757346,0.4716514555445579
61,PIKACHU,2.7333084207289873,0.11298567021847472
62,POND,4.537740191328931,0.0320048451670597
63,POPPY,0.3834330651376997,0.6869525522883961
64,PUMPKIN,1.8333345635237952,0.20194236949886235
65,RAGE,2.6010729286415155,0.10720207098299017
66,RELAX,1.8115421969924654,0.19737736995999033
67,RUBY,1.5369954055659312,0.24346088875806648
68,SADNESS,0.5983706187734854,0.5725640539023411
69,SALMON,3.5731944463352585,0.053816138043316086
70,SAND,4.341736292762775,0.029974987868474967
71,SAPPHIRE,1.9451997694916254,0.18237793394636104
72,SEA,9.244558022637907,0.0031811836295493334
73,SHAME,5.51861025239999,0.015040543060682032
74,SHRECK,5.735395570186381,0.02477339171208115
75,SIMPSON,0.9097819023791114,0.423715135480495
76,SKIN,2.3319010716681445,0.14312820686773176
77,SKY,24.028280405222972,2.9742832633017358e-05
78,SMURF,3.4838909869595924,0.067288397933295
79,SONIC,9.01707695803632,0.0019365271164267783
80,SPRING,0.8771090283811322,0.4392143336288825
81,STITCH,0.7007616455713741,0.519021807938757
82,SUBMARINE,4.0973448107263915,0.05015067037030696
83,SUMMER,2.953108432679132,0.08098802332509247
84,SUNFLOWER,0.6748636169414919,0.5261966656443706
85,SUNRISE,1.7392079655559043,0.20549287830741658
86,SUNSET,7.00251658727353,0.012545513656756935
87,THUNDERBOLT,7.843875468708253,0.005186270500813217
88,TIGER,4.202997572490886,0.03554112031219381
89,TILE,1.2337504767918286,0.3146800222979569
90,TOAD,7.737182774749541,0.005454877367135791
91,TOMATO,11.5497276212908,0.0032722902103224927
92,TOXIC,3.719740521274261,0.05533239588498329
93,TRACTOR,24.28441150463361,0.0001451000349422804
94,WHALE,8.743865840909633,0.0020312528418044984
95,WHEAT,2.600140738279012,0.10958297360683844
96,WINTER,20.095209603787634,0.00010536942368588598
97,WITCHCRAFT,3.5980661864831633,0.05706744571222255
98,WOOD,1.9099789568006456,0.1785406575435775
99,ZUCCHINI,20.651684791901122,6.662467397045013e-05
