word,coordenada_x,coordenada_y,R,G,B,distance
SALMON,E,10,215,114,90,0.1427403688430786
SALMON,F,11,223,134,112,0.14236566424369812
SALMON,D,10,209,93,76,0.14150527119636536
SALMON,D,11,208,96,88,0.13994100689888
SALMON,E,11,211,117,103,0.13925981521606445
WHALE,N,26,82,161,166,0.11035660654306412
WHALE,N,27,77,147,166,0.11035135388374329
WHALE,P,30,79,151,171,0.11031666398048401
WHALE,O,28,80,153,163,0.11028414219617844
WHALE,P,29,82,157,165,0.11022129654884338
GRIZZLY,B,1,115,71,37,0.12963247299194336
GRIZZLY,C,1,143,92,43,0.12802883982658386
GRIZZLY,B,2,128,70,41,0.12398302555084229
GRIZZLY,A,1,82,48,27,0.12337242066860199
GRIZZLY,A,2,90,47,30,0.12321900576353073
FLAMINGO,E,14,217,110,120,0.15923553705215454
FLAMINGO,E,15,214,104,131,0.1588890552520752
FLAMINGO,D,15,206,85,112,0.15816494822502136
FLAMINGO,D,14,207,88,104,0.15738624334335327
FLAMINGO,C,15,207,67,99,0.15715384483337402
FOX,D,3,191,112,45,0.12306321412324905
FOX,D,2,188,118,47,0.12229803204536438
FOX,D,4,202,115,45,0.12191161513328552
FOX,E,2,217,140,41,0.12186155468225479
FOX,E,4,218,131,42,0.12131840735673904
CRICKET,P,14,70,138,69,0.12253548949956894
CRICKET,P,13,70,136,71,0.12248578667640686
CRICKET,P,18,83,155,77,0.12243529409170151
CRICKET,O,13,78,147,70,0.12242630124092102
CRICKET,O,15,81,153,73,0.12242372334003448
CANARY,L,1,229,216,45,0.17208468914031982
CANARY,J,2,235,211,51,0.17193350195884705
CANARY,J,3,239,213,61,0.17119014263153076
CANARY,L,2,228,217,53,0.1694760024547577
CANARY,K,2,234,219,67,0.16923710703849792
PIG,G,15,222,144,155,0.1344384402036667
PIG,F,15,218,127,144,0.13366453349590302
PIG,F,14,217,130,129,0.1329239308834076
PIG,E,14,217,110,120,0.13239294290542603
PIG,G,14,220,142,135,0.13164518773555756
TIGER,D,2,188,118,47,0.11749632656574249
TIGER,G,6,228,159,82,0.11609644442796707
TIGER,D,3,191,112,45,0.11596707999706268
TIGER,E,2,217,140,41,0.11588302254676819
TIGER,H,8,230,167,96,0.11553427577018738
LADYBUG,A,14,203,57,56,0.12844322621822357
LADYBUG,B,12,209,65,59,0.12831586599349976
LADYBUG,A,15,205,59,66,0.12791943550109863
LADYBUG,B,13,201,60,63,0.12765029072761536
LADYBUG,A,13,194,54,46,0.12644349038600922
FROG,N,7,130,175,68,0.14043615758419037
FROG,N,8,126,173,68,0.1402311474084854
FROG,O,4,132,168,64,0.13996367156505585
FROG,N,6,147,183,68,0.1398324966430664
FROG,O,5,126,166,66,0.13954761624336243
AXOLOTL,B,18,199,54,115,0.10512953996658325
AXOLOTL,C,17,204,68,122,0.10492420196533203
AXOLOTL,B,19,190,61,118,0.10491707175970078
AXOLOTL,A,19,184,48,108,0.10465264320373535
AXOLOTL,C,16,209,65,110,0.10428152978420258
TOAD,C,1,143,92,43,0.1077045425772667
TOAD,B,1,115,71,37,0.10718602687120438
TOAD,D,1,175,118,47,0.10395237803459167
TOAD,C,2,150,87,44,0.10370303690433502
TOAD,A,1,82,48,27,0.10338829457759857
LEMON,L,2,228,217,53,0.1694469153881073
LEMON,L,3,227,217,60,0.16938847303390503
LEMON,L,4,223,217,68,0.16899558901786804
LEMON,K,4,235,222,79,0.16899365186691284
LEMON,L,1,229,216,45,0.16866250336170197
LIME,N,1,180,193,51,0.21036319434642792
LIME,M,5,194,204,68,0.2101360261440277
LIME,N,3,170,189,58,0.20996661484241486
LIME,M,6,182,198,73,0.20993050932884216
LIME,N,4,161,186,60,0.20991744101047516
KIWI,N,4,161,186,60,0.14180061221122742
KIWI,N,5,154,184,62,0.14163169264793396
KIWI,N,3,170,189,58,0.14155429601669312
KIWI,N,1,180,193,51,0.14128746092319489
KIWI,N,2,178,191,54,0.14092132449150085
PUMPKIN,F,7,223,142,80,0.15545491874217987
PUMPKIN,F,6,229,154,76,0.15522584319114685
PUMPKIN,D,4,202,115,45,0.1550356149673462
PUMPKIN,E,5,217,125,46,0.1544264853000641
PUMPKIN,E,6,213,114,50,0.15407612919807434
ZUCCHINI,O,3,139,168,60,0.1164182797074318
ZUCCHINI,O,2,144,170,60,0.11640582978725433
ZUCCHINI,O,1,147,170,59,0.11632788926362991
ZUCCHINI,O,4,132,168,64,0.11604094505310059
ZUCCHINI,O,5,126,166,66,0.11542828381061554
GRAPE,D,22,135,76,125,0.1845979392528534
GRAPE,D,21,145,82,131,0.18436172604560852
GRAPE,E,20,155,97,139,0.1840382218360901
GRAPE,D,23,128,73,124,0.18394021689891815
GRAPE,D,20,157,87,130,0.18385548889636993
CUCUMBER,M,10,139,180,87,0.1392165720462799
CUCUMBER,M,9,145,182,83,0.13899102807044983
CUCUMBER,N,8,126,173,68,0.13873033225536346
CUCUMBER,N,7,130,175,68,0.1386582851409912
CUCUMBER,N,9,116,167,70,0.13820964097976685
COCONUT,C,2,150,87,44,0.1140601634979248
COCONUT,B,2,128,70,41,0.11249755322933197
COCONUT,B,1,115,71,37,0.11231540143489838
COCONUT,C,1,143,92,43,0.11076387763023376
COCONUT,A,1,82,48,27,0.11036108434200287
EGGPLANT,A,30,97,59,117,0.15319712460041046
EGGPLANT,D,28,91,56,119,0.15296901762485504
EGGPLANT,B,30,94,58,120,0.15285727381706238
EGGPLANT,C,30,85,50,118,0.15280959010124207
EGGPLANT,D,29,82,52,118,0.15272080898284912
ASPARAGUS,O,4,132,168,64,0.13062578439712524
ASPARAGUS,O,3,139,168,60,0.13050270080566406
ASPARAGUS,O,5,126,166,66,0.13029390573501587
ASPARAGUS,O,2,144,170,60,0.13013234734535217
ASPARAGUS,O,1,147,170,59,0.1297372728586197
PEACH,G,11,225,146,123,0.19735875725746155
PEACH,F,11,223,134,112,0.19657248258590698
PEACH,G,10,227,147,113,0.1961478590965271
PEACH,G,12,223,145,126,0.19377857446670532
PEACH,H,12,227,160,127,0.19301655888557434
APPLE,A,15,205,59,66,0.1223275437951088
APPLE,A,16,201,57,74,0.12179383635520935
APPLE,B,15,205,59,81,0.1214274913072586
APPLE,C,13,207,75,83,0.12114838510751724
APPLE,B,14,196,58,67,0.12110793590545654
EGG,H,8,230,167,96,0.11252465844154358
EGG,H,9,229,163,106,0.11169647425413132
EGG,H,7,230,170,89,0.10967683792114258
EGG,G,5,232,172,88,0.10942425578832626
EGG,G,7,230,158,91,0.1091948002576828
BANANA,J,3,239,213,61,0.14760670065879822
BANANA,J,6,240,218,93,0.14724832773208618
BANANA,J,5,238,217,81,0.14703905582427979
BANANA,J,4,237,216,75,0.14690375328063965
BANANA,J,2,235,211,51,0.14654844999313354
TOMATO,C,10,213,78,66,0.1641772985458374
TOMATO,C,11,211,78,73,0.16337820887565613
TOMATO,C,12,210,78,76,0.16157647967338562
TOMATO,B,12,209,65,59,0.1614346206188202
TOMATO,B,11,207,67,54,0.16117316484451294
BEET,A,18,192,50,97,0.1742706000804901
BEET,A,19,184,48,108,0.17365385591983795
BEET,A,20,175,49,110,0.17325744032859802
BEET,B,19,190,61,118,0.17107245326042175
BEET,A,21,168,55,115,0.1706082969903946
PEARL,H,16,200,164,172,0.12629033625125885
PEARL,H,17,192,166,175,0.12616702914237976
PEARL,G,15,222,144,155,0.12537823617458344
