,Words,Stat,p-value
0,AMBER,6.071631006287533,0.016723401688007122
1,AMETHYST,0.2597038623586082,0.774469077589511
2,APPLE,41.181937123401184,1.3661440164680627e-06
3,ASPARAGUS,86.29461490491822,4.927472583293735e-07
4,AUTUMN,5.497364884133391,0.024515940285815163
5,AXOLOTL,6.148958716114243,0.011212774140664461
6,BANANA,2.0367204514639665,0.1673440772630269
7,BARBIE,1.4085036227944034,0.2821788874047064
8,BASIL,1.6958403469229268,0.20877845839269982
9,BEET,1.266494642316571,0.3122026318771254
10,BLAS (Y EPI),0.5929984966638198,0.5728954144099849
11,BLOOD,0.435805913928714,0.6541950631451603
12,BRICK,1.6662116225168981,0.2183776201824924
13,BRUSH,11.323999750459507,0.0021349312754325167
14,CANARY,10.578145744819638,0.002739662126520215
15,CARNATION,0.07001404844077552,0.9326082129483292
16,COCONUT,0.4309382657722016,0.6572228008116616
17,COOKIE MONSTER,0.06159587949350571,0.9406166936820919
18,CORAL,1.9725247182973258,0.168044179334344
19,CRICKET,0.4095240574587335,0.6716671262742209
20,CUCUMBER,18.589792283073553,8.698208520829809e-05
21,DANGER,457.46415789496126,2.177910575440478e-06
22,DISGUST,2.4069647522698645,0.1219346755015912
23,ECOLOGY,18.44435671261517,0.00044122327950457674
24,EGG,1.5494922954294812,0.24666299656552715
25,EGGPLANT,1.5879468471538012,0.2566477598474506
26,ELMO,10.975587339308227,0.00239535458188489
27,EMERALD,17.926084970470814,0.00013775513034153253
28,EPI (Y BLAS),5.797289091421678,0.02778537566657957
29,FEMINISM,56.53576829603176,7.800753656361792e-07
30,FIRE,2.2693855649049492,0.13770670912492577
31,FLAMINGO,2.0148664086022743,0.18397253730175656
32,FLASH,2.765185789235363,0.10288231942080939
33,FOX,6.280016521890823,0.012344759086307167
34,FROG,18.228139637493452,5.89965547139748e-05
35,GOLD,3.780714296491827,0.04257811644539289
36,GRAPE,4.841685777393696,0.028729403304746493
37,GRASS,6.1825086742657716,0.008549223171919418
38,GRINCH,46.2161841428051,8.867759992536861e-06
39,GRIZZLY,6.2663447626246445,0.010515251444570661
40,HAPINESS,35.00165065914301,5.84133226833039e-06
41,HOPE,174.24883083243742,4.7238879474775786e-12
42,HULK,167.43055928381025,1.714564157317966e-09
43,HURRICANE,6.043778076540755,0.011882580309312885
44,JADE,2.3033812721039935,0.13209358527686377
45,KIWI,1.9288807380223632,0.19567466128638755
46,LADYBUG,2.4567473683643195,0.1244399153553204
47,LAPIS LAZULI,4.515916743062695,0.024858213531902096
48,LAVENDER,0.9573117043772694,0.4016832694693463
49,LEMON,2.591885303170059,0.11024488312120206
50,LIME,0.6743471939162632,0.5293513610282818
51,LONELINESS,1.9945608063147964,0.1755984897930143
52,MALLOW,16.004699088643168,0.0005534281652300743
53,MINT,17.885393625962966,3.517484618065225e-05
54,MOSS,12.339511202806914,0.0012262554880387855
55,MUD,2.6632888203494667,0.11035975872098103
56,PEACE,11.875828994770703,0.0009645928549959493
57,PEACH,12.827936278026769,0.0005652750218815283
58,PEARL,6.719650287160759,0.005857713225909
59,PETER PAN,25.206278680861654,7.802706353576827e-05
60,PIG,0.258045323852687,0.7755320802347144
61,PIKACHU,5.895645827619205,0.02035097089940585
62,POND,175.87152238082214,3.87004650548306e-10
63,POPPY,0.0025064206282729255,0.9974970658910649
64,PUMPKIN,0.8831917738138169,0.4387006564270053
65,RAGE,0.9418198022573421,0.4118024194768394
66,RELAX,10.39200955030377,0.0014723669677167983
67,RUBY,1.5353201729935673,0.24380656050659588
68,SADNESS,10.333985475224713,0.006064180576928813
69,SALMON,4.621314886573416,0.02731092908710553
70,SAND,1.6612429764000023,0.21928693601501514
71,SAPPHIRE,3.9661408985506306,0.04521932417590069
72,SEA,7.6298283788221335,0.006427573523360097
73,SHAME,10.35900765479491,0.0012999488752880595
74,SHRECK,94.96578061435915,8.910963872343913e-07
75,SIMPSON,23.75968024094528,2.2416896725219182e-05
76,SKIN,0.9398759358631659,0.4199219127932703
77,SKY,436.76715480139654,2.4302782009044677e-13
78,SMURF,0.26014009963191775,0.7755557749734806
79,SONIC,26.579269004312298,4.240425092616462e-06
80,SPRING,8.442240018408913,0.004469250677391345
81,STITCH,30.935715961457973,5.2145701250339016e-05
82,SUBMARINE,2.079755696102735,0.17569470121548147
83,SUMMER,34.499189872738995,1.576429973337845e-06
84,SUNFLOWER,11.473430537589772,0.0013453505603214788
85,SUNRISE,4.352448115298063,0.02976329880189943
86,SUNSET,5.525715013631768,0.02418755587617416
87,THUNDERBOLT,570.8016143472337,3.83026943495679e-14
88,TIGER,2.90035756186071,0.08611869630545743
89,TILE,0.07713967840449575,0.9260648908082583
90,TOAD,3.582695983055884,0.055400290248569406
91,TOMATO,2.5164814370039204,0.1354936990608413
92,TOXIC,1.607920775275677,0.24060885899329865
93,TRACTOR,6.624225850551275,0.014724136151408218
94,WHALE,6.940444114027512,0.0054600368155509615
95,WHEAT,1.5898903769968675,0.23865631462278747
96,WINTER,304.8541226794897,1.1961431845008974e-11
97,WITCHCRAFT,129.28551601861503,2.6326274493726487e-09
98,WOOD,0.6451914117056675,0.5369354398434203
99,ZUCCHINI,21.519257781486598,5.3668412473228955e-05
