,Words,Stat,p-value
0,AMBER,0.2216361784425561,0.8046990311029346
1,AMETHYST,0.3283774741141301,0.7248308830740647
2,APPLE,4.561703988037345,0.02982176598365527
3,ASPARAGUS,38.78602893873447,1.941655703785461e-05
4,AUTUMN,43.38483953598765,1.178429202686182e-05
5,AXOLOTL,0.18010848346858296,0.8369592547635332
6,BANANA,0.18222288178293458,0.835360878585301
7,BARBIE,1.2901994440003095,0.3107928673891871
8,BASIL,8.033638011870593,0.0027489479793655347
9,BEET,1.0421829671732947,0.3785023966003729
10,BLAS (Y EPI),2.1000660366727883,0.17843869896135045
11,BLOOD,0.9220210828356085,0.41784377333468914
12,BRICK,0.8587393121484941,0.44127913397208895
13,BRUSH,10.072567336681216,0.0032659805659599472
14,CANARY,1.1702937262300035,0.3460967495635706
15,CARNATION,0.27721939814099794,0.7607530820919051
16,COCONUT,27.653477577991872,6.425467382054073e-06
17,COOKIE MONSTER,13.695824539769545,0.0013681285440401147
18,CORAL,4.125215821322709,0.03351386414065205
19,CRICKET,0.10617265597045285,0.8999864978091002
20,CUCUMBER,17.94426339572183,0.00010496278738414411
21,DANGER,0.29622159811804166,0.7558246592517448
22,DISGUST,2.2395824902165073,0.13882315288601887
23,ECOLOGY,31.364783686636056,4.9141111906791934e-05
24,EGG,3.241387096915053,0.06969069711767806
25,EGGPLANT,0.25983098360049944,0.7767735330505214
26,ELMO,1.761849250610312,0.21688775434943985
27,EMERALD,18.060729213265738,0.00013265705539000638
28,EPI (Y BLAS),3.2737931424844877,0.09145262608939142
29,FEMINISM,29.356986275418425,2.3881195429065194e-05
30,FIRE,1.8314105499653726,0.19424719028190385
31,FLAMINGO,16.457632334481012,0.0006869751437865723
32,FLASH,2.785315664738251,0.10147598555207704
33,FOX,2.66615791801069,0.10708265724669774
34,FROG,1.593426499929933,0.23213068734337783
35,GOLD,10.289547290838291,0.0010478141711446343
36,GRAPE,7.751665594297405,0.00689883384195622
37,GRASS,9.77971957594891,0.001202036011442864
38,GRINCH,31.165440311513542,5.0510449902341215e-05
39,GRIZZLY,382.96672685839076,1.3367085216486885e-13
40,HAPINESS,1082.7762016882648,3.4416913763379853e-15
41,HOPE,29.081180676691385,3.2569590479036847e-06
42,HULK,1.3189074686252913,0.3035498085483156
43,HURRICANE,1.8341180636030971,0.19382500413328052
44,JADE,1.2486174823044092,0.3134045915466913
45,KIWI,1.004797825053149,0.4002746374625531
46,LADYBUG,0.234760950481712,0.7940404284147446
47,LAPIS LAZULI,6.342560388906362,0.007763065015109816
48,LAVENDER,1.5622169737399387,0.235436401928399
49,LEMON,0.7732533696602875,0.48024904903159626
50,LIME,3.383849770626046,0.07156293765844535
51,LONELINESS,1.1705502337361973,0.3408509025780224
52,MALLOW,3.5923927758261605,0.06298900627648563
53,MINT,15.9887480875576,7.114533118257604e-05
54,MOSS,26.892994435722326,3.6837235698916615e-05
55,MUD,18.391861769137467,0.00022153267990066006
56,PEACE,23.118996038507593,3.662712584129313e-05
57,PEACH,6.97505677314124,0.0072161808227287905
58,PEARL,0.3189318761312816,0.730554376434561
59,PETER PAN,18.12783530658136,0.0003297335585212835
60,PIG,4.166835539833887,0.0336807494995881
61,PIKACHU,0.28911599383642056,0.7549784654057865
62,POND,0.9501934848748482,0.41195305891374756
63,POPPY,2.693833778003265,0.09474806265256652
64,PUMPKIN,0.37282927196837823,0.6964882577524056
65,RAGE,4.147932508148123,0.03682079269206795
66,RELAX,1.4816874860850067,0.2586871917096569
67,RUBY,2.982044738618128,0.07760637061822295
68,SADNESS,9.341852881418001,0.00807933052643206
69,SALMON,0.3420414248150654,0.715716426333078
70,SAND,4.35879093657549,0.02963873865623634
71,SAPPHIRE,3.7284606827143447,0.05250129277122251
72,SEA,3.9415350194124708,0.0459164757665369
73,SHAME,3.044285348711189,0.07579122820104467
74,SHRECK,36.22092420472083,4.957662908666727e-05
75,SIMPSON,0.9047625699891526,0.42561664619306316
76,SKIN,1.5746979403894905,0.25038097766618206
77,SKY,18.44341789573973,0.00011930485648936617
78,SMURF,3.207831750319833,0.07988948689230635
79,SONIC,12.378675526764095,0.00041529377585169946
80,SPRING,0.7950354964974896,0.4723442759721844
81,STITCH,20.246733633573232,0.000304666028638767
82,SUBMARINE,1.0672217682924534,0.38010245456972647
83,SUMMER,4.892712784083095,0.021976849461058046
84,SUNFLOWER,4.821245007703955,0.027140921449183564
85,SUNRISE,2.510391833301161,0.11085040476990426
86,SUNSET,12.131741564887777,0.0021175927910704884
87,THUNDERBOLT,6.411080358084236,0.010554554983357667
88,TIGER,1.8241182924113049,0.1953894748063485
89,TILE,44.83155695997693,1.0205871969759528e-07
90,TOAD,0.33515260654886275,0.7208123255239396
91,TOMATO,1.930854788420652,0.20056130551044016
92,TOXIC,1.3323686095281224,0.3002214826033581
93,TRACTOR,18.19758222870472,0.0004651964666715358
94,WHALE,2.180123480281661,0.14048295258893806
95,WHEAT,4.168711915355292,0.037989594467819465
96,WINTER,2.724252889965947,0.102774177993187
97,WITCHCRAFT,11.95897676692941,0.0011313246956742296
98,WOOD,23.111064787559926,1.4171907440130305e-05
99,ZUCCHINI,19.866969768841567,8.149959931502693e-05
