,Words,Stat,p-value
0,AMBER,1.7334947850319946,0.2216051466416218
1,AMETHYST,0.775769545618272,0.476911962238435
2,APPLE,17.518194356594773,0.00015462043700031902
3,ASPARAGUS,23.158773074613826,0.00017651490447034845
4,AUTUMN,3.4149104876278282,0.07406320789948129
5,AXOLOTL,0.41621894325122805,0.6669234625125557
6,BANANA,2.888574745121591,0.08907388114209125
7,BARBIE,3.9614337112044855,0.04775033322703859
8,BASIL,1.1337170488005384,0.3416631967861876
9,BEET,0.5599119822537477,0.5835379507263616
10,BLAS (Y EPI),2.4682762255597583,0.1397629958076111
11,BLOOD,0.11466980636059013,0.8923866704305183
12,BRICK,0.11702365401742143,0.8902745227521363
13,BRUSH,33.97141024471315,1.960831406211394e-05
14,CANARY,4.868124631907157,0.03059451988829409
15,CARNATION,0.5900437717842247,0.5636667903998638
16,COCONUT,66.67695067937434,1.7347116298971343e-08
17,COOKIE MONSTER,13.311186555552041,0.0015179853677629307
18,CORAL,5.08104875557047,0.017801949505406034
19,CRICKET,4.4033524755985045,0.03284418128940214
20,CUCUMBER,8.9915804542846,0.002713266119199531
21,DANGER,1.8527632532496459,0.2499985014188617
22,DISGUST,3.6221053785829938,0.050401263601043245
23,ECOLOGY,17.07960577934961,0.0005955160168266138
24,EGG,3.723877557919847,0.050492090650783084
25,EGGPLANT,1.3600580021298694,0.30471771018729754
26,ELMO,2.8652010954054017,0.0996264536219923
27,EMERALD,4.109329169985322,0.03943405467138206
28,EPI (Y BLAS),6.441555920914937,0.021536696621571427
29,FEMINISM,25.085547067712817,5.1707842030901396e-05
30,FIRE,2.27125580655865,0.13750915160753907
31,FLAMINGO,14.560234706155795,0.0010913893548071263
32,FLASH,2.3563911598535596,0.13702346213609984
33,FOX,1.3783822391436664,0.2864811208279968
34,FROG,12.686750945826878,0.0004251222118185627
35,GOLD,2.4026298165135045,0.11888781827396844
36,GRAPE,3.2902718776388857,0.07256663086621429
37,GRASS,2.843525223790559,0.08311927876157288
38,GRINCH,4.232771888336719,0.04657892843481615
39,GRIZZLY,0.7116105429997025,0.5066953259550303
40,HAPINESS,1.4747361843125113,0.2647163136978108
41,HOPE,14.540961539092507,0.0002083558876805336
42,HULK,130.52728203935442,7.2042841692265824e-09
43,HURRICANE,4.19585515276367,0.035704225517489974
44,JADE,0.693597719660054,0.5141899391919358
45,KIWI,3.0537667942915045,0.09222629705665542
46,LADYBUG,0.19207310396140195,0.8275465276045815
47,LAPIS LAZULI,3.7497457915722583,0.042403583790733834
48,LAVENDER,1.059679174705401,0.3661781075654513
49,LEMON,6.7306736109756855,0.008950419149868383
50,LIME,1.76732019987797,0.21599125389566343
51,LONELINESS,2.699241854182184,0.10460406895927454
52,MALLOW,5.805220730938168,0.019009033583374024
53,MINT,11.10493777559704,0.0005703733685061829
54,MOSS,12.311113284485089,0.0012377103011755874
55,MUD,0.704128520139725,0.5138702966083679
56,PEACE,16.352611864788567,0.00021743930545037315
57,PEACH,10.189860750218873,0.0016033427353769891
58,PEARL,0.34734791321909,0.7107379118914228
59,PETER PAN,4.245620032105695,0.04300734972782261
60,PIG,1.755759296479553,0.2026909713532341
61,PIKACHU,2.4539398752861246,0.1358065119573839
62,POND,28.328909925811264,1.825271968924902e-05
63,POPPY,0.006063923602885849,0.9939564544582535
64,PUMPKIN,0.8889883619389429,0.4364904999538214
65,RAGE,5.549469140422104,0.01570410318703097
66,RELAX,31.214164020120677,4.5074958203716875e-06
67,RUBY,2.9749489810694514,0.0780152277374715
68,SADNESS,5.77376336033131,0.02805386392437914
69,SALMON,0.04232210356829041,0.9586750153586046
70,SAND,10.946427970486608,0.000880891124586225
71,SAPPHIRE,4.198353498005259,0.039208179971005896
72,SEA,6.0207457621531715,0.014103942760065658
73,SHAME,0.22974391910603517,0.7973138760055294
74,SHRECK,7.4446278011081946,0.012364584165036496
75,SIMPSON,3.8818684172403124,0.0437882683975257
76,SKIN,2.3048598173193358,0.14587695958011582
77,SKY,7.372507084962949,0.006500676588961363
78,SMURF,0.5269500824928596,0.6045859112364838
79,SONIC,34.595819100741416,6.810500176035461e-07
80,SPRING,3.3348612072517527,0.06775530242919381
81,STITCH,5.517011235723285,0.024287808624838814
82,SUBMARINE,18.89838132726879,0.00040087372255959153
83,SUMMER,4.56349261022154,0.02702942374161632
84,SUNFLOWER,0.05438382551478112,0.9472828229789099
85,SUNRISE,1.4710294159823887,0.2574962388873845
86,SUNSET,7.641084389736506,0.009681181642277492
87,THUNDERBOLT,0.7305649416184377,0.4991230770761972
88,TIGER,0.608735084791396,0.5569434935576104
89,TILE,31.19513105472508,1.4145605560234031e-06
90,TOAD,13.808131497338836,0.0004875898921381516
91,TOMATO,1.9590049499157618,0.1966577354299902
92,TOXIC,1.282704474739234,0.31271691998504325
93,TRACTOR,6.302222585134169,0.016944577387755344
94,WHALE,7.23131746810278,0.004622084938688653
95,WHEAT,19.649015710001745,8.628157618029153e-05
96,WINTER,4.315014561685688,0.03653933278363375
97,WITCHCRAFT,3.603637279286329,0.05686322210327277
98,WOOD,1.9416123068215687,0.1739949224168884
99,ZUCCHINI,11.742293577075255,0.001013741266558621
