,Words,Stat,p-value
0,AMBER,0.33401102468116645,0.7230610076382983
1,AMETHYST,0.6211784657646531,0.5497773103947796
2,APPLE,12.631465341346223,0.0007328536525095242
3,ASPARAGUS,43.3231557604809,1.185969663730635e-05
4,AUTUMN,3.3788981262022735,0.07566856030138358
5,AXOLOTL,1.2051126629665252,0.32707812837876904
6,BANANA,3.261576020964887,0.0687365629042418
7,BARBIE,1.7258771063184457,0.21939197029396607
8,BASIL,1.2365242155605396,0.3116592917177943
9,BEET,0.7729463974366517,0.48038182803823715
10,BLAS (Y EPI),2.719090026860153,0.1192024692882443
11,BLOOD,0.8502118685181675,0.4457491826052925
12,BRICK,0.1198563022539564,0.8877908158029837
13,BRUSH,31.832376573612894,2.6639359799740525e-05
14,CANARY,5.193756262058984,0.02580942003636233
15,CARNATION,0.533922707743328,0.5944272712559586
16,COCONUT,30.21562051813182,3.6880140762418634e-06
17,COOKIE MONSTER,20.333446957167144,0.0002994874268890113
18,CORAL,7.190474372322958,0.005068114559621195
19,CRICKET,3.744193780247905,0.049827540636973255
20,CUCUMBER,18.4267542787634,9.116924072360977e-05
21,DANGER,1.274117488424494,0.3571177877341385
22,DISGUST,2.6901757465057443,0.09836512210089765
23,ECOLOGY,16.09833944050249,0.000747495608791171
24,EGG,8.395710902650885,0.00401687251169236
25,EGGPLANT,0.11065849851825738,0.8964436789982385
26,ELMO,8.296796704089038,0.006356445601880312
27,EMERALD,4.105420781616974,0.03953130492111656
28,EPI (Y BLAS),3.33684453178663,0.0883492159088034
29,FEMINISM,26.434213961286325,4.007626487756433e-05
30,FIRE,0.9888994728400413,0.39497903627811115
31,FLAMINGO,0.3304095342594633,0.7261847699755175
32,FLASH,2.2351618002651623,0.1495803978394773
33,FOX,0.8342836533512878,0.45615427917756846
34,FROG,4.721693463710638,0.023394870936573997
35,GOLD,2.5365146128353517,0.10703134927382474
36,GRAPE,2.0336264611370423,0.1735552259184977
37,GRASS,1.439603226550854,0.26173350977942134
38,GRINCH,10.145968008797693,0.003920711132285204
39,GRIZZLY,0.6886081873613885,0.5174683485628051
40,HAPINESS,4.083180669879389,0.042066022695175675
41,HOPE,10.631027157547814,0.0010122444837915578
42,HULK,46.18715819828966,2.3095406564976884e-06
43,HURRICANE,6.330491485498621,0.01015494026756758
44,JADE,0.2738171777572924,0.7639633661876861
45,KIWI,1.391429167592713,0.2929949401459374
46,LADYBUG,1.3838465687653672,0.2851929294751403
47,LAPIS LAZULI,3.7422174453972836,0.04263315350195962
48,LAVENDER,1.0590304044704606,0.3663919019367159
49,LEMON,6.6860687296731385,0.009156621524705089
50,LIME,1.0033645701703664,0.39786454410746486
51,LONELINESS,0.0011816811780839607,0.9988191240054496
52,MALLOW,0.8960774147622277,0.4359828224116371
53,MINT,10.88951306676893,0.0006319996427464059
54,MOSS,12.372538317483658,0.0012130886278589603
55,MUD,0.39116776437744516,0.6845831355821141
56,PEACE,9.069857422272912,0.002975788870615448
57,PEACH,7.172050871696536,0.006520460891097368
58,PEARL,0.34644063115503126,0.7113614058058626
59,PETER PAN,5.724419141725163,0.019773952005490814
60,PIG,1.4325894227752776,0.2660907375252026
61,PIKACHU,3.277378112674147,0.08042407045812172
62,POND,16.18213272361069,0.00029647737056781587
63,POPPY,1.4700990896493495,0.2562273340672936
64,PUMPKIN,0.8771993668098458,0.4409992137629055
65,RAGE,1.7708289716836758,0.2039718363361881
66,RELAX,15.404128712648742,0.00023099690363292957
67,RUBY,1.5397675188862345,0.242890086333714
68,SADNESS,1.1885658365548055,0.3532243529372753
69,SALMON,0.5539098665414637,0.5860150072349941
70,SAND,7.20053774969707,0.005429844412954132
71,SAPPHIRE,3.2023907383410872,0.07399883347797676
72,SEA,6.723705106818492,0.009888747910916318
73,SHAME,0.04368217031319683,0.9573719080072142
74,SHRECK,1.6714790248027995,0.24138187375353515
75,SIMPSON,3.869893132970781,0.04413535305727967
76,SKIN,1.5797669128944702,0.2493965917575116
77,SKY,2.5659295931954986,0.11235593536967492
78,SMURF,0.38453734630326125,0.6895678630829853
79,SONIC,9.571515727900117,0.0014742000816186929
80,SPRING,4.071822238451863,0.04236066605809219
81,STITCH,12.050977844541036,0.0021682211239056892
82,SUBMARINE,3.7358209185092477,0.061423054397481636
83,SUMMER,2.4665134813899754,0.1164940109578001
84,SUNFLOWER,0.8137996769758777,0.4645226789261204
85,SUNRISE,0.9334341447060966,0.412446271442953
86,SUNSET,3.2278104352705372,0.08287597212292874
87,THUNDERBOLT,0.16214118368533884,0.8518951300841411
88,TIGER,0.5560595757456828,0.5848432154998212
89,TILE,26.454546728713737,4.3765827841824034e-06
90,TOAD,58.6838502758444,1.5612629833405833e-07
91,TOMATO,0.9877761838103902,0.40942329995871773
92,TOXIC,1.2014078676861095,0.3345053354071237
93,TRACTOR,19.102745717347684,0.0003841646739973781
94,WHALE,4.764509854589122,0.021034594448998578
95,WHEAT,3.770967221239599,0.04896698343325978
96,WINTER,11.699746288735977,0.0012402583182642424
97,WITCHCRAFT,3.579738802057467,0.05774528234427301
98,WOOD,1.904687239694478,0.17931396475224015
99,ZUCCHINI,21.06209848330491,6.009595886891095e-05
