,Words,Stat,p-value
0,AMBER,0.8752358750102465,0.4438797930064804
1,AMETHYST,0.43821277785621715,0.6527037639556245
2,APPLE,14.61343930539982,0.00037378262894782743
3,ASPARAGUS,28.990087659732044,6.887927997101251e-05
4,AUTUMN,28.59016463857966,7.307845535953206e-05
5,AXOLOTL,5.01313652287861,0.021513600698237934
6,BANANA,0.4078061813263412,0.6727582060837596
7,BARBIE,1.8379809434739793,0.2012251606824883
8,BASIL,3.064160396269544,0.06905338324533461
9,BEET,1.2698404473371516,0.3113195295812776
10,BLAS (Y EPI),119.95514789733309,3.250112682318118e-07
11,BLOOD,1.8306815524706692,0.19233170026600377
12,BRICK,0.4352525730575886,0.6541130084650821
13,BRUSH,33.057884238410985,2.2303458838801582e-05
14,CANARY,16.03105297425953,0.0005497127500238008
15,CARNATION,7.68455486579948,0.0033424019227195068
16,COCONUT,11.875381159586938,0.0006889634252752463
17,COOKIE MONSTER,10.876551881645192,0.0030979120723645392
18,CORAL,5.729174856777431,0.011873447157515815
19,CRICKET,8.938122710244134,0.0031522896543043633
20,CUCUMBER,7.453877910307909,0.005653348342368747
21,DANGER,919.6609459287923,3.82677746268989e-07
22,DISGUST,7.832393356552124,0.004249592870520624
23,ECOLOGY,17.21237913429599,0.0005779291940306575
24,EGG,23.286704832019414,3.52307675433039e-05
25,EGGPLANT,0.9205809799084704,0.43276292355564006
26,ELMO,3.797880254266944,0.055703575745190914
27,EMERALD,16.433982249848295,0.00021220890465523112
28,EPI (Y BLAS),15.229212902634957,0.0018723797421772437
29,FEMINISM,14.37615220405493,0.0006518901908564301
30,FIRE,2.2686353222656783,0.137786049201009
31,FLAMINGO,28.118437035913914,7.843336672830326e-05
32,FLASH,4.684248022124692,0.0313648876139786
33,FOX,4.798808652402793,0.02749315422037668
34,FROG,2.8282407756270165,0.08703218038925142
35,GOLD,2.847075859770215,0.08427175932733733
36,GRAPE,12.12361678204425,0.001316552793057868
37,GRASS,6.18927231400743,0.008514274365220564
38,GRINCH,11.740601160620935,0.002376811683838631
39,GRIZZLY,2.073701616244853,0.16027298213603436
40,HAPINESS,498.46637578599547,5.161426841482353e-13
41,HOPE,13.132426619676112,0.00035617738033333346
42,HULK,154.78594511078552,2.700343504358216e-09
43,HURRICANE,2.0095078061145104,0.16856763003155473
44,JADE,1.7502219737514322,0.20540162361386194
45,KIWI,2.4656273632195775,0.134746805246037
46,LADYBUG,237.3221316158513,5.860867346996201e-11
47,LAPIS LAZULI,3.2678707207342823,0.06029047731411463
48,LAVENDER,0.9610761196051711,0.400312184390919
49,LEMON,3.485645170244197,0.05909084209540105
50,LIME,1.7667884331442243,0.216078199776359
51,LONELINESS,2.707655007739467,0.10398437026582252
52,MALLOW,1.6818141059387177,0.2305190993485191
53,MINT,10.994388359074506,0.000601129074520923
54,MOSS,30.840057640978706,1.8663182208444873e-05
55,MUD,1.6943346346775883,0.2248438848804355
56,PEACE,1.5453194581082563,0.24750738342860434
57,PEACH,7.633296218703548,0.005169612344781527
58,PEARL,8.008676991783895,0.00278728844708076
59,PETER PAN,46.58557910223653,4.266272168540475e-06
60,PIG,5.560696833321637,0.013867644223000797
61,PIKACHU,2.660924530797263,0.11842519307595278
62,POND,4.005396064915355,0.04413224499017809
63,POPPY,1.83108143190731,0.1888583520238971
64,PUMPKIN,1.9232286060220818,0.18857945766497675
65,RAGE,144.6319351040488,1.5714718415438256e-10
66,RELAX,1.7031488828751702,0.21549446349191448
67,RUBY,0.8556498349458646,0.4425193039484332
68,SADNESS,62.83057758181766,1.2833322472038944e-05
69,SALMON,7.933857191079874,0.004460678210876257
70,SAND,1.7261138736348987,0.20774020699516882
71,SAPPHIRE,0.29831394032704645,0.7470142970101639
72,SEA,4.230217929505476,0.03845752152146109
73,SHAME,4.140852480392094,0.03554073774859168
74,SHRECK,58.623709410142524,6.895884970825605e-06
75,SIMPSON,7.2003981053993344,0.006426747751790973
76,SKIN,1.1389951768048594,0.3551663809667953
77,SKY,11.058400823808215,0.0013150166795594664
78,SMURF,0.4158904070967841,0.6697059109506176
79,SONIC,10.46195906939642,0.0009671717243642242
80,SPRING,6.358095548367595,0.011865569891647776
81,STITCH,27.809976963620638,8.219026758504722e-05
82,SUBMARINE,9.13084021400623,0.005546386035407802
83,SUMMER,286.4460183031933,2.9698465908722937e-13
84,SUNFLOWER,13.86254101462725,0.0005977629584716926
85,SUNRISE,3.1136398594256622,0.07044170453369669
86,SUNSET,8.448132569044464,0.007104607884541814
87,THUNDERBOLT,5.010498929284194,0.022843304986768342
88,TIGER,2.169164510454793,0.14877924665299014
89,TILE,0.9778606145221278,0.39522616649891207
90,TOAD,513.1591934968608,7.993605777301127e-14
91,TOMATO,0.5980136730363883,0.5703636378293359
92,TOXIC,1.3259923908241946,0.301792694657691
93,TRACTOR,127.78524729311881,7.570087301456141e-08
94,WHALE,2.341023375253807,0.12336060338424093
95,WHEAT,1.0810960441022186,0.3659269545961348
96,WINTER,18.767489480721956,0.00014698844990235216
97,WITCHCRAFT,9.25701916806995,0.0031648665814901777
98,WOOD,17.957352789379634,6.433044676457111e-05
99,ZUCCHINI,51.68277261803764,3.436464841577447e-07
