,Words,Stat,p-value
0,AMBER,0.8469377939037569,0.4548743648149286
1,AMETHYST,1.0648743012590332,0.3679811781689739
2,APPLE,32.42249525210509,5.565158185061314e-06
3,ASPARAGUS,38.11566640760661,2.097367366238334e-05
4,AUTUMN,1.9624519981405222,0.19100245602179866
5,AXOLOTL,0.39468369333503284,0.6806893689943339
6,BANANA,0.9175540639636076,0.4222299317517796
7,BARBIE,0.8800485542576936,0.43990457966627095
8,BASIL,0.508191220213022,0.6091445016570025
9,BEET,1.6339864574160727,0.23025376391257812
10,BLAS (Y EPI),1.3197501691543794,0.3143306819399192
11,BLOOD,0.8546763608108063,0.443954392647122
12,BRICK,0.42420653025329147,0.6610269447316245
13,BRUSH,14.861302659306814,0.0007474191397149887
14,CANARY,7.9549980383958925,0.007296839251568765
15,CARNATION,0.2092064224292473,0.8129805394748446
16,COCONUT,1.8813185821257579,0.18458681812539124
17,COOKIE MONSTER,8.733523177578734,0.006396467501820324
18,CORAL,2.234815470641928,0.13585921232728326
19,CRICKET,1.710816505627499,0.21640845400610742
20,CUCUMBER,0.6391210099712609,0.5415370617868345
21,DANGER,2.7973392536671753,0.15300497564854554
22,DISGUST,1.5834453254424061,0.23580148724170735
23,ECOLOGY,1.2063539524649,0.33936521219272964
24,EGG,0.8858707025005279,0.43424888866744926
25,EGGPLANT,0.5616426427532561,0.5890398146514184
26,ELMO,2.894471109927902,0.09773079437894516
27,EMERALD,13.673342342260927,0.0005102833582789623
28,EPI (Y BLAS),0.5456537962279616,0.5995902205296901
29,FEMINISM,26.406528409741334,4.0282131903990326e-05
30,FIRE,0.7309905302671107,0.4978158387108006
31,FLAMINGO,15.03986287795698,0.000966888275215072
32,FLASH,2.766619179213944,0.10278142975158422
33,FOX,3.5884462844804115,0.05742208523193726
34,FROG,3.939814806758365,0.03927738729138963
35,GOLD,4.972771095860674,0.019082693948727525
36,GRAPE,1.5976161133546727,0.24257353986906727
37,GRASS,3.2908176858635065,0.059270735576442024
38,GRINCH,11.566227664711397,0.002504562619494499
39,GRIZZLY,0.3799457519194852,0.6902958585923211
40,HAPINESS,546.730964659466,2.851052727237402e-13
41,HOPE,82.78835988468047,1.72397085496101e-09
42,HULK,10.49272011868067,0.0023182153005567585
43,HURRICANE,12.803217044525494,0.0005704571731979247
44,JADE,0.6330393748165518,0.5437635875844069
45,KIWI,1.1180138068948289,0.36458412801202045
46,LADYBUG,6.316084328934497,0.012120680452847199
47,LAPIS LAZULI,1.6825837446105876,0.21243385862499764
48,LAVENDER,1.4736021097589387,0.25413048397957516
49,LEMON,6.6661007293208945,0.009250686384172702
50,LIME,1.703367265217701,0.22675100654221225
51,LONELINESS,0.42182933847148757,0.6645092804193475
52,MALLOW,2.052445574728682,0.1747885455751671
53,MINT,11.104645713259165,0.0005704523060804378
54,MOSS,21.229513349377928,0.00011446381711333053
55,MUD,0.6884193217186859,0.5211545639967416
56,PEACE,13.722672575407062,0.000501840751231053
57,PEACH,7.893310054685956,0.004549559479277043
58,PEARL,3.261984947272964,0.05941754360997187
59,PETER PAN,22.605529346417963,0.00012695215020919193
60,PIG,0.15978727425518702,0.8535902902463648
61,PIKACHU,5.368712926686104,0.026075087167345523
62,POND,18.867169412879868,0.0001432744525154961
63,POPPY,0.0411064747238569,0.9598167626109342
64,PUMPKIN,0.8823035242483174,0.4390404857466492
65,RAGE,1.6584201488323247,0.22351426795239515
66,RELAX,3.9325301711247116,0.04235374368756295
67,RUBY,2.721082881075043,0.09435508760398503
68,SADNESS,4.5862667717539045,0.047100167815487204
69,SALMON,0.2324724074186065,0.7953744453424992
70,SAND,4.388922098575983,0.029054926343904497
71,SAPPHIRE,1.9743742683227399,0.1783352333603878
72,SEA,8.678548051793305,0.004035899324246306
73,SHAME,0.8257903950609707,0.4557125858070118
74,SHRECK,6.070446554538231,0.021430697481564898
75,SIMPSON,0.9046992049205195,0.4256407129872729
76,SKIN,1.5784995887142104,0.2496422745075474
77,SKY,0.0746075854043191,0.9284740974051414
78,SMURF,0.10719941445368185,0.8992734742812416
79,SONIC,13.525407262158291,0.0002594948353129567
80,SPRING,1.936440054881201,0.18361233594240967
81,STITCH,11.604541386027876,0.0024758002177324157
82,SUBMARINE,13.225977655396672,0.0015538026369917857
83,SUMMER,23.74906157897905,1.6250725350386297e-05
84,SUNFLOWER,2.277602121229792,0.14190363728606592
85,SUNRISE,3.0882019190195127,0.07176693679386603
86,SUNSET,1.413315593846137,0.2880294951150768
87,THUNDERBOLT,6.901389128157712,0.008208784943908864
88,TIGER,4.792945484981858,0.02457761901727329
89,TILE,0.403537699650317,0.6738467758310205
90,TOAD,12.885419284721271,0.0006697967136926053
91,TOMATO,0.9923963462808396,0.4078757627316256
92,TOXIC,1.1570590596185555,0.34713619299811915
93,TRACTOR,26.579085286361785,9.95066924719401e-05
94,WHALE,8.743970602107035,0.0020311420371299516
95,WHEAT,2.595792861173967,0.10993101259777549
96,WINTER,2.1023580237704667,0.16177931034732884
97,WITCHCRAFT,6.0555861823310675,0.013851485794523666
98,WOOD,3.1623864527285286,0.06797789735773452
99,ZUCCHINI,2.3509459217234796,0.1317338735976349
