,Words,Stat,p-value
0,AMBER,1.7436864920045236,0.21989570196673847
1,AMETHYST,0.9449628384069972,0.4093469612489198
2,APPLE,12.006539152802521,0.0009191046596135344
3,ASPARAGUS,84.73042355077445,5.372190852170888e-07
4,AUTUMN,17.738062113130365,0.0005141416407611343
5,AXOLOTL,0.23569246613389178,0.7928946832909342
6,BANANA,0.20402769806039125,0.8178217616014396
7,BARBIE,0.6130039043075768,0.5578466477578191
8,BASIL,3.9684927850210325,0.03535937026921543
9,BEET,0.619639615491299,0.5522621285884883
10,BLAS (Y EPI),0.7480649876132751,0.5005643227773333
11,BLOOD,0.3663571955538819,0.6989219432095943
12,BRICK,0.11926547884250674,0.8883082184545587
13,BRUSH,12.980143107253314,0.0012738417455103734
14,CANARY,21.246533181302876,0.00016673376386555638
15,CARNATION,0.4898313693811569,0.6198904319873202
16,COCONUT,0.7694268626360538,0.4796784553435042
17,COOKIE MONSTER,4.105571984251349,0.049924515796864855
18,CORAL,4.316473843165526,0.02942248985059548
19,CRICKET,3.8534884724431757,0.04641954025703521
20,CUCUMBER,25.926129878906274,1.3561688133045813e-05
21,DANGER,276.7229837431059,7.585288661071665e-06
22,DISGUST,2.406811870643222,0.1219490065226847
23,ECOLOGY,11.849458764284293,0.002301019219773992
24,EGG,5.172669980934811,0.020796265122070334
25,EGGPLANT,4.085554251008609,0.05463850355281419
26,ELMO,3.275448930545222,0.07656202380935984
27,EMERALD,2.197739478546345,0.14788310155394058
28,EPI (Y BLAS),1.844518235342342,0.21940427900727277
29,FEMINISM,5.2095825271200855,0.023516401707189383
30,FIRE,1.412400856179308,0.2741568729156646
31,FLAMINGO,12.805268825971108,0.0017462537278585266
32,FLASH,2.955859518734293,0.09041986754334552
33,FOX,4.746261466358093,0.028338944609644257
34,FROG,3.3398416562026094,0.05978892809813652
35,GOLD,9.085837556300497,0.0018712635280446754
36,GRAPE,2.320121281913321,0.14064670434681525
37,GRASS,1.4393212977806698,0.2617975981931384
38,GRINCH,11.724838042728408,0.0023880335122443697
39,GRIZZLY,1.5448736735608128,0.24543736706596708
40,HAPINESS,304.8099768399546,1.1972423052952763e-11
41,HOPE,13.316129188349464,0.00033147474610739636
42,HULK,47.08017539995038,2.085995688960729e-06
43,HURRICANE,6.404057684908503,0.009758830361120796
44,JADE,2.7554528884409333,0.09368936115079729
45,KIWI,3.2537260968497463,0.08158301646213695
46,LADYBUG,113.3532760239633,5.925328117051265e-09
47,LAPIS LAZULI,3.523769218952995,0.04993162233510884
48,LAVENDER,1.5634972854804012,0.23517769567695535
49,LEMON,0.594487259379357,0.5651933912555587
50,LIME,2.3307354292884304,0.14324542536620422
51,LONELINESS,0.8397344943295577,0.45395681703233093
52,MALLOW,2.4635458191524737,0.1305897633320876
53,MINT,11.1067084020597,0.0005698950670106617
54,MOSS,21.196681213951216,0.00011529541530996834
55,MUD,0.7981361794616272,0.47268121357927917
56,PEACE,2.4838762780176107,0.11933974948323323
57,PEACH,5.233692778948616,0.01887129564404233
58,PEARL,3.801409774269521,0.03988094990573554
59,PETER PAN,14.84775261741162,0.0007501607254190024
60,PIG,3.3950659168009523,0.057470187994674404
61,PIKACHU,7.1134495643901365,0.0119814904130916
62,POND,19.61953312456367,0.00011848453110319124
63,POPPY,0.6689958624949928,0.5245057039108807
64,PUMPKIN,0.38096434460261536,0.6911775046425988
65,RAGE,152.52457863947535,1.0753731238821729e-10
66,RELAX,3.0046693785190883,0.07990823991756857
67,RUBY,3.676185381240041,0.0471210793988287
68,SADNESS,4.1187070343699785,0.05892403585005779
69,SALMON,2.014413698022547,0.16791683582118788
70,SAND,2.050253521070842,0.15934052887935057
71,SAPPHIRE,2.6049958957855566,0.11184547410499446
72,SEA,4.8606919684970284,0.02653418288151932
73,SHAME,1.9273666107014071,0.17784735597868462
74,SHRECK,7.790470507924942,0.010874217654423757
75,SIMPSON,2.2865520831511943,0.13590537634515165
76,SKIN,1.9780463910521726,0.18456950163162844
77,SKY,13.457360185566733,0.0005492108876580248
78,SMURF,2.4069151078598052,0.13581754436085014
79,SONIC,19.329099296332785,3.296762678639542e-05
80,SPRING,6.016016311860956,0.014138620417776693
81,STITCH,6.199188965893644,0.01773851087241063
82,SUBMARINE,1.3761947882736763,0.29651190959246354
83,SUMMER,2.12264595688201,0.15218348171619478
84,SUNFLOWER,2.9979207201042617,0.08498676672699401
85,SUNRISE,0.006153081192209826,0.9938680226015011
86,SUNSET,4.821638480227375,0.03419245624740652
87,THUNDERBOLT,21.567399778862654,5.303850730575821e-05
88,TIGER,26.77442201568177,1.1237855065959756e-05
89,TILE,97.27615718564513,2.2400614696493903e-10
90,TOAD,14.551497437722563,0.0003813678884446725
91,TOMATO,5.866084036216337,0.023398609431180883
92,TOXIC,3.7197380610585444,0.05533247991793688
93,TRACTOR,24.314309243122388,0.0001443616032641426
94,WHALE,3.8456320498189833,0.03959609480907278
95,WHEAT,4.5127451111529275,0.03072090835802843
96,WINTER,18.70846747631094,0.00014923989414283856
97,WITCHCRAFT,2.2627265569387354,0.14347678302090405
98,WOOD,3.111751876706687,0.07053911684792924
99,ZUCCHINI,26.247071845354785,1.8340554712059642e-05
