,Words,Stat,p-value
0,AMBER,0.8510297419374391,0.45326479229406635
1,AMETHYST,1.1967244249938698,0.32783439030007255
2,APPLE,3.0004871462176594,0.0823262224613861
3,ASPARAGUS,38.72398211919074,1.9554714587144417e-05
4,AUTUMN,5.861244985383036,0.020675307292261857
5,AXOLOTL,2.7959215004938054,0.09289028709605096
6,BANANA,9.074560071526953,0.0029697001996602523
7,BARBIE,2.1962482627728623,0.15389229436681862
8,BASIL,1.320619575964768,0.28926643029631993
9,BEET,0.9497016406379625,0.41042184992277286
10,BLAS (Y EPI),2.994223938719866,0.100736373796662
11,BLOOD,0.9317439177662349,0.41421878710104265
12,BRICK,0.018839174175855317,0.9813576315960694
13,BRUSH,32.22724284575916,2.5141542573825504e-05
14,CANARY,1.1060498083813373,0.3650183107773295
15,CARNATION,0.7011968664277868,0.5077810191834708
16,COCONUT,52.372859165710985,9.505740294901699e-08
17,COOKIE MONSTER,11.387463928138045,0.0026441815951875336
18,CORAL,3.3811829063187244,0.05666610081590395
19,CRICKET,3.5083482427056447,0.05820296150433579
20,CUCUMBER,8.986783890631228,0.002719192077452859
21,DANGER,506.0744426225699,1.6941961565875019e-06
22,DISGUST,0.815641573473969,0.45992657201139375
23,ECOLOGY,0.5212638863353766,0.6090563828925722
24,EGG,3.6482760326647345,0.05305559325095255
25,EGGPLANT,2.8990460060522705,0.10670027465412835
26,ELMO,8.348241045916557,0.0062276531027036786
27,EMERALD,7.2029376813577475,0.007063810007873816
28,EPI (Y BLAS),7.481354713067443,0.014732193928948645
29,FEMINISM,7.950750990104772,0.006328808874367375
30,FIRE,1.4569903842079965,0.26408495839664337
31,FLAMINGO,0.8989520360183058,0.4374976220838155
32,FLASH,4.958562902636176,0.026939273113809836
33,FOX,1.9258860245717238,0.18511241504874976
34,FROG,7.747051325609416,0.00405954325123381
35,GOLD,1.736442317564403,0.2043802982156777
36,GRAPE,1.8252887933036819,0.2031913693080203
37,GRASS,1.9025469212220607,0.17654543973162673
38,GRINCH,31.07200118350205,5.1168046759531016e-05
39,GRIZZLY,1.554365403509532,0.2435142310981746
40,HAPINESS,102.66325667616461,1.0875260691989297e-08
41,HOPE,18.96073552523586,4.68821437423772e-05
42,HULK,47.42363107608045,2.006813835220278e-06
43,HURRICANE,3.9490343343550154,0.04189797585468369
44,JADE,0.99442158142005,0.3916823287420601
45,KIWI,2.0164331514612206,0.18376722716993232
46,LADYBUG,6.072658989888592,0.013729680543313139
47,LAPIS LAZULI,3.744754939388445,0.04255562193419893
48,LAVENDER,1.6291062704055874,0.2223317571883079
49,LEMON,3.4193115420550506,0.0617750511026417
50,LIME,0.7955756722126711,0.4756634983042406
51,LONELINESS,5.192429435403416,0.022006749189338093
52,MALLOW,2.045394145695944,0.17568883903246357
53,MINT,12.095351369191096,0.0003605710687838437
54,MOSS,12.326144262489107,0.0012316318078834376
55,MUD,0.5930101717229908,0.568074150429709
56,PEACE,2.1575386921427953,0.15248774565109502
57,PEACH,9.914153531776533,0.0018038138086046152
58,PEARL,0.18408479390216334,0.8332588472011719
59,PETER PAN,4.946548305278134,0.029352446139401023
60,PIG,0.9031656415900482,0.4238684906292495
61,PIKACHU,4.2008621022110395,0.047392259279163684
62,POND,31.80710860066043,9.831525143666475e-06
63,POPPY,2.544904845451462,0.10633331785676359
64,PUMPKIN,0.8750312563557853,0.44183431321540034
65,RAGE,16.780146578469477,0.00014913332256760725
66,RELAX,2.657453431761093,0.10281895273468
67,RUBY,2.973530614497265,0.07809724231486892
68,SADNESS,2.734463483627347,0.12445947245116284
69,SALMON,0.02218377224663324,0.9780925037450083
70,SAND,11.379532974841457,0.0007304800519177812
71,SAPPHIRE,3.2079313994333707,0.07372474452527555
72,SEA,6.256901491413232,0.012490879124486876
73,SHAME,3.930790371365706,0.04086638061403525
74,SHRECK,5.776123024547167,0.024334615285613315
75,SIMPSON,4.302753520444512,0.03334912490369302
76,SKIN,3.1724615636427806,0.08169804830333394
77,SKY,0.73015663271268,0.4993076530073113
78,SMURF,1.7736999033723126,0.21495136499945477
79,SONIC,0.8461764170381714,0.44542446688897464
80,SPRING,1.5435595501838866,0.25033581566468044
81,STITCH,12.067048581118831,0.0021580320890126625
82,SUBMARINE,25.870747556665265,0.00011145878124418918
83,SUMMER,336.5526552170713,8.448797217397441e-14
84,SUNFLOWER,1.600426800933121,0.23913076647791653
85,SUNRISE,0.4823209029835205,0.6255442726779825
86,SUNSET,0.20490289250147747,0.8180632158343348
87,THUNDERBOLT,8.79369312916353,0.0033596993246010065
88,TIGER,0.8613335104904238,0.44247921608554397
89,TILE,49.680830959430814,4.695872413140734e-08
90,TOAD,19.716649914080914,8.476416390035268e-05
91,TOMATO,5.922979433146676,0.02282931330714577
92,TOXIC,1.1290267745846125,0.3554070410738388
93,TRACTOR,24.324576274202002,0.0001441090629452635
94,WHALE,7.840710555249714,0.003290325041361619
95,WHEAT,20.418558771658617,7.069259439607123e-05
96,WINTER,0.7467252857389666,0.49319098630889424
97,WITCHCRAFT,2.4193304764336827,0.12787250026722763
98,WOOD,1.2988610888089063,0.2985851879814667
99,ZUCCHINI,12.826003853960449,0.000683974603366555
