,Words,Stat,p-value
0,AMBER,0.4249150719387884,0.6641146793424468
1,AMETHYST,2.6137383399047422,0.10417724823922114
2,APPLE,4.694375493477594,0.027532588191222174
3,ASPARAGUS,48.94025519914293,6.84360661662442e-06
4,AUTUMN,0.9362741065399518,0.4239164704926289
5,AXOLOTL,0.3287243336574811,0.7248981122875413
6,BANANA,2.2462057343680395,0.14254152872663828
7,BARBIE,0.12892228281698445,0.8802434784352903
8,BASIL,2.3667809273337577,0.11951800217316899
9,BEET,0.9439079422807708,0.41252175920520506
10,BLAS (Y EPI),1.7041767716883551,0.23570976599244498
11,BLOOD,1.2494843798151152,0.3131696806760045
12,BRICK,0.8582974625849764,0.44145626180034914
13,BRUSH,54.51411466820958,1.9570461705642472e-06
14,CANARY,12.416949587843376,0.0015102275817928668
15,CARNATION,1.2189123865285398,0.3165865321178838
16,COCONUT,6.060735594376381,0.010981345685321386
17,COOKIE MONSTER,6.593578370479464,0.01491978315442144
18,CORAL,3.761041959236343,0.04317251558786772
19,CRICKET,6.226244782780909,0.01163135704897944
20,CUCUMBER,6.554629676974428,0.009001480051387789
21,DANGER,1.67090570835229,0.2781468154676966
22,DISGUST,1.7507134227489984,0.2053188180898975
23,ECOLOGY,31.460438179713336,4.8499873212870526e-05
24,EGG,19.394057233384427,9.228756800228055e-05
25,EGGPLANT,0.8371690866815962,0.4640416725757579
26,ELMO,3.959498000602359,0.0506664293001472
27,EMERALD,1.4861784458850218,0.2598371006186724
28,EPI (Y BLAS),0.9685590807387867,0.4200665809318017
29,FEMINISM,24.091565915711797,6.284037564696643e-05
30,FIRE,0.3741151031477496,0.6941387399305384
31,FLAMINGO,3.622715768671827,0.06555859966277167
32,FLASH,43.83732173121833,3.0449441490443263e-06
33,FOX,6.506512364460433,0.011012634872804794
34,FROG,3.346307370819415,0.059512116375848634
35,GOLD,11.40689569460666,0.0006312335634716115
36,GRAPE,2.033398029374256,0.17358483855152285
37,GRASS,3.955411285471114,0.036631353599204
38,GRINCH,15.163482864263962,0.0009376100832695355
39,GRIZZLY,2.91846824470791,0.0850022522042655
40,HAPINESS,208.90478983804707,1.3115264430041407e-10
41,HOPE,13.504085707297213,0.00030816448171488986
42,HULK,40.93307126274321,4.365496578118133e-06
43,HURRICANE,7.052208603905086,0.006934140514984977
44,JADE,5.330688111935582,0.016822841551866863
45,KIWI,1.3912030539952531,0.29304677297558734
46,LADYBUG,0.6624854109148037,0.5321357549405589
47,LAPIS LAZULI,3.5229272807531395,0.049962297733577965
48,LAVENDER,1.1647693633244844,0.3332999940904875
49,LEMON,1.5648594625820857,0.2435816633132699
50,LIME,0.7910981748855122,0.47752844693578
51,LONELINESS,1.4973558332087902,0.25988731898666595
52,MALLOW,1.0945523833066744,0.36853226731446687
53,MINT,12.8308803285502,0.00025988033843338254
54,MOSS,11.49156736329516,0.00162905272455649
55,MUD,27.667373290229474,3.203701883280896e-05
56,PEACE,6.230438773740354,0.011605571957076566
57,PEACH,4.628303151055109,0.027193126765083342
58,PEARL,1.574388234859455,0.23174989374741617
59,PETER PAN,123.26430741328765,2.9384585098490845e-08
60,PIG,3.186383666295135,0.0668004944397943
61,PIKACHU,0.24927130735901484,0.7840701546299995
62,POND,1.6019138850289243,0.2388456137626167
63,POPPY,1.6137721875175384,0.22664948110915561
64,PUMPKIN,1.5794308427225363,0.2460865820623288
65,RAGE,0.4167522482094038,0.666586585988947
66,RELAX,1.1870097475065815,0.3322248846033111
67,RUBY,1.0647945828561285,0.36670587322132
68,SADNESS,5.7673057815927145,0.028128127913775725
69,SALMON,0.12840068519245737,0.8804572050787068
70,SAND,0.8336141600497711,0.4514786282919738
71,SAPPHIRE,4.168651957430463,0.03992314628121174
72,SEA,5.8138645238187765,0.01571713579030365
73,SHAME,6.086998143132378,0.01081862922845045
74,SHRECK,3.656069691472682,0.06883227689125748
75,SIMPSON,1.206482375465849,0.32669240370846087
76,SKIN,33.12147250585324,2.2102237360210886e-05
77,SKY,2.753415467701279,0.09808197670968277
78,SMURF,0.636911155819862,0.5473570220164944
79,SONIC,4.378386420700333,0.028219477059335696
80,SPRING,38.4801763748456,3.4617788232660374e-06
81,STITCH,4.10718517952294,0.049880314726941766
82,SUBMARINE,6.981049888969365,0.012658307422483528
83,SUMMER,188.36402508059342,7.589706640942495e-12
84,SUNFLOWER,1.2155525849379907,0.328133890175871
85,SUNRISE,13.722875046589447,0.0002833079695940821
86,SUNSET,12.49741607974848,0.0019053748367913181
87,THUNDERBOLT,8.682424887995786,0.0035301549399799903
88,TIGER,2.0991221033036345,0.1571169735908493
89,TILE,53.05273646981775,2.8401033302927203e-08
90,TOAD,18.203336704768414,0.0001274911357498354
91,TOMATO,0.7981495077558655,0.47962009365700586
92,TOXIC,1.3443028265842654,0.29730625591126003
93,TRACTOR,190.28911103042103,1.1001702104884714e-08
94,WHALE,4.189005476937154,0.031105789331197564
95,WHEAT,0.1400637176092904,0.8705057981890978
96,WINTER,3.029873442789517,0.08315156973179738
97,WITCHCRAFT,57.24983927395789,3.587754403566734e-07
98,WOOD,8.637194432508009,0.002579723819272184
99,ZUCCHINI,3.690218046506312,0.051615523376804084
