,Words,Stat,p-value
0,AMBER,1.3359579165256033,0.3024114285320152
1,AMETHYST,2.077590464698843,0.15771254955713776
2,APPLE,8.235984976555587,0.004321082218403549
3,ASPARAGUS,48.97895961914453,6.819106492028659e-06
4,AUTUMN,7.355855796461703,0.010851402343254324
5,AXOLOTL,1.1750029494123764,0.3356891018081325
6,BANANA,2.644296657223036,0.10611880600070034
7,BARBIE,1.7309057379901205,0.21853712949920656
8,BASIL,2.8365932679831096,0.08231939946963407
9,BEET,1.268068834041028,0.31178677863879134
10,BLAS (Y EPI),0.5122027181156837,0.6156409326403836
11,BLOOD,5.090879144280457,0.01945222965938387
12,BRICK,0.8773745493259368,0.43388050227376096
13,BRUSH,16.816136317441465,0.0004514298382094495
14,CANARY,20.767608113441124,0.0001841543092503395
15,CARNATION,0.886391154063503,0.42772107824945826
16,COCONUT,2.1246447923400646,0.15194329185104594
17,COOKIE MONSTER,868.8021056953152,6.1345373225663025e-12
18,CORAL,10.326767432836272,0.00102979220290067
19,CRICKET,14.360431751913005,0.00040589723524631083
20,CUCUMBER,34.11217321006686,2.6230495446810664e-06
21,DANGER,1.2948632133451852,0.352257059928486
22,DISGUST,0.6011558962665737,0.560099701490496
23,ECOLOGY,6.971881877000052,0.01270685008050132
24,EGG,0.8560241671457164,0.44592991177093344
25,EGGPLANT,0.1864856946405496,0.8329970844927003
26,ELMO,2.8856443128738083,0.09829793327891512
27,EMERALD,2.947217700209786,0.0854623676610684
28,EPI (Y BLAS),0.0356299530889318,0.9651495626245694
29,FEMINISM,20.356104933628902,0.00013919387795224836
30,FIRE,0.3751370396267376,0.6934634501579376
31,FLAMINGO,18.871201073550438,0.0004031611420763914
32,FLASH,21.473161641255555,0.0001085064747640141
33,FOX,3.3013162355392156,0.06927686189109583
34,FROG,5.91431708796522,0.011228228983954924
35,GOLD,2.9101600363680675,0.08033859103365115
36,GRAPE,6.995623651189165,0.009685560255487613
37,GRASS,1.4603317317646791,0.2570686460385101
38,GRINCH,15.917417775450339,0.0007803863587070303
39,GRIZZLY,0.6860004180760602,0.5187059822662174
40,HAPINESS,284.4976098457761,1.8563262038640005e-11
41,HOPE,5.209737854915437,0.01719147292992318
42,HULK,70.32981927666555,2.3590768971626375e-07
43,HURRICANE,3.1960860152238313,0.06978672610041325
44,JADE,0.6473652795686614,0.5365985048834059
45,KIWI,4.032430000495685,0.05197888974914544
46,LADYBUG,0.734598686800723,0.4985892658579565
47,LAPIS LAZULI,3.0463021360665934,0.0711991325527368
48,LAVENDER,1.563986010181528,0.23507902437072314
49,LEMON,2.1513780696188585,0.15320777180680056
50,LIME,0.7964525230666887,0.4752992846431795
51,LONELINESS,0.5558907711712908,0.5866104552373945
52,MALLOW,0.5524167555194024,0.5907262300116445
53,MINT,8.913293991243785,0.0017073724384667477
54,MOSS,12.374550331933868,0.0012122918463064458
55,MUD,0.8126474822565452,0.4666722742862214
56,PEACE,0.5096118241802797,0.6114540971349833
57,PEACH,9.919293035084971,0.0017998260654751297
58,PEARL,0.043807790594268994,0.9572294909777522
59,PETER PAN,2.823032712606486,0.10243443670405827
60,PIG,6.700132746172865,0.007150857640432995
61,PIKACHU,2.8476448552605245,0.10499130103549303
62,POND,19.82426615241577,0.00011262143144619152
63,POPPY,1.4032027130523341,0.271443242987383
64,PUMPKIN,1.5708743893090744,0.2477600374034662
65,RAGE,1.0882119269079138,0.3619835457205762
66,RELAX,30.324645140204975,5.3659671330752445e-06
67,RUBY,1.540350599088564,0.2427702154919391
68,SADNESS,33.453171248861196,0.00013010248145262082
69,SALMON,4.621821540981826,0.02730236891130622
70,SAND,7.254631128933607,0.005273401455623494
71,SAPPHIRE,2.573170368336441,0.11442024956433916
72,SEA,3.170881657276616,0.07558008406429884
73,SHAME,1.223507380124137,0.3202956932827795
74,SHRECK,32.738381631996106,7.41306347958881e-05
75,SIMPSON,7.476280637368571,0.0055902303442212364
76,SKIN,2.327712916062689,0.14354990208378793
77,SKY,12.060723749900454,0.000900970498041942
78,SMURF,3.4842675845591153,0.06727288632651451
79,SONIC,7.869413171106729,0.003501731216894899
80,SPRING,0.7675932114012112,0.4840584986227009
81,STITCH,79.67212261012962,7.180385915850351e-07
82,SUBMARINE,0.7714527972225459,0.488005010854517
83,SUMMER,3.485949755694101,0.055384035708747836
84,SUNFLOWER,14.73520775562653,0.00045506085169255694
85,SUNRISE,1.0926695451783368,0.357746386532952
86,SUNSET,3.0366964220247117,0.0932099346819999
87,THUNDERBOLT,5.207805053254938,0.02038089174769453
88,TIGER,2.4584333309273267,0.11926879287019931
89,TILE,3.018687530957619,0.07404047333330177
90,TOAD,12.508365926508487,0.0007658434942638959
91,TOMATO,0.059101864835339434,0.9429734840295128
92,TOXIC,1.158225244736655,0.34679700818321335
93,TRACTOR,32.14773769743718,4.4176181147381754e-05
94,WHALE,6.549398030754562,0.00686303392602694
95,WHEAT,3.9493500783643176,0.04364835589237903
96,WINTER,18.55436012475213,0.00015530851493994469
97,WITCHCRAFT,6.012696669157214,0.014163019735424442
98,WOOD,3.2560178018845343,0.06351098827264878
99,ZUCCHINI,37.34048505208115,2.443898711734782e-06
