,Words,Stat,p-value
0,AMBER,0.10387173433301945,0.9022144275918429
1,AMETHYST,1.4838839451738688,0.2563480682615853
2,APPLE,17.632811027948513,0.0001496540429979376
3,ASPARAGUS,73.6632210241685,1.0375078567381735e-06
4,AUTUMN,6.736873695899399,0.01403097550745358
5,AXOLOTL,1.8963596784583328,0.18440055813965794
6,BANANA,1.8487413476835786,0.19387230568724534
7,BARBIE,4.294702807164598,0.039194454113558486
8,BASIL,4.552451558536194,0.023476771716393507
9,BEET,1.2683520033201512,0.3117120411858829
10,BLAS (Y EPI),0.8397013668547793,0.4630521998013718
11,BLOOD,0.9014338195769461,0.4256377684444944
12,BRICK,0.06633527508415685,0.9360580654017719
13,BRUSH,17.766632883446782,0.0003588891567473107
14,CANARY,22.335724423081036,0.00013386926739111793
15,CARNATION,1.284266519349147,0.29872161555930377
16,COCONUT,2.0824821768927224,0.15710144954710037
17,COOKIE MONSTER,801.9869450249561,9.1310292660296e-12
18,CORAL,1.936770165596257,0.17305367030187113
19,CRICKET,5.952197261356212,0.013467349456900757
20,CUCUMBER,39.61111540102767,1.0340322290636195e-06
21,DANGER,1.8908783750316618,0.24460847655471252
22,DISGUST,0.884869735398919,0.4320274854222498
23,ECOLOGY,15.721072897661298,0.0008180669146481412
24,EGG,6.757210477031676,0.008830262367918729
25,EGGPLANT,0.21083452867731345,0.8137968205019533
26,ELMO,3.98483175037268,0.04992658019880247
27,EMERALD,2.075664584600898,0.16238175134396748
28,EPI (Y BLAS),0.13180061059142079,0.8783802117073697
29,FEMINISM,26.525324318072496,3.940739145757988e-05
30,FIRE,2.4486818885318016,0.1201483724905128
31,FLAMINGO,4.235514642736091,0.046509804673176336
32,FLASH,1.6270908027075015,0.23700308622782185
33,FOX,3.37254933423229,0.06609160309129447
34,FROG,8.023531940285093,0.003517113245824377
35,GOLD,5.910943433269061,0.010632526677681775
36,GRAPE,9.10311257824032,0.003931051600147062
37,GRASS,5.1000894475083856,0.016865407673749888
38,GRINCH,11.11904202391863,0.002871797968761247
39,GRIZZLY,0.6502733208176673,0.5360041805885871
40,HAPINESS,22.37292821471201,6.176556465842253e-05
41,HOPE,15.033160011622382,0.0001740919791556328
42,HULK,49.73485838578787,1.5564891240327228e-06
43,HURRICANE,11.899599495019,0.0008026269635406091
44,JADE,1.4685444920194168,0.25968932770866604
45,KIWI,4.054805220303671,0.051339833856817285
46,LADYBUG,108.4401777555973,7.778031552163611e-09
47,LAPIS LAZULI,2.573712730596701,0.10253834053631594
48,LAVENDER,0.624783892997325,0.5460212047571286
49,LEMON,2.2970178775103496,0.1371767841903797
50,LIME,2.1824175773058676,0.15913154885562764
51,LONELINESS,4.083419074378476,0.042059863749706494
52,MALLOW,7.367574584089064,0.009327450951856942
53,MINT,12.276691694860911,0.0003322714728842824
54,MOSS,21.10570637141908,0.00011763677930365368
55,MUD,0.7686970143068128,0.48515114029183015
56,PEACE,4.251413993978715,0.036077509246643547
57,PEACH,9.945102455763454,0.001779950981316003
58,PEARL,0.2656056778477955,0.76940360815636
59,PETER PAN,5.310502714979881,0.024313215317135484
60,PIG,9.932564611746473,0.0013886150465778346
61,PIKACHU,2.04495125984978,0.18007775080338884
62,POND,26.17757579327121,2.762567631764412e-05
63,POPPY,1.8300638843490245,0.18901811113162625
64,PUMPKIN,2.1791598352578943,0.15583152879517104
65,RAGE,0.1986190609151993,0.8219837761089939
66,RELAX,33.895165624503704,2.727955560222206e-06
67,RUBY,1.5416463556051496,0.24250406782442602
68,SADNESS,31.517847368659027,0.00016086198329656742
69,SALMON,0.018957302474639844,0.9812447265175057
70,SAND,7.518291938678209,0.0045795534245236524
71,SAPPHIRE,1.9701275843535753,0.1789172150654682
72,SEA,0.7162954294338417,0.506866791590104
73,SHAME,0.4518393676913819,0.6443324745883446
74,SHRECK,34.06778735298782,6.330602634774252e-05
75,SIMPSON,4.91519602698714,0.022819578424724818
76,SKIN,0.5117075403362409,0.6130651741826856
77,SKY,24.795876651751996,2.5066324375822013e-05
78,SMURF,8.013174001298834,0.007125728365892869
79,SONIC,17.166377496935933,6.737366328524175e-05
80,SPRING,4.958412893848804,0.025097344881213512
81,STITCH,45.13624061150133,9.864866036379816e-06
82,SUBMARINE,2.159331459606067,0.16614515199703273
83,SUMMER,5.335309513828547,0.016776257929926097
84,SUNFLOWER,21.425909154658545,7.67165797362912e-05
85,SUNRISE,1.6186623735615866,0.22725553759602835
86,SUNSET,1.3195620957120888,0.3100381193694429
87,THUNDERBOLT,12.991907427719873,0.0006452182682644692
88,TIGER,0.1645600788239539,0.8497775031529078
89,TILE,1.3842781500939132,0.2759279996580948
90,TOAD,24.00477547344799,2.9901029770518228e-05
91,TOMATO,1.0171738668545633,0.39969737411099016
92,TOXIC,0.1927850066052537,0.8271637328481238
93,TRACTOR,4.112138500794091,0.049744888364669504
94,WHALE,2.183226819138206,0.14012885465181923
95,WHEAT,13.466714192817951,0.0005474562342775435
96,WINTER,19.897984267487548,0.00011059279679825895
97,WITCHCRAFT,5.156063833494373,0.022456876815125093
98,WOOD,12.112236854950119,0.0005370284726345931
99,ZUCCHINI,37.29826524898035,2.460250026370403e-06
