,Words,Stat,p-value
0,AMBER,1.2293609789655262,0.32971503534085356
1,AMETHYST,0.48842271552514693,0.622449188107546
2,APPLE,31.73127357380131,6.298742225352427e-06
3,ASPARAGUS,4.5619557125383725,0.0390945647446439
4,AUTUMN,103.0723919949578,2.1197087962665506e-07
5,AXOLOTL,1.6997360823919454,0.21609474719878885
6,BANANA,5.011519619721546,0.022829720527468234
7,BARBIE,24.452775197028867,5.849870378449307e-05
8,BASIL,11.873753035978561,0.00039881084125570343
9,BEET,1.4267613595457336,0.2729363717542119
10,BLAS (Y EPI),1.4159109495693794,0.29198395417282064
11,BLOOD,2.2510986773570347,0.1375804049429431
12,BRICK,68.3795812659654,7.424501347053081e-09
13,BRUSH,24.597705440843214,8.710862544825115e-05
14,CANARY,26.356321988777506,6.37409914395759e-05
15,CARNATION,5.658223893527073,0.011286908736524937
16,COCONUT,214.41987413206672,2.80109269112927e-12
17,COOKIE MONSTER,12.433820464155712,0.00194038172390254
18,CORAL,0.9877270185332033,0.3917261916745781
19,CRICKET,3.9491030526530784,0.043655249696504805
20,CUCUMBER,20.173003559922115,5.591614639666176e-05
21,DANGER,156.31825092911643,3.108844499000174e-05
22,DISGUST,1.69239201495786,0.21541310801310765
23,ECOLOGY,0.4809197203502359,0.6318046484810247
24,EGG,21.398466306693628,5.52868794119199e-05
25,EGGPLANT,35.07874945802739,5.634780539520712e-05
26,ELMO,0.2160149474421117,0.8090611273426979
27,EMERALD,2.195071518528873,0.14818372223002574
28,EPI (Y BLAS),3.2869039421265698,0.09079622386999864
29,FEMINISM,14.345199082062212,0.0006578635724056037
30,FIRE,441.8944013251815,4.6629367034256575e-14
31,FLAMINGO,15.161660685446947,0.0009380338584011882
32,FLASH,9.350704607200353,0.0035656409951039247
33,FOX,411.95764441269074,1.7507106875314093e-12
34,FROG,0.7547165772322089,0.48525980761320653
35,GOLD,60.574152258384174,1.0142646167388136e-08
36,GRAPE,1.0563364175082426,0.37794781088026674
37,GRASS,0.5368999119564497,0.5931685453245898
38,GRINCH,0.9295396144103701,0.42632926686954753
39,GRIZZLY,466.2234045233638,3.141931159689193e-14
40,HAPINESS,326.7962013249176,7.683187419615933e-12
41,HOPE,8.715988620642632,0.002481070755311343
42,HULK,20.99496856015157,0.00012056202842991581
43,HURRICANE,0.37311033206775224,0.6948034135942044
44,JADE,0.5298834589485668,0.5986529339351264
45,KIWI,19.11865396261391,0.0003828994024664967
46,LADYBUG,151.74901789277897,9.732404882001333e-10
47,LAPIS LAZULI,12.769307397315794,0.00030560503400522965
48,LAVENDER,1.0580146250735774,0.3667269168937637
49,LEMON,28.131767574070622,1.2467698000562244e-05
50,LIME,2.537043862285542,0.12415520474501074
51,LONELINESS,0.06413943742879448,0.9381691154719858
52,MALLOW,1.1880496702973196,0.3410732018263146
53,MINT,8.576906680086612,0.002042988892718256
54,MOSS,39.061810649626786,5.572571793122094e-06
55,MUD,51.150266320319936,1.3390535679169702e-06
56,PEACE,2.9390229416922806,0.08595683750087091
57,PEACH,11.368964999918306,0.0009882091792646763
58,PEARL,2.2299302041019513,0.1335857750841144
59,PETER PAN,2.874462896421601,0.09902195516899948
60,PIG,10.994706664452984,0.0008625194116886892
61,PIKACHU,19.0240118734171,0.00039050118176919835
62,POND,21.287553345875658,7.923367627049593e-05
63,POPPY,13.996088079643991,0.00021542540309038571
64,PUMPKIN,25.64034909893439,4.650074414069838e-05
65,RAGE,29.451981885803143,6.392584138370516e-06
66,RELAX,0.622697760965402,0.5498032111509092
67,RUBY,9.84535553278985,0.0014457351490131387
68,SADNESS,21.560602174824606,0.0005997298167939036
69,SALMON,21.658338322363985,3.7777976738873065e-05
70,SAND,11.66937883010755,0.0006459135893003287
71,SAPPHIRE,4.542927546991079,0.03190724964255065
72,SEA,33.70681137982537,7.177764524746166e-06
73,SHAME,6.244906644967007,0.009895620615833822
74,SHRECK,1.5269806427434682,0.26853891335623414
75,SIMPSON,3.879037174211006,0.04387004741238454
76,SKIN,7.425300231945926,0.00910062613621021
77,SKY,5.428838470953147,0.01797514793490529
78,SMURF,5.075153754232821,0.027442141230821337
79,SONIC,13.674956200692336,0.00024449189877129296
80,SPRING,15.369068255451433,0.0003758720198767662
81,STITCH,50.46864330168175,5.951306304763371e-06
82,SUBMARINE,3.2189152131160763,0.08332542172542001
83,SUMMER,326.5635383181546,1.0691447727140257e-13
84,SUNFLOWER,16.30090399478058,0.0002865816570367663
85,SUNRISE,7.855323577568154,0.003836702917790924
86,SUNSET,37.60955943050782,2.2249220643533185e-05
87,THUNDERBOLT,14.877686104528069,0.0003433021883736398
88,TIGER,7.864957721089559,0.004612901739140751
89,TILE,45.68412569955172,8.859947098205367e-08
90,TOAD,248.41923768627754,1.16121556814619e-11
91,TOMATO,5.0110871011524,0.034468358152386025
92,TOXIC,3.7175472934403238,0.05540736853545458
93,TRACTOR,33.33119522247428,3.776488918616483e-05
94,WHALE,18.45400572400272,3.524972859736408e-05
95,WHEAT,35.181303650704386,3.466141554775426e-06
96,WINTER,22.53251608446472,5.959178969738854e-05
97,WITCHCRAFT,16.726763342468505,0.00025410329762054484
98,WOOD,84.16134051036475,1.5185285251462233e-09
99,ZUCCHINI,23.956852667763822,3.0226556811951966e-05
