,Words,Stat,p-value
0,AMBER,1.980703778371164,0.184209182008245
1,AMETHYST,0.32943650826509824,0.7240939504838451
2,APPLE,4.490795603279537,0.031134047472365256
3,ASPARAGUS,22.89425223898215,0.00018504459439505627
4,AUTUMN,27.75383481024345,8.289708318576228e-05
5,AXOLOTL,0.35865905047982355,0.7044434270793483
6,BANANA,1.033039954309716,0.3815283293290713
7,BARBIE,1.731221484743431,0.21848358400623802
8,BASIL,1.3875500812254409,0.27270744867991104
9,BEET,0.9432840191707743,0.41274862980598215
10,BLAS (Y EPI),70.96162870352246,3.088079888913242e-06
11,BLOOD,1.9881080121620343,0.16937685100253674
12,BRICK,3.601831462505596,0.04963939906322723
13,BRUSH,11.773306673070772,0.00184684153126502
14,CANARY,0.36534840515440853,0.7020674076899531
15,CARNATION,0.5711801949963614,0.5738062070152401
16,COCONUT,207.20577854888225,3.646638546683789e-12
17,COOKIE MONSTER,2.3199867327404577,0.14869574875221692
18,CORAL,3.329258125404789,0.05885048947574445
19,CRICKET,4.053160028514184,0.04085837361632072
20,CUCUMBER,8.657426137275237,0.003163502129079454
21,DANGER,9.000693083312997,0.022031293059826318
22,DISGUST,1.515282851437996,0.24965845275210796
23,ECOLOGY,4.97535816758479,0.03163789142160056
24,EGG,5.197363610222306,0.02050333398470494
25,EGGPLANT,47.599137680417265,1.635757438545049e-05
26,ELMO,4.338071081410369,0.04083100163396902
27,EMERALD,6.800581409793879,0.008637828890600496
28,EPI (Y BLAS),11.252472128625028,0.00473019456836743
29,FEMINISM,20.662791793750753,0.00012985951432098464
30,FIRE,1.02722561167187,0.38185749859697193
31,FLAMINGO,39.55631609740406,1.779523141587358e-05
32,FLASH,2.390897291447912,0.13367711723852627
33,FOX,17.43205619663356,0.00020920243124322724
34,FROG,0.944794573781929,0.4082483888352616
35,GOLD,11.320044062798369,0.0006559349573292961
36,GRAPE,1.6078258698692056,0.24062686870654781
37,GRASS,2.006662710958315,0.16194036414754098
38,GRINCH,9.148628351069268,0.005511608067130358
39,GRIZZLY,346.92767877056366,2.7633451082920146e-13
40,HAPINESS,500.42069387816724,5.032640970625835e-13
41,HOPE,12.724902390023566,0.0004186705417431602
42,HULK,32.619180120568736,1.406336359222049e-05
43,HURRICANE,1.6531206123003115,0.22448668493174595
44,JADE,0.5827370188528441,0.5697881997834333
45,KIWI,3.0272599494307078,0.0937590905596758
46,LADYBUG,206.67475244263338,1.4033119111189762e-10
47,LAPIS LAZULI,3.9288327735806496,0.0373259376488263
48,LAVENDER,1.164442029723066,0.3333971944824423
49,LEMON,0.08360748872216354,0.9202479555800374
50,LIME,1.4595679329326845,0.2740263090737356
51,LONELINESS,0.6163810410844397,0.5549477018246396
52,MALLOW,1.1705643377118153,0.3460195341128818
53,MINT,13.334221966109144,0.00020896172865758622
54,MOSS,21.00622110931606,0.00012026093829653473
55,MUD,1.2910590304844534,0.31057308481548085
56,PEACE,1.6075012154995145,0.23525920828680724
57,PEACH,11.64163357998252,0.0008873950196300884
58,PEARL,2.1185941028222404,0.14637860512097656
59,PETER PAN,10.929669130700228,0.0024324072887716985
60,PIG,4.180829303796939,0.033366126175546906
61,PIKACHU,2.733542168885956,0.11296859615646004
62,POND,5.702140733715732,0.016676412364646787
63,POPPY,4.295837310628926,0.029836051862259017
64,PUMPKIN,1.636469793554484,0.23526193946952834
65,RAGE,0.6812873143562703,0.5209513169613422
66,RELAX,0.9733531039484818,0.40044667249050825
67,RUBY,3.1402852839640807,0.06908282076517436
68,SADNESS,12.427104565139238,0.003515571045020316
69,SALMON,4.655218757937377,0.026744755439582435
70,SAND,3.316252050838445,0.06081112322354654
71,SAPPHIRE,1.7557957475214196,0.21135070934613687
72,SEA,10.14678944335621,0.002214566145905761
73,SHAME,2.978511686835522,0.07950091876972176
74,SHRECK,5.6749568119697305,0.025442496687650307
75,SIMPSON,0.055528432164525375,0.9461786492904779
76,SKIN,2.029728694209899,0.17770861682108707
77,SKY,300.0048393432813,3.2038816044632767e-12
78,SMURF,0.5152227801029307,0.6110972809096155
79,SONIC,1.8890453137280818,0.18000076016307387
80,SPRING,17.837780396758017,0.0001875471744883228
81,STITCH,7.486050864609709,0.010297327436059156
82,SUBMARINE,3.2689972703227683,0.08083245680501505
83,SUMMER,0.35340997611794595,0.7076353548169128
84,SUNFLOWER,3.8024927091490417,0.050097005269765904
85,SUNRISE,3.348321492799629,0.05942618012088452
86,SUNSET,5.357190478364422,0.0262204538534625
87,THUNDERBOLT,8.358941221758814,0.004084673346955503
88,TIGER,40.00285342581021,9.717660933716843e-07
89,TILE,34.1828326109083,7.419633333283215e-07
90,TOAD,95.53721661241846,6.910597649678607e-09
91,TOMATO,5.386144735235418,0.028962428355783443
92,TOXIC,1.344707117478231,0.2972080777235355
93,TRACTOR,147.1523825094949,3.83227120037688e-08
94,WHALE,17.228920755646843,5.3957364362200444e-05
95,WHEAT,9.050443838896843,0.003001075737068537
96,WINTER,9.14088695683249,0.003320762883988526
97,WITCHCRAFT,36.798313254996835,4.4348145142869555e-06
98,WOOD,11.55638885466204,0.0006775050998760745
99,ZUCCHINI,2.604407664776415,0.10924263837401182
