,Words,Stat,p-value
0,AMBER,0.7673336491417483,0.4875726170837791
1,AMETHYST,3.151520824720566,0.07015313734269457
2,APPLE,300.7925828038914,3.1469271633000062e-12
3,ASPARAGUS,13.432465267766078,0.0014686993426707984
4,AUTUMN,72.39535917205173,1.12531840379404e-06
5,AXOLOTL,21.648550752244617,3.7873219472905895e-05
6,BANANA,23.059651530884842,3.7136304857465774e-05
7,BARBIE,153.64629729617678,2.8180869859895097e-09
8,BASIL,9.752057860503726,0.0011063091612936171
9,BEET,0.3317297287206388,0.7231712471096832
10,BLAS (Y EPI),0.0597869998698798,0.9423360585537459
11,BLOOD,379.92350143036526,3.275157922644212e-14
12,BRICK,3.37547011717025,0.05828126555148727
13,BRUSH,34.90201335776559,1.7249569024047062e-05
14,CANARY,2412.3686612635006,2.886579864025407e-15
15,CARNATION,3.4978874780842206,0.0498129160070766
16,COCONUT,71.67343450112214,1.0332646849242622e-08
17,COOKIE MONSTER,6.182015917432029,0.017875141608459266
18,CORAL,76.05869655540857,1.6623178389352233e-09
19,CRICKET,20.825278809171618,6.376900013072007e-05
20,CUCUMBER,5.946432014454418,0.012543147300945412
21,DANGER,3.692552519355789,0.10355612124449065
22,DISGUST,0.17879555801664065,0.8379248616863779
23,ECOLOGY,445.71683372205496,1.6800849600429046e-10
24,EGG,12.118734958393656,0.0008820073648644344
25,EGGPLANT,10.951905274491642,0.00388183565736977
26,ELMO,3.0981706644596945,0.08565672309810723
27,EMERALD,0.19966131011898133,0.8212999827879166
28,EPI (Y BLAS),0.07231380253994807,0.9308399628468915
29,FEMINISM,16.09489830808167,0.00040101023746286213
30,FIRE,23.83473626352173,2.2017304443178176e-05
31,FLAMINGO,40.9762786459039,1.521181168762098e-05
32,FLASH,2.3838099688532832,0.13435658209276435
33,FOX,8.234218848555326,0.004895652269987227
34,FROG,97.85686088958296,4.704939771116301e-10
35,GOLD,2.9705311231161766,0.07676474360063068
36,GRAPE,27.10992012562304,3.5412672572787685e-05
37,GRASS,2.3540898552064613,0.12207485260472728
38,GRINCH,2.8907710324853046,0.1021533971293681
39,GRIZZLY,4.653929620744671,0.026766038399572034
40,HAPINESS,162.89875714055555,6.252020012809112e-10
41,HOPE,29.771520445902468,2.7900840167127683e-06
42,HULK,19.17471043983216,0.00018328233047815168
43,HURRICANE,15.728147731456412,0.000207897912809063
44,JADE,0.5396342816148603,0.5932062526125237
45,KIWI,3.881680269696963,0.05654241405868188
46,LADYBUG,0.4124131024901838,0.670415223359548
47,LAPIS LAZULI,4.232767615887597,0.03017675766831107
48,LAVENDER,20.182569305708547,1.993471772354649e-05
49,LEMON,0.2027807632658674,0.818813337152689
50,LIME,11.579947323438503,0.00196480246378139
51,LONELINESS,0.19658293199969257,0.8239306954256783
52,MALLOW,8.08950242937245,0.0069083643809229045
53,MINT,2.4512033191617735,0.11165720465182505
54,MOSS,29.71852401827351,2.2467071933429672e-05
55,MUD,504.33557064127376,2.6409985309783224e-12
56,PEACE,0.13177552432759884,0.8776121442393784
57,PEACH,2.039038255989468,0.16469296434522485
58,PEARL,27.692423721205905,1.7276642787500407e-06
59,PETER PAN,85.25431615257969,2.0124481725503074e-07
60,PIG,21.197122553193683,2.4098427994334592e-05
61,PIKACHU,12.526267124788456,0.0018897436225397968
62,POND,203.04639014651116,1.568973839738419e-10
63,POPPY,1.868484701113984,0.18308872466076798
64,PUMPKIN,2.1423006474257655,0.16011230014695843
65,RAGE,592.7190297438515,5.329070518200751e-15
66,RELAX,5.615734113928208,0.015118717283054028
67,RUBY,12.746034231694413,0.0004151441429757208
68,SADNESS,1.9686776641844277,0.20171001549388468
69,SALMON,12.68391745490775,0.000596236439685649
70,SAND,4.619133000895446,0.024995810391638118
71,SAPPHIRE,3.127883119730189,0.07780124684737344
72,SEA,1.6560526018141515,0.22872661395289207
73,SHAME,0.4286332002471466,0.6586620780481622
74,SHRECK,36.502660786711175,4.806203225471428e-05
75,SIMPSON,732.1987349718895,1.1102230246251565e-15
76,SKIN,2.428152048547793,0.13382860591665402
77,SKY,16.230663615855402,0.00022555630252740766
78,SMURF,13.588154793880966,0.0010660880542756601
79,SONIC,35.26491636397477,5.938076018674465e-07
80,SPRING,8.716426199095656,0.0039710421999541445
81,STITCH,103.22730408087,2.1045818454634713e-07
82,SUBMARINE,5.081331776386823,0.03000961913811262
83,SUMMER,15.652932481035911,0.00017125369843928873
84,SUNFLOWER,3.6885662404670425,0.05385200053702488
85,SUNRISE,2.61904958338318,0.10197311828042155
86,SUNSET,15.026281248946493,0.0009701713964412884
87,THUNDERBOLT,5.856493073859074,0.014184977091564965
88,TIGER,6.1023989329431485,0.011503848863840038
89,TILE,4.4521484409105545,0.026857014027946824
90,TOAD,6.8335103186492,0.00849492387668016
91,TOMATO,0.22837417232331778,0.8003004259567219
92,TOXIC,2.77530347016904,0.10217264503707169
93,TRACTOR,61.64850938141341,2.376281123872559e-06
94,WHALE,4.461795211573868,0.02578886603741326
95,WHEAT,34.04618344559597,4.19543317109472e-06
96,WINTER,149.99492927587127,1.0463694355422604e-09
97,WITCHCRAFT,31.08462360494729,1.1126805169570098e-05
98,WOOD,982.5018577122169,1.1102230246251565e-16
99,ZUCCHINI,7.002444394360273,0.007802958249636727
