,Words,Stat,p-value
0,AMBER,0.9675169888486819,0.4101456522352269
1,AMETHYST,0.36321090967302655,0.7010282212136403
2,APPLE,69.46001230965376,5.3907070918235434e-08
3,ASPARAGUS,2.8601898717935055,0.10415613035726745
4,AUTUMN,1.3912812475864116,0.29302884713412647
5,AXOLOTL,0.8188760784758343,0.4597000633644628
6,BANANA,2.8813864332361154,0.08952845594000103
7,BARBIE,1.7225367023138,0.21996197789692928
8,BASIL,0.7036312352148005,0.5066273341518199
9,BEET,0.8260512867947309,0.4580231745571204
10,BLAS (Y EPI),129.16685081119164,2.3569457641148261e-07
11,BLOOD,2.016267197643388,0.16560471003009825
12,BRICK,0.5237529387320323,0.6015471871898196
13,BRUSH,11.39865545873878,0.0020835693479732686
14,CANARY,21.254136445891493,0.00016647331785279995
15,CARNATION,0.6824273044605271,0.5167738621471354
16,COCONUT,0.764876706843091,0.4816742224420586
17,COOKIE MONSTER,0.6420364653107599,0.5466011964652432
18,CORAL,2.016810467763405,0.1620614362840722
19,CRICKET,1.7499510117657868,0.20972341904592995
20,CUCUMBER,18.091077463522524,0.00010052988594666523
21,DANGER,0.020643480501869885,0.9796511734440233
22,DISGUST,15.345771027214807,0.00019013152096691854
23,ECOLOGY,43.58785542535225,1.1540147741739837e-05
24,EGG,13.19314471045581,0.000601531780290987
25,EGGPLANT,0.23689431670924121,0.7938431150594787
26,ELMO,1.7635613121722244,0.21660673438704248
27,EMERALD,21.57458450679026,5.294522652865563e-05
28,EPI (Y BLAS),17.402250620166022,0.0012201189827127923
29,FEMINISM,26.230645560895667,4.161917592071518e-05
30,FIRE,1.405946146566097,0.2756506306706581
31,FLAMINGO,1.970591275213929,0.18988992801038695
32,FLASH,3.838827545168342,0.051433657947721034
33,FOX,2.3766254644694826,0.13192451157323148
34,FROG,1.4246151830706109,0.26791351289595544
35,GOLD,13.964323080225043,0.0002181221404632394
36,GRAPE,2.0019360616994395,0.17772030134300187
37,GRASS,4.739624555671926,0.021386421989582072
38,GRINCH,44.83055772192164,1.0171178633555655e-05
39,GRIZZLY,2.6272098116563134,0.10514434461050981
40,HAPINESS,28.81878476887398,1.666861167504141e-05
41,HOPE,92.94585420172781,7.03184510619792e-10
42,HULK,2.8363036224910863,0.09801300879244557
43,HURRICANE,17.16987296577628,0.00013234502696934936
44,JADE,1.9594650512534937,0.17331326353339405
45,KIWI,0.3741667713734863,0.6970987836117959
46,LADYBUG,4.417478649179405,0.03436699304081425
47,LAPIS LAZULI,0.9237736525423841,0.4141303060962479
48,LAVENDER,0.8081478605768909,0.46042423514918496
49,LEMON,0.7876423539983081,0.4740719844503777
50,LIME,0.6079998816187157,0.5617591854545764
51,LONELINESS,0.3838159669263246,0.6887263272816458
52,MALLOW,10.554645794459354,0.002761790847767731
53,MINT,16.421969112607673,6.03042880640281e-05
54,MOSS,0.09601583153638998,0.9091404583193261
55,MUD,1.8762605313439948,0.19542812369757012
56,PEACE,21.991816772930253,4.783637492988824e-05
57,PEACH,4.940517523836034,0.022473521022620346
58,PEARL,2.1865950767211544,0.13841277923052375
59,PETER PAN,61.45878242743287,1.0716507663488528e-06
60,PIG,1.604230650104859,0.2300293393953996
61,PIKACHU,2.8479709540743685,0.10496948986049348
62,POND,2.214897012531621,0.14867300964329255
63,POPPY,0.11404632021652696,0.8928561652160244
64,PUMPKIN,4.374265482405836,0.037425133369493935
65,RAGE,15.974939282594882,0.00019205512157871585
66,RELAX,5.926791377148558,0.012681413625978855
67,RUBY,2.5091684743251492,0.11095515056153527
68,SADNESS,8.520913460579106,0.010415878607569762
69,SALMON,0.03883923048208773,0.9620017486368618
70,SAND,10.482711119235606,0.0010814733951780564
71,SAPPHIRE,2.6071150830687526,0.11167641351384294
72,SEA,7.811329930588612,0.0059158459636039495
73,SHAME,2.6277623288051792,0.10308256748388867
74,SHRECK,27.32066940661814,0.00015040573967917137
75,SIMPSON,3.7697957250336596,0.04716166665730426
76,SKIN,2.019450006715033,0.17904878273220093
77,SKY,0.5357673267196681,0.5967520432157951
78,SMURF,8.957224930590224,0.004915046527082634
79,SONIC,5.418457264817465,0.014385118172836053
80,SPRING,5.320225240564328,0.020505455832599107
81,STITCH,1.2393774654622216,0.3304788885292995
82,SUBMARINE,28.991172058382464,6.886829361363311e-05
83,SUMMER,13.441751681389952,0.0003755240871516907
84,SUNFLOWER,19.34655348327916,0.00012685852490024185
85,SUNRISE,1.665324639610664,0.21853963814291644
86,SUNSET,3.3547081013097366,0.07677036697381223
87,THUNDERBOLT,10.880962872563737,0.0014091264603999232
88,TIGER,0.9983322067197141,0.39170281744972346
89,TILE,94.04871214689885,2.9566471493325253e-10
90,TOAD,49.534335029592924,4.4616989403056806e-07
91,TOMATO,3.2400249333148117,0.08711956401370236
92,TOXIC,1.197656768555033,0.3355526751175095
93,TRACTOR,294.4095397379533,1.2987388942065081e-09
94,WHALE,5.928003043839095,0.009986928702173103
95,WHEAT,10.388994826852583,0.001713029855616277
96,WINTER,10.9960950376535,0.0016025791164507863
97,WITCHCRAFT,3.3490226449618743,0.06712455727304212
98,WOOD,0.6891867373522751,0.5154727518963915
99,ZUCCHINI,3.8708894444773208,0.04590190679314787
