,Words,Stat,p-value
0,AMBER,0.5603819581315203,0.5864686623869473
1,AMETHYST,1.8786858067862309,0.18498074030161693
2,APPLE,6.616636484733297,0.009488495926715856
3,ASPARAGUS,29.006770150794463,6.871049723622402e-05
4,AUTUMN,5.298308728782702,0.026978666871620205
5,AXOLOTL,3.068725958217789,0.07634659943993105
6,BANANA,9.256086953965532,0.0027452012281395932
7,BARBIE,0.8664199273051241,0.445169439653193
8,BASIL,1.5125938703216846,0.24449397236375325
9,BEET,0.9431959413535391,0.41278066810089553
10,BLAS (Y EPI),3.58725110568504,0.0715075891282243
11,BLOOD,0.8842139347519674,0.4322826770384375
12,BRICK,1.7474930304934986,0.20408495961254292
13,BRUSH,31.919782630150422,2.6298916741107625e-05
14,CANARY,10.710001910568012,0.0026193162002361436
15,CARNATION,0.5350368377469823,0.5937989353654722
16,COCONUT,61.45017945295487,3.0997945987820685e-08
17,COOKIE MONSTER,14.611323165845569,0.0010772476126000852
18,CORAL,2.5313561559466984,0.10746303745353436
19,CRICKET,3.883052625313927,0.045544000498248804
20,CUCUMBER,4.8324871677138574,0.023992717122188645
21,DANGER,475.02457728066565,1.983173450237352e-06
22,DISGUST,2.070361446553956,0.1586205411905418
23,ECOLOGY,12.014987567808118,0.00219124955614014
24,EGG,3.548629104963522,0.05666489938771235
25,EGGPLANT,2.868452471336192,0.10870837968471359
26,ELMO,8.31388689754079,0.006313313636419182
27,EMERALD,8.613516697378031,0.0036406686649781417
28,EPI (Y BLAS),9.796807512101893,0.007065217637400645
29,FEMINISM,32.9884442713415,1.3282874373299336e-05
30,FIRE,1.4699081200936785,0.2612459199070607
31,FLAMINGO,1.6651959463613595,0.23756661744289864
32,FLASH,4.764560826353625,0.029986764262805443
33,FOX,30.25085775801878,1.2873546288094673e-05
34,FROG,3.1402793356906065,0.06908312083155854
35,GOLD,1.4985177930974132,0.2500522043031387
36,GRAPE,3.050990213688573,0.0848654523414748
37,GRASS,2.1313924642935254,0.14617496771584282
38,GRINCH,8.060021830728347,0.00822489774256252
39,GRIZZLY,2.062752692020362,0.16165440470429326
40,HAPINESS,6.7644458375396495,0.009692986289679961
41,HOPE,2.4141325893426715,0.11944073084060214
42,HULK,32.670374129350506,1.3952025437080628e-05
43,HURRICANE,5.527113202987816,0.0159073586272912
44,JADE,1.1215048291598455,0.3500966513388234
45,KIWI,0.6466284921552493,0.54438223673919
46,LADYBUG,2.4829463209096736,0.12209969778276297
47,LAPIS LAZULI,2.6229338761560617,0.09865083261681218
48,LAVENDER,1.062590064772227,0.3652205547191255
49,LEMON,3.277770201900225,0.06798200323798387
50,LIME,0.4488721612207571,0.6495375951125584
51,LONELINESS,2.214558424955867,0.1487105602989659
52,MALLOW,0.572966310115122,0.5798157348437714
53,MINT,12.026789701331642,0.0003719528970684838
54,MOSS,12.332537617616527,0.001229056911495774
55,MUD,3.338104002613041,0.07036476846938888
56,PEACE,0.16310153266534852,0.8510959632065308
57,PEACH,7.6342630165598,0.0051671360435251446
58,PEARL,0.3362367159647618,0.7184152326056664
59,PETER PAN,0.6907007033536354,0.5217060198260752
60,PIG,7.929695208341676,0.003691561098780771
61,PIKACHU,2.017387144924164,0.18364234801636248
62,POND,0.6247345901332412,0.5507320215904525
63,POPPY,0.6096314770608138,0.5543984242059414
64,PUMPKIN,0.040660407016684226,0.9602868338282486
65,RAGE,1.6504346120246276,0.22498137196021828
66,RELAX,2.6717977584421564,0.10173645491159788
67,RUBY,2.993061466867448,0.07697632421397549
68,SADNESS,9.44522664873052,0.007833709364064134
69,SALMON,0.5546894940300562,0.5855897304002227
70,SAND,14.772502198602727,0.00019137917960276862
71,SAPPHIRE,3.5540319465129957,0.05871176313698834
72,SEA,7.199869142117302,0.007857422304517803
73,SHAME,2.1701253425751976,0.1465917239593746
74,SHRECK,4.497967847353317,0.04423910637435324
75,SIMPSON,3.365389501005441,0.06203256359480924
76,SKIN,3.277470066467576,0.07646511187658933
77,SKY,1.78480712970952,0.20396735450235348
78,SMURF,0.31858153859802274,0.7336697389912686
79,SONIC,6.131687632842952,0.009315287812963202
80,SPRING,2.9124109108293257,0.09013243567433171
81,STITCH,5.290694873193075,0.027078619236403312
82,SUBMARINE,3.643198091571754,0.064785481159774
83,SUMMER,7.9674511447404806,0.003970407912569196
84,SUNFLOWER,12.51253399031893,0.0009336342935649666
85,SUNRISE,2.6494522451001408,0.0996336060434504
86,SUNSET,3.063362438593873,0.09167884122173031
87,THUNDERBOLT,1.906605969666113,0.1852254267047655
88,TIGER,21.54947634424308,3.8852785909870846e-05
89,TILE,27.080943901907247,3.7383638710197786e-06
90,TOAD,87.47621548552307,1.2258260961850453e-08
91,TOMATO,11.492188320907891,0.0033256059085602363
92,TOXIC,1.2403955909566629,0.32384241600192554
93,TRACTOR,8.210250787072168,0.007767740515862265
94,WHALE,6.420132279876968,0.007411069169350304
95,WHEAT,22.577817413776398,4.158372732065985e-05
96,WINTER,11.28822391269458,0.0014390470678773415
97,WITCHCRAFT,0.9617318850209428,0.4078299900369621
98,WOOD,26.746905651689456,5.617361876208982e-06
99,ZUCCHINI,9.871514455735703,0.0021164489693041855
