,Words,Stat,p-value
0,AMBER,1.716082252265502,0.22456221353023176
1,AMETHYST,4.724599982491865,0.024409944271072126
2,APPLE,86.28109484506528,1.3400803466900868e-08
3,ASPARAGUS,23.757225618601204,0.00015889678054992196
4,AUTUMN,126.65208644959088,7.901531762222191e-08
5,AXOLOTL,2.5905894754483114,0.1080402156549467
6,BANANA,0.357467440335513,0.7056475501948469
7,BARBIE,46.38285277445498,2.2582531444825804e-06
8,BASIL,9.404183674863324,0.0013214362949691694
9,BEET,0.7717753069312799,0.48088876173957584
10,BLAS (Y EPI),91.4100368666198,1.0497068985149127e-06
11,BLOOD,2.4389696482019936,0.11897585023990287
12,BRICK,28.360713168268767,3.839451035991814e-06
13,BRUSH,34.886204289029116,1.7286739378397087e-05
14,CANARY,4.009935790424469,0.049206001621180495
15,CARNATION,0.030033083945764052,0.970457106438274
16,COCONUT,185.83624487846646,8.418599151127637e-12
17,COOKIE MONSTER,16.262098693391433,0.0007191498151342124
18,CORAL,5.984263698157081,0.010173348436027019
19,CRICKET,3.3669565986496846,0.06399224073407295
20,CUCUMBER,3.6586401646450595,0.05080131191898973
21,DANGER,361.06424752568415,3.921002327156309e-06
22,DISGUST,3.4679989402267615,0.056081386584836856
23,ECOLOGY,55.99242095022035,3.702291941243274e-06
24,EGG,15.396214843025357,0.0002913827953978654
25,EGGPLANT,5.575750790175206,0.026589363069235983
26,ELMO,5.777470904614485,0.019267721398607773
27,EMERALD,5.002074259940258,0.022955783140420905
28,EPI (Y BLAS),13.005225295206728,0.003061331814964152
29,FEMINISM,2.5447588960650043,0.11986948094738614
30,FIRE,3.3825333569074654,0.061303380352999426
31,FLAMINGO,51.27938293648233,5.534818531938157e-06
32,FLASH,20.27334386829629,0.0001418454477707387
33,FOX,152.109567039016,9.589496974271583e-10
34,FROG,5.0987180831020895,0.018421632736236204
35,GOLD,11.477394978118431,0.000611941940940941
36,GRAPE,4.715360471487006,0.030822423894898865
37,GRASS,2.8797692488567406,0.08083603947625861
38,GRINCH,19.49165149738932,0.00035461709395301355
39,GRIZZLY,276.10161184836744,1.471156529930795e-12
40,HAPINESS,494.98906635074144,5.397904345727511e-13
41,HOPE,25.885476047838434,6.932230864897804e-06
42,HULK,16.55619590784404,0.00035425203585537357
43,HURRICANE,0.27158684576757824,0.7658376117639228
44,JADE,0.6360491913496942,0.5422493454940859
45,KIWI,1.0264168077390214,0.393146300474741
46,LADYBUG,5.987364534446985,0.014350818888666295
47,LAPIS LAZULI,6.4512130569277435,0.007275015947332153
48,LAVENDER,1.0152007061849817,0.38116004336114573
49,LEMON,0.21701875370630305,0.8075723543074059
50,LIME,1.7674627459764318,0.2159679540947781
51,LONELINESS,0.31983954023014116,0.7318208872328806
52,MALLOW,4.793519021683209,0.031834167679734904
53,MINT,14.234009494858967,0.0001431354681893371
54,MOSS,59.094826333789,6.132374459344447e-07
55,MUD,112.81737529229892,1.6581651163249944e-08
56,PEACE,1.817360031707473,0.19875417483980162
57,PEACH,9.920457521017376,0.0017989239292104386
58,PEARL,1.9484587400605047,0.16860914174523078
59,PETER PAN,146.2552837202,1.1904297658738017e-08
60,PIG,7.471763127091184,0.004694199608777261
61,PIKACHU,2.9349496412473837,0.09934114179325304
62,POND,10.652648848797256,0.0018229889623668782
63,POPPY,5.356228525504379,0.014956133008295791
64,PUMPKIN,4.393806880537302,0.03700493474576816
65,RAGE,535.5634756441625,1.1213252548714081e-14
66,RELAX,1.5432953149339887,0.24575882731547127
67,RUBY,2.1825790273557555,0.14332234220554985
68,SADNESS,5.003440211583965,0.038958840745516365
69,SALMON,4.638787348521411,0.027017471386637792
70,SAND,8.025591218794752,0.003513389668096001
71,SAPPHIRE,4.168325356006675,0.0399310913287696
72,SEA,15.365761250544198,0.0003762416813791747
73,SHAME,3.4182988915438384,0.058064225669795744
74,SHRECK,6.623770484310964,0.017034218908647092
75,SIMPSON,548.4243934760893,9.43689570931383e-15
76,SKIN,7.809847020650956,0.0077453837677236015
77,SKY,1.1725346672459576,0.3382118964218497
78,SMURF,12.280778250641966,0.001574945683302298
79,SONIC,20.04700555106822,2.631905402095125e-05
80,SPRING,12.550264292917806,0.0009216802560536586
81,STITCH,50.25885390288324,6.065137566513279e-06
82,SUBMARINE,2.156949360881219,0.16642183252049236
83,SUMMER,276.9847230897117,3.8558045645231687e-13
84,SUNFLOWER,8.85124867453774,0.003749753537321432
85,SUNRISE,3.1302996978459428,0.06958861082055268
86,SUNSET,9.065030850203511,0.005677361864962593
87,THUNDERBOLT,3.672775326111625,0.05220892008503619
88,TIGER,600.9924807450194,4.773959005888173e-15
89,TILE,21.63954021936692,1.6279549760578327e-05
90,TOAD,51.77120232121136,3.4004332327697284e-07
91,TOMATO,0.12829717856556636,0.8811721171172427
92,TOXIC,1.0159985065330837,0.39117453486910014
93,TRACTOR,162.78221642224085,2.3502842227962617e-08
94,WHALE,17.966560031857853,4.166138241834538e-05
95,WHEAT,19.918742103820595,8.040868284564517e-05
96,WINTER,3.429253416932812,0.06367646574348895
97,WITCHCRAFT,13.076165133140268,0.0007721599807158919
98,WOOD,14.213681218802492,0.00023529727374327347
99,ZUCCHINI,7.006642122518202,0.0077866033775210175
