,Words,Stat,p-value
0,AMBER,0.5217817167267257,0.607445395112133
1,AMETHYST,1.6188810867453745,0.22894093357800027
2,APPLE,12.636219110364472,0.0007316126287438829
3,ASPARAGUS,45.82325643612798,9.215896299874515e-06
4,AUTUMN,5.294389620972074,0.02703006032177868
5,AXOLOTL,2.714077416043953,0.09862020170169972
6,BANANA,2.203037920475352,0.14728814736857887
7,BARBIE,0.8685455675528769,0.4443434671781876
8,BASIL,0.9411466536175114,0.4067912540101548
9,BEET,0.9091704399698605,0.4253728218771675
10,BLAS (Y EPI),0.8734295753615834,0.4501158290972226
11,BLOOD,0.8462568362842573,0.44734598319758123
12,BRICK,7.096032596537267,0.005746993788538823
13,BRUSH,11.984378489765504,0.0017275025474302597
14,CANARY,0.222206215222566,0.8042582345410555
15,CARNATION,0.7655765754693318,0.4782192518376167
16,COCONUT,5.231268733601013,0.01786109061651564
17,COOKIE MONSTER,4.105956399344769,0.049913978673556625
18,CORAL,1.5663480981570383,0.2359708511017965
19,CRICKET,3.8549446156188605,0.04637596895180318
20,CUCUMBER,11.289352816512045,0.001020048483607705
21,DANGER,2.086418616819708,0.21936422019903468
22,DISGUST,2.595206289180048,0.10564393297917196
23,ECOLOGY,13.524651096882927,0.0014325171720588337
24,EGG,5.196135134039352,0.0205177949830605
25,EGGPLANT,20.949289629621443,0.00041107003748741544
26,ELMO,14.865523023033155,0.0007465676513428443
27,EMERALD,13.682866881036423,0.000508640717024389
28,EPI (Y BLAS),0.6755795690843578,0.5356710260354359
29,FEMINISM,26.7118316190312,3.8078368283067654e-05
30,FIRE,0.513018179653884,0.60881944524651
31,FLAMINGO,0.7495743641752626,0.4973607902823647
32,FLASH,2.120209693093574,0.1627436438553742
33,FOX,0.5049821045935838,0.6148810691057112
34,FROG,8.778273924105187,0.0024060677500574723
35,GOLD,9.09297869034444,0.001864626876467379
36,GRAPE,4.037130344906141,0.045629963143861474
37,GRASS,11.833445100550112,0.0004595098252039298
38,GRINCH,23.207922474297558,0.00017498245883473817
39,GRIZZLY,2.8643128448985418,0.08839050666834147
40,HAPINESS,66.22669669439873,1.523795599700506e-07
41,HOPE,110.3460422263059,1.831009788233473e-10
42,HULK,106.67373844952544,2.280191258030584e-08
43,HURRICANE,1.9573154220230524,0.17567114050642663
44,JADE,1.0762325697265978,0.36431325279621873
45,KIWI,2.4652409535912607,0.1347816821198582
46,LADYBUG,1.0195753444656233,0.3878647120109061
47,LAPIS LAZULI,3.782909346629352,0.04140843031160202
48,LAVENDER,1.3815752373400323,0.2752976111154797
49,LEMON,1.0240201496724164,0.38454060557448855
50,LIME,0.6749471868518762,0.5290685315537014
51,LONELINESS,0.6789475725992802,0.5242539809669134
52,MALLOW,4.854445319358887,0.03081748390037964
53,MINT,16.244785199468527,6.450149395076377e-05
54,MOSS,21.23513996383349,0.00011432200519934099
55,MUD,0.7305941719359776,0.501865187793402
56,PEACE,3.605182423186522,0.05458323563454548
57,PEACH,7.526574513684819,0.005451418903938743
58,PEARL,4.66240305830984,0.02177451359540339
59,PETER PAN,6.148832018751555,0.016122845338390923
60,PIG,3.0012703498023026,0.07651057493455082
61,PIKACHU,7.206022561474675,0.011533979624003488
62,POND,25.144255534782634,3.404239286974864e-05
63,POPPY,1.9189663831704877,0.17560983093879567
64,PUMPKIN,1.5348928785169156,0.25494412451773485
65,RAGE,3.6110721114383457,0.05245534273170094
66,RELAX,11.479380186833177,0.0009458979500965858
67,RUBY,3.6425069257152933,0.04824361131492905
68,SADNESS,3.3339318811328127,0.0884896501224427
69,SALMON,0.02869770285697314,0.9717633816877185
70,SAND,1.0718235716461373,0.36442322356000545
71,SAPPHIRE,3.0204942569891453,0.08368547742715515
72,SEA,7.197527039305338,0.00786615928684442
73,SHAME,2.4147923967202405,0.12120344303847264
74,SHRECK,5.558695761452489,0.02679284215780431
75,SIMPSON,5.746711356562777,0.014032948335824358
76,SKIN,1.3576827995977414,0.2971796934535923
77,SKY,0.7382600015847233,0.49565906827984796
78,SMURF,1.4837145390934063,0.2688556432821151
79,SONIC,16.164973310221637,9.572256286272118e-05
80,SPRING,4.056754923039465,0.04275520191526894
81,STITCH,0.24820958703589718,0.7848635681639484
82,SUBMARINE,4.832165128286065,0.03400980976894086
83,SUMMER,13.28052450105406,0.0003988974623205799
84,SUNFLOWER,9.004359447596872,0.0035154986369291263
85,SUNRISE,0.5928431817994892,0.563784859503076
86,SUNSET,7.370776782513858,0.01078611803931584
87,THUNDERBOLT,5.972829181884524,0.013318134080728128
88,TIGER,12.273120921761796,0.0006956572383460813
89,TILE,0.3568811131932593,0.7046972584727178
90,TOAD,45.20894742323074,7.788820893805948e-07
91,TOMATO,5.854395326387165,0.023517706839592645
92,TOXIC,1.2840794363210943,0.31236291157663776
93,TRACTOR,10.660636088904399,0.0033174396609291223
94,WHALE,0.14875395693289467,0.862774987031757
95,WHEAT,6.506827315204173,0.010041829610183295
96,WINTER,6.030972308442252,0.014029293839340151
97,WITCHCRAFT,1.219797215372909,0.3269629308637112
98,WOOD,11.588923565212239,0.0006682349780177121
99,ZUCCHINI,26.376691711777948,1.7847741566656694e-05
